event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
15,2,2026-02-03 12:04:18,NONE,50.21176195144653,0.35986507192181094,0.35375094413757324,0.9833984831822548,0,0,0,DETECTION
16,1,2026-02-03 12:04:21,NONE,52.698946952819824,0.3969566994566007,0.3252599239349365,0.7409755148592668,0,0,0,DETECTION
17,2,2026-02-03 12:04:21,NONE,52.81414175033569,0.5058381663372851,0.2888672351837158,0.9833984831822548,0,0,0,DETECTION
18,1,2026-02-03 12:04:23,NONE,55.533003091812134,0.4605739210745574,0.27496981620788574,0.7409755148592668,0,0,0,DETECTION
19,2,2026-02-03 12:04:23,NONE,55.63354802131653,0.5417270873618201,0.8904414176940918,0.9833984831822548,0,0,0,DETECTION
20,1,2026-02-03 12:04:26,NONE,58.100889444351196,0.44449731910274887,0.44478392601013184,0.7409755148592668,0,0,0,DETECTION
21,2,2026-02-03 12:04:26,NONE,58.10661053657532,0.536787679923291,0.4526350498199463,0.9833984831822548,0,0,0,DETECTION
22,1,2026-02-03 12:04:29,NONE,60.73729658126831,0.45021370591988075,0.10044002532958984,0.7409755148592668,0,0,0,DETECTION
23,2,2026-02-03 12:04:29,NONE,60.92338466644287,0.5560205317511175,0.09641170501708984,0.9833984831822548,0,0,0,DETECTION
24,1,2026-02-03 12:04:31,NONE,63.40254473686218,0.5869562672241576,0.3356962203979492,0.7409755148592668,0,0,0,DETECTION
25,2,2026-02-03 12:04:31,NONE,63.407994985580444,0.537238262985633,0.35595154762268066,0.9833984831822548,0,0,0,DETECTION
26,1,2026-02-03 12:04:34,PATH_DEVIATION,65.71541905403137,1.4024460782495656,0.1511979103088379,1.4024460782495656,0,0,1,DETECTION
27,1,2026-02-03 12:04:34,PATH_DEVIATION,65.71541905403137,1.4024460782495656,0.1511979103088379,1.4024460782495656,0,0,1,START
28,2,2026-02-03 12:04:34,NONE,65.88729953765869,0.530538453125221,0.1665022373199463,0.9833984831822548,0,0,0,DETECTION
29,1,2026-02-03 12:04:36,PATH_DEVIATION,68.36511015892029,1.2254631941762706,0.4012420177459717,1.4024460782495656,0,0,1,DETECTION
30,2,2026-02-03 12:04:36,NONE,68.3708701133728,0.5276658774406362,0.38971471786499023,0.9833984831822548,0,0,0,DETECTION
31,1,2026-02-03 12:04:39,NONE,70.75906038284302,0.6250923398262358,0.5192136764526367,1.4024460782495656,0,2.649691104888916,0,DETECTION
32,1,2026-02-03 12:04:39,NONE,70.75906038284302,0.6250923398262358,0.5192136764526367,1.4024460782495656,0,5.0436413288116455,0,END
33,2,2026-02-03 12:04:39,PATH_DEVIATION,71.16287302970886,1.1030278479892333,0.49066710472106934,1.1030278479892333,0,0,1,DETECTION
34,2,2026-02-03 12:04:39,PATH_DEVIATION,71.16287302970886,1.1030278479892333,0.49066710472106934,1.1030278479892333,0,0,1,START
35,1,2026-02-03 12:04:42,NONE,74.55190515518188,0.4364992089562612,0.10855555534362793,1.4024460782495656,0,5.0436413288116455,0,DETECTION
36,2,2026-02-03 12:04:43,PATH_DEVIATION,74.65971159934998,1.0448482677033681,1.295553207397461,1.1030278479892333,0,0,1,DETECTION
37,1,2026-02-03 12:04:45,NONE,77.20691967010498,0.44523798756425437,0.3426344394683838,1.4024460782495656,0,5.0436413288116455,0,DETECTION
38,2,2026-02-03 12:04:45,PATH_DEVIATION,77.40090823173523,1.0652092271184708,0.35992431640625,1.1030278479892333,0,3.4968385696411133,1,DETECTION
39,1,2026-02-03 12:04:48,NONE,80.09514379501343,0.44805812662503997,0.24551701545715332,1.4024460782495656,0,5.0436413288116455,0,DETECTION
40,2,2026-02-03 12:04:48,PATH_DEVIATION,80.18249988555908,1.057472714456185,0.8499133586883545,1.1030278479892333,0,6.238035202026367,1,DETECTION
41,1,2026-02-03 12:04:51,NONE,83.11423015594482,0.4456277064098423,0.28436279296875,1.4024460782495656,0,5.0436413288116455,0,DETECTION
42,2,2026-02-03 12:04:51,PATH_DEVIATION,83.25716757774353,1.0511429412281819,0.26732969284057617,1.1030278479892333,0,9.01962685585022,1,DETECTION
43,1,2026-02-03 12:04:54,NONE,86.03064894676208,0.45200850463691744,0.19498229026794434,1.4024460782495656,0,5.0436413288116455,0,DETECTION
44,2,2026-02-03 12:04:54,PATH_DEVIATION,86.08361649513245,1.075414561051781,0.19009923934936523,1.1030278479892333,0,12.094294548034668,1,DETECTION
45,1,2026-02-03 12:04:57,NONE,88.81190347671509,0.4591406347611608,0.5834212303161621,1.4024460782495656,0,5.0436413288116455,0,DETECTION
46,2,2026-02-03 12:04:57,PATH_DEVIATION,89.05677437782288,1.427270987944201,0.550419807434082,1.427270987944201,0,14.920743465423584,1,DETECTION
47,1,2026-02-03 12:05:00,NONE,91.92325568199158,0.4632307637009048,0.0864107608795166,1.4024460782495656,0,5.0436413288116455,0,DETECTION
48,2,2026-02-03 12:05:00,PATH_DEVIATION,92.00308609008789,2.015812561179368,0.07070660591125488,2.015812561179368,0,17.893901348114014,1,DETECTION
49,1,2026-02-03 12:05:03,NONE,94.68077993392944,0.4414230626567549,0.44409942626953125,1.4024460782495656,0,5.0436413288116455,0,DETECTION
50,2,2026-02-03 12:05:03,PATH_DEVIATION,94.8704833984375,2.021835509154519,0.4382052421569824,2.021835509154519,0,20.84021306037903,1,DETECTION
51,1,2026-02-03 12:05:06,NONE,97.8731734752655,0.45377831584833966,0.6381332874298096,1.4024460782495656,0,5.0436413288116455,0,DETECTION
52,2,2026-02-03 12:05:06,PATH_DEVIATION,97.99603462219238,2.0570016807658806,0.6326985359191895,2.0570016807658806,0,23.707610368728638,1,DETECTION
53,1,2026-02-03 12:05:09,NONE,101.15725040435791,0.44997160889973437,0.3213837146759033,1.4024460782495656,0,5.0436413288116455,0,DETECTION
54,2,2026-02-03 12:05:09,PATH_DEVIATION,101.41467642784119,1.9970761498568672,0.3063042163848877,2.0570016807658806,0,26.83316159248352,1,DETECTION
55,1,2026-02-03 12:05:12,NONE,103.93011212348938,0.4454054998012002,0.08564352989196777,1.4024460782495656,0,5.0436413288116455,0,DETECTION
56,2,2026-02-03 12:05:12,PATH_DEVIATION,104.0654764175415,2.0028147836207113,0.09239959716796875,2.0570016807658806,0,30.251803398132324,1,DETECTION
57,1,2026-02-03 12:05:14,NONE,106.5237762928009,0.45724965931732975,0.295945405960083,1.4024460782495656,0,5.0436413288116455,0,DETECTION
58,2,2026-02-03 12:05:15,PATH_DEVIATION,106.68660259246826,2.0253315271243846,0.280900239944458,2.0570016807658806,0,32.90260338783264,1,DETECTION
59,1,2026-02-03 12:05:17,NONE,109.51494526863098,0.6193586925448893,0.2894289493560791,1.4024460782495656,0,5.0436413288116455,0,DETECTION
60,2,2026-02-03 12:05:17,PATH_DEVIATION,109.58117747306824,2.01297495768299,0.27260684967041016,2.0570016807658806,0,35.5237295627594,1,DETECTION
61,1,2026-02-03 12:05:20,NONE,112.18560075759888,0.6457946030128899,0.550025224685669,1.4024460782495656,0,5.0436413288116455,0,DETECTION
62,2,2026-02-03 12:05:20,PATH_DEVIATION,112.34516501426697,2.0341817158006235,0.5208466053009033,2.0570016807658806,0,38.418304443359375,1,DETECTION
63,1,2026-02-03 12:05:23,NONE,115.44382858276367,0.6488086468040376,0.215745210647583,1.4024460782495656,0,5.0436413288116455,0,DETECTION
64,2,2026-02-03 12:05:23,PATH_DEVIATION,115.53457856178284,2.0082223806967723,0.19298768043518066,2.0570016807658806,0,41.182291984558105,1,DETECTION
65,1,2026-02-03 12:05:26,NONE,118.07749533653259,0.6423875651626814,0.44867753982543945,1.4024460782495656,0,5.0436413288116455,0,DETECTION
66,2,2026-02-03 12:05:26,PATH_DEVIATION,118.2114155292511,2.0426032600053237,0.4312472343444824,2.0570016807658806,0,44.371705532073975,1,DETECTION
67,1,2026-02-03 12:05:29,NONE,120.90500092506409,0.6424322919879183,0.27138233184814453,1.4024460782495656,0,5.0436413288116455,0,DETECTION
68,2,2026-02-03 12:05:29,PATH_DEVIATION,121.01288151741028,2.0861923948993892,0.25831174850463867,2.0861923948993892,0,47.048542499542236,1,DETECTION
69,1,2026-02-03 12:05:31,NONE,123.43612575531006,0.6392925952908137,0.4199352264404297,1.4024460782495656,0,5.0436413288116455,0,DETECTION
70,2,2026-02-03 12:05:31,PATH_DEVIATION,123.57317805290222,2.0924506049730502,0.3880910873413086,2.0924506049730502,0,49.850008487701416,1,DETECTION
71,1,2026-02-03 12:05:34,NONE,125.8818187713623,0.6109599797984191,1.0577583312988281,1.4024460782495656,0,5.0436413288116455,0,DETECTION
72,2,2026-02-03 12:05:34,PATH_DEVIATION,125.98336482048035,2.1282473076346835,0.45026135444641113,2.1282473076346835,0,52.41030502319336,1,DETECTION
73,1,2026-02-03 12:05:36,NONE,128.400550365448,0.46164848083663307,0.5862905979156494,1.4024460782495656,0,5.0436413288116455,0,DETECTION
74,2,2026-02-03 12:05:36,PATH_DEVIATION,128.5423982143402,2.018862623153126,0.560276985168457,2.1282473076346835,0,54.820491790771484,1,DETECTION
75,1,2026-02-03 12:05:39,NONE,131.20662689208984,0.4645922179728842,0.37815189361572266,1.4024460782495656,0,5.0436413288116455,0,DETECTION
76,2,2026-02-03 12:05:39,PATH_DEVIATION,131.33658957481384,1.9955569122412158,0.3615565299987793,2.1282473076346835,0,57.37952518463135,1,DETECTION
77,1,2026-02-03 12:05:41,NONE,133.4999167919159,0.4824101927228741,0.2735557556152344,1.4024460782495656,0,5.0436413288116455,0,DETECTION
78,2,2026-02-03 12:05:41,PATH_DEVIATION,133.57834100723267,1.970084019004744,0.2578284740447998,2.1282473076346835,0,60.17371654510498,1,DETECTION
79,1,2026-02-03 12:05:44,PATH_DEVIATION,135.96333694458008,1.1195654747017987,0.14667773246765137,1.4024460782495656,0,5.0436413288116455,1,DETECTION
80,1,2026-02-03 12:05:44,PATH_DEVIATION,135.96333694458008,1.1195654747017987,0.14667773246765137,1.4024460782495656,0,5.0436413288116455,1,START
81,2,2026-02-03 12:05:44,PATH_DEVIATION,136.26767539978027,1.4163712103417045,0.1580812931060791,2.1282473076346835,0,62.415467977523804,1,DETECTION
82,1,2026-02-03 12:05:47,PATH_DEVIATION,139.23929572105408,2.168381745699533,0.5143008232116699,2.168381745699533,0,5.0436413288116455,1,DETECTION
83,2,2026-02-03 12:05:47,NONE,139.24487113952637,0.392156937762174,0.49594664573669434,2.1282473076346835,0,65.10480237007141,0,DETECTION
84,2,2026-02-03 12:05:47,NONE,139.24487113952637,0.392156937762174,0.49594664573669434,2.1282473076346835,0,68.0819981098175,0,END
85,1,2026-02-03 12:05:50,PATH_DEVIATION,141.79976272583008,2.1975622694180394,0.036235809326171875,2.1975622694180394,0,8.319600105285645,1,DETECTION
86,2,2026-02-03 12:05:50,NONE,141.87116241455078,0.9346980655439927,0.04411816596984863,2.1282473076346835,0,68.0819981098175,0,DETECTION
87,1,2026-02-03 12:05:53,PATH_DEVIATION,144.89507055282593,2.196552713073467,0.1387193202972412,2.1975622694180394,0,10.880067110061646,1,DETECTION
88,2,2026-02-03 12:05:53,NONE,144.90155053138733,0.924180662877508,0.11344528198242188,2.1282473076346835,0,68.0819981098175,0,DETECTION
89,1,2026-02-03 12:05:55,PATH_DEVIATION,147.1590702533722,2.224824172088863,0.08792471885681152,2.224824172088863,0,13.975374937057495,1,DETECTION
90,2,2026-02-03 12:05:55,NONE,147.2157530784607,0.9235019427978662,0.07120609283447266,2.1282473076346835,0,68.0819981098175,0,DETECTION
91,1,2026-02-03 12:05:58,PATH_DEVIATION,150.20447444915771,2.2402243289392088,0.6271548271179199,2.2402243289392088,0,16.23937463760376,1,DETECTION
92,2,2026-02-03 12:05:58,NONE,150.207688331604,0.9359893736142931,0.09015369415283203,2.1282473076346835,0,68.0819981098175,0,DETECTION
93,1,2026-02-03 12:05:59,PATH_DEVIATION,150.80762386322021,2.249891037552393,0.061998844146728516,2.249891037552393,0,19.284778833389282,1,DETECTION
94,2,2026-02-03 12:05:59,NONE,150.81854891777039,0.9335141630030008,0.05468153953552246,2.1282473076346835,0,68.0819981098175,0,DETECTION
95,1,2026-02-03 12:06:02,PATH_DEVIATION,153.75533819198608,2.2278234547565883,0.03693222999572754,2.249891037552393,0,19.887928247451782,1,DETECTION
96,2,2026-02-03 12:06:02,NONE,153.8508265018463,0.9334050520416382,0.015282392501831055,2.1282473076346835,0,68.0819981098175,0,DETECTION
97,1,2026-02-03 12:06:05,PATH_DEVIATION,156.73853754997253,2.2348170513427754,0.07133054733276367,2.249891037552393,0,22.83564257621765,1,DETECTION
98,2,2026-02-03 12:06:05,NONE,156.7419774532318,0.9334901658946902,0.05633902549743652,2.1282473076346835,0,68.0819981098175,0,DETECTION
99,1,2026-02-03 12:06:05,PATH_DEVIATION,157.3505778312683,2.2345733227518156,0.040581464767456055,2.249891037552393,0,25.8188419342041,1,DETECTION
100,2,2026-02-03 12:06:05,NONE,157.35576343536377,0.9333212702762391,0.03311419486999512,2.1282473076346835,0,68.0819981098175,0,DETECTION
101,1,2026-02-03 12:06:08,PATH_DEVIATION,160.1911187171936,2.231286758164579,0.5032784938812256,2.249891037552393,0,26.430882215499878,1,DETECTION
102,2,2026-02-03 12:06:08,NONE,160.2861545085907,0.9333394746395375,0.46769070625305176,2.1282473076346835,0,68.0819981098175,0,DETECTION
103,1,2026-02-03 12:06:11,PATH_DEVIATION,163.40552735328674,2.229165478505734,0.08936834335327148,2.249891037552393,0,29.27142310142517,1,DETECTION
104,2,2026-02-03 12:06:11,NONE,163.4108874797821,0.9334390869131575,0.0723724365234375,2.1282473076346835,0,68.0819981098175,0,DETECTION
105,1,2026-02-03 12:06:15,PATH_DEVIATION,166.91768789291382,2.2288866142704435,0.008033990859985352,2.249891037552393,0,32.48583173751831,1,DETECTION
106,2,2026-02-03 12:06:15,NONE,167.02196955680847,0.9333351713487781,0.5964367389678955,2.1282473076346835,0,68.0819981098175,0,DETECTION
107,1,2026-02-03 12:06:18,PATH_DEVIATION,170.26755928993225,2.2379176808092467,0.35091733932495117,2.249891037552393,0,35.997992277145386,1,DETECTION
108,2,2026-02-03 12:06:18,NONE,170.27384495735168,0.9335206656034819,0.34357476234436035,2.1282473076346835,0,68.0819981098175,0,DETECTION
109,1,2026-02-03 12:06:21,PATH_DEVIATION,173.25588011741638,2.2072474952806567,0.31865572929382324,2.249891037552393,0,39.34786367416382,1,DETECTION
110,2,2026-02-03 12:06:21,NONE,173.33039474487305,0.9332144065772147,0.9366915225982666,2.1282473076346835,0,68.0819981098175,0,DETECTION
111,1,2026-02-03 12:06:24,PATH_DEVIATION,176.09082317352295,2.2000601178429706,0.18002772331237793,2.249891037552393,0,42.33618450164795,1,DETECTION
112,2,2026-02-03 12:06:24,NONE,176.09645652770996,0.9333468523697065,0.17598867416381836,2.1282473076346835,0,68.0819981098175,0,DETECTION
113,1,2026-02-03 12:06:27,PATH_DEVIATION,178.71697163581848,2.2002909522124394,1.6307711601257324,2.249891037552393,0,45.17112755775452,1,DETECTION
114,2,2026-02-03 12:06:27,NONE,178.76782703399658,0.9333001097265777,0.42888665199279785,2.1282473076346835,0,68.0819981098175,0,DETECTION
115,1,2026-02-03 12:06:30,PATH_DEVIATION,181.70142221450806,2.144966282141181,0.3903217315673828,2.249891037552393,0,47.79727602005005,1,DETECTION
116,2,2026-02-03 12:06:30,NONE,181.7051224708557,0.9329140228975837,0.3725759983062744,2.1282473076346835,0,68.0819981098175,0,DETECTION
117,1,2026-02-03 12:06:33,PATH_DEVIATION,184.75221252441406,1.020331142591589,0.3537411689758301,2.249891037552393,0,50.781726598739624,1,DETECTION
118,2,2026-02-03 12:06:33,NONE,184.960923910141,0.932040848237481,0.33211588859558105,2.1282473076346835,0,68.0819981098175,0,DETECTION
119,1,2026-02-03 12:06:36,NONE,188.5777723789215,0.5620998243669626,0.738480806350708,2.249891037552393,0,53.83251690864563,0,DETECTION
120,1,2026-02-03 12:06:36,NONE,188.5777723789215,0.5620998243669626,0.738480806350708,2.249891037552393,0,57.658076763153076,0,END
121,2,2026-02-03 12:06:37,NONE,188.96681356430054,0.9333967471173875,0.14333796501159668,2.1282473076346835,0,68.0819981098175,0,DETECTION
122,1,2026-02-03 12:06:37,NONE,189.20362615585327,0.6170564545442281,0.1852881908416748,2.249891037552393,0,57.658076763153076,0,DETECTION
123,2,2026-02-03 12:06:37,NONE,189.2101595401764,0.9329657733748142,0.1777806282043457,2.1282473076346835,0,68.0819981098175,0,DETECTION
124,1,2026-02-03 12:06:38,NONE,189.78010845184326,0.6065984541508549,0.1257617473602295,2.249891037552393,0,57.658076763153076,0,DETECTION
125,2,2026-02-03 12:06:38,NONE,189.78739285469055,0.9333386490697626,0.14242267608642578,2.1282473076346835,0,68.0819981098175,0,DETECTION
126,1,2026-02-03 12:06:38,NONE,190.38969230651855,0.6065984541508549,0.7342655658721924,2.249891037552393,0,57.658076763153076,0,DETECTION
127,2,2026-02-03 12:06:38,NONE,190.39772701263428,0.9333386490697626,0.7509264945983887,2.1282473076346835,0,68.0819981098175,0,DETECTION
128,1,2026-02-03 12:06:39,NONE,191.03833556175232,0.6021567281348497,0.6171092987060547,2.249891037552393,0,57.658076763153076,0,DETECTION
129,2,2026-02-03 12:06:39,NONE,191.04150676727295,0.9330989807379401,0.6443610191345215,2.1282473076346835,0,68.0819981098175,0,DETECTION
130,1,2026-02-03 12:06:42,NONE,194.1377763748169,0.6107807846014697,0.3251621723175049,2.249891037552393,0,57.658076763153076,0,DETECTION
131,2,2026-02-03 12:06:42,NONE,194.21255779266357,0.9322822796351221,0.31796932220458984,2.1282473076346835,0,68.0819981098175,0,DETECTION
132,1,2026-02-03 12:06:45,NONE,197.5649538040161,0.6105241830201914,0.10778021812438965,2.249891037552393,0,57.658076763153076,0,DETECTION
133,2,2026-02-03 12:06:45,NONE,197.57416367530823,0.9333580812529986,0.14415645599365234,2.1282473076346835,0,68.0819981098175,0,DETECTION
134,1,2026-02-03 12:06:49,NONE,200.94747042655945,0.609961298375603,2.290374755859375,2.249891037552393,0,57.658076763153076,0,DETECTION
135,2,2026-02-03 12:06:49,NONE,201.15249609947205,0.9333347887709457,2.286005973815918,2.1282473076346835,0,68.0819981098175,0,DETECTION
136,1,2026-02-03 12:06:53,TELEMETRY_LOSS,204.84474873542786,0.609961298375603,6.188961505889893,2.249891037552393,6.188961505889893,57.658076763153076,1,DETECTION
137,1,2026-02-03 12:06:53,TELEMETRY_LOSS,204.84474873542786,0.609961298375603,6.188961505889893,2.249891037552393,6.188961505889893,57.658076763153076,1,START
138,2,2026-02-03 12:06:53,TELEMETRY_LOSS,204.97871565818787,0.9333347887709457,6.1845927238464355,2.1282473076346835,6.1845927238464355,68.0819981098175,1,DETECTION
139,2,2026-02-03 12:06:53,TELEMETRY_LOSS,204.97871565818787,0.9333347887709457,6.1845927238464355,2.1282473076346835,6.1845927238464355,68.0819981098175,1,START
140,1,2026-02-03 12:06:56,TELEMETRY_LOSS,208.19452667236328,0.609961298375603,9.539782047271729,2.249891037552393,9.538739442825317,57.658076763153076,1,DETECTION
141,2,2026-02-03 12:06:56,TELEMETRY_LOSS,208.2404637336731,0.9333347887709457,9.535413265228271,2.1282473076346835,9.446340799331665,68.0819981098175,1,DETECTION
142,1,2026-02-03 12:06:59,TELEMETRY_LOSS,210.85706901550293,0.609961298375603,12.200900316238403,2.249891037552393,12.201281785964966,61.0078547000885,1,DETECTION
143,2,2026-02-03 12:06:59,TELEMETRY_LOSS,210.86389183998108,0.9333347887709457,12.196531534194946,2.1282473076346835,12.069768905639648,71.34374618530273,1,DETECTION
144,1,2026-02-03 12:07:01,TELEMETRY_LOSS,213.39482235908508,0.609961298375603,14.738895893096924,2.249891037552393,14.73903512954712,63.67039704322815,1,DETECTION
145,2,2026-02-03 12:07:01,TELEMETRY_LOSS,213.48001551628113,0.9333347887709457,14.734527111053467,2.1282473076346835,14.685892581939697,73.96717429161072,1,DETECTION
146,1,2026-02-03 12:07:05,TELEMETRY_LOSS,216.69745516777039,0.609961298375603,18.040764331817627,2.249891037552393,18.041667938232422,66.2081503868103,1,DETECTION
147,2,2026-02-03 12:07:05,TELEMETRY_LOSS,216.71012926101685,0.9333347887709457,18.03639554977417,2.1282473076346835,17.916006326675415,76.58329796791077,1,DETECTION
148,1,2026-02-03 12:07:07,TELEMETRY_LOSS,219.2193160057068,0.609961298375603,20.563816785812378,2.249891037552393,20.563528776168823,69.5107831954956,1,DETECTION
149,2,2026-02-03 12:07:07,TELEMETRY_LOSS,219.32371544837952,0.9333347887709457,20.55944800376892,2.1282473076346835,20.529592514038086,79.81341171264648,1,DETECTION
150,1,2026-02-03 12:07:10,TELEMETRY_LOSS,221.9729688167572,0.609961298375603,23.318326234817505,2.249891037552393,23.31718158721924,72.032644033432,1,DETECTION
151,2,2026-02-03 12:07:10,TELEMETRY_LOSS,221.977477312088,0.9333347887709457,23.313957452774048,2.1282473076346835,23.183354377746582,82.42699790000916,1,DETECTION
152,1,2026-02-03 12:07:12,TELEMETRY_LOSS,223.86398315429688,0.609961298375603,25.20830273628235,2.249891037552393,25.20819592475891,74.78629684448242,1,DETECTION
153,2,2026-02-03 12:07:12,TELEMETRY_LOSS,223.87124514579773,0.9333347887709457,25.20393395423889,2.1282473076346835,25.0771222114563,85.08075976371765,1,DETECTION
154,1,2026-02-03 12:07:14,TELEMETRY_LOSS,226.26104879379272,0.609961298375603,27.606128692626953,2.249891037552393,27.60526156425476,76.6773111820221,1,DETECTION
155,2,2026-02-03 12:07:14,TELEMETRY_LOSS,226.32199335098267,0.9333347887709457,27.601759910583496,2.1282473076346835,27.527870416641235,86.97452759742737,1,DETECTION
156,1,2026-02-03 12:07:16,TELEMETRY_LOSS,228.2578408718109,0.609961298375603,29.602073669433594,2.249891037552393,29.60205364227295,79.07437682151794,1,DETECTION
157,2,2026-02-03 12:07:16,TELEMETRY_LOSS,228.2662432193756,0.9333347887709457,29.597704887390137,2.1282473076346835,29.47212028503418,89.4252758026123,1,DETECTION
158,1,2026-02-03 12:07:18,TELEMETRY_LOSS,230.23937726020813,0.609961298375603,31.58367943763733,2.249891037552393,31.583590030670166,81.07116889953613,1,DETECTION
159,2,2026-02-03 12:07:18,TELEMETRY_LOSS,230.24778771400452,0.9333347887709457,31.579310655593872,2.1282473076346835,31.453664779663086,91.36952567100525,1,DETECTION
160,1,2026-02-03 12:07:19,TELEMETRY_LOSS,231.61618852615356,0.609961298375603,32.96234607696533,2.249891037552393,32.9604012966156,83.05270528793335,1,DETECTION
161,2,2026-02-03 12:07:19,TELEMETRY_LOSS,231.63985466957092,0.9333347887709457,32.957977294921875,2.1282473076346835,32.84573173522949,93.35107016563416,1,DETECTION
162,1,2026-02-03 12:07:21,TELEMETRY_LOSS,232.791606426239,0.609961298375603,34.13579320907593,2.249891037552393,34.13581919670105,84.42951655387878,1,DETECTION
163,2,2026-02-03 12:07:21,TELEMETRY_LOSS,232.7990198135376,0.9333347887709457,34.13142442703247,2.1282473076346835,34.00489687919617,94.74313712120056,1,DETECTION
164,1,2026-02-03 12:07:23,TELEMETRY_LOSS,235.0589463710785,0.609961298375603,36.40173053741455,2.249891037552393,36.40315914154053,85.60493445396423,1,DETECTION
165,2,2026-02-03 12:07:23,TELEMETRY_LOSS,235.06360006332397,0.9333347887709457,36.397361755371094,2.1282473076346835,36.269477128982544,95.90230226516724,1,DETECTION
166,1,2026-02-03 12:07:25,TELEMETRY_LOSS,237.43767833709717,0.609961298375603,38.78270173072815,2.249891037552393,38.781891107559204,87.87227439880371,1,DETECTION
167,2,2026-02-03 12:07:25,TELEMETRY_LOSS,237.49727582931519,0.9333347887709457,38.77833294868469,2.1282473076346835,38.703152894973755,98.16688251495361,1,DETECTION
168,1,2026-02-03 12:07:28,TELEMETRY_LOSS,239.90099835395813,0.609961298375603,41.243876695632935,2.249891037552393,41.245211124420166,90.25100636482239,1,DETECTION
169,2,2026-02-03 12:07:28,TELEMETRY_LOSS,239.907612323761,0.9333347887709457,41.23950791358948,2.1282473076346835,41.113489389419556,100.60055828094482,1,DETECTION
170,1,2026-02-03 12:07:31,TELEMETRY_LOSS,243.20096826553345,0.609961298375603,44.54164242744446,2.249891037552393,44.54518103599548,92.71432638168335,1,DETECTION
171,2,2026-02-03 12:07:31,TELEMETRY_LOSS,243.26210165023804,0.9333347887709457,44.537273645401,2.1282473076346835,44.467978715896606,103.01089477539062,1,DETECTION
172,1,2026-02-03 12:07:34,TELEMETRY_LOSS,245.99202466011047,0.609961298375603,47.335641384124756,2.249891037552393,47.33623743057251,96.01429629325867,1,DETECTION
173,2,2026-02-03 12:07:34,TELEMETRY_LOSS,245.99889636039734,0.9333347887709457,47.3312726020813,2.1282473076346835,47.20477342605591,106.36538410186768,1,DETECTION
174,1,2026-02-03 12:07:34,TELEMETRY_LOSS,246.51564168930054,0.609961298375603,47.8597366809845,2.249891037552393,47.85985445976257,98.8053526878357,1,DETECTION
175,2,2026-02-03 12:07:34,TELEMETRY_LOSS,246.52140974998474,0.9333347887709457,47.85536789894104,2.1282473076346835,47.72728681564331,109.10217881202698,1,DETECTION
176,1,2026-02-03 12:07:35,TELEMETRY_LOSS,247.23384189605713,0.609961298375603,48.5742712020874,2.249891037552393,48.578054666519165,99.32896971702576,1,DETECTION
177,2,2026-02-03 12:07:35,TELEMETRY_LOSS,247.24032306671143,0.9333347887709457,48.569902420043945,2.1282473076346835,48.446200132369995,109.62469220161438,1,DETECTION
