event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,1,2026-02-03 11:59:18,NONE,38.65263915061951,0.69623032798171,0.42817211151123047,0.69623032798171,0,0,0,DETECTION
1,2,2026-02-03 11:59:18,PATH_DEVIATION,38.81003451347351,1.1032808208827425,0.41353392601013184,1.1032808208827425,0,0,1,DETECTION
2,2,2026-02-03 11:59:18,PATH_DEVIATION,38.81003451347351,1.1032808208827425,0.41353392601013184,1.1032808208827425,0,0,1,START
3,1,2026-02-03 11:59:21,NONE,41.62005162239075,0.6913785415377481,0.3991219997406006,0.69623032798171,0,0,0,DETECTION
4,2,2026-02-03 11:59:21,PATH_DEVIATION,41.67199659347534,1.0698102244969043,0.37473487854003906,1.1032808208827425,0,0,1,DETECTION
5,1,2026-02-03 11:59:23,NONE,43.96492671966553,0.5612602576685563,0.3287813663482666,0.69623032798171,0,0,0,DETECTION
6,2,2026-02-03 11:59:23,NONE,44.01976990699768,0.8892254062993021,0.3230302333831787,1.1032808208827425,0,2.861962080001831,0,DETECTION
7,2,2026-02-03 11:59:23,NONE,44.01976990699768,0.8892254062993021,0.3230302333831787,1.1032808208827425,0,5.20973539352417,0,END
8,1,2026-02-03 11:59:25,NONE,46.42745661735535,0.3680250668946912,1.542168140411377,0.69623032798171,0,0,0,DETECTION
9,2,2026-02-03 11:59:25,NONE,46.43134903907776,0.5821616199357278,1.5369670391082764,1.1032808208827425,0,5.20973539352417,0,DETECTION
10,1,2026-02-03 11:59:28,TELEMETRY_LOSS,48.6542112827301,0.3680250668946912,3.769606351852417,0.69623032798171,3.769606351852417,0,1,DETECTION
11,1,2026-02-03 11:59:28,TELEMETRY_LOSS,48.6542112827301,0.3680250668946912,3.769606351852417,0.69623032798171,3.769606351852417,0,1,START
12,2,2026-02-03 11:59:28,TELEMETRY_LOSS,48.8216814994812,0.5821616199357278,3.7644052505493164,1.1032808208827425,3.7644052505493164,5.20973539352417,1,DETECTION
13,2,2026-02-03 11:59:28,TELEMETRY_LOSS,48.8216814994812,0.5821616199357278,3.7644052505493164,1.1032808208827425,3.7644052505493164,5.20973539352417,1,START
14,1,2026-02-03 11:59:30,TELEMETRY_LOSS,51.020041704177856,0.3680250668946912,6.1353981494903564,0.69623032798171,6.135436773300171,0,1,DETECTION
15,2,2026-02-03 11:59:30,TELEMETRY_LOSS,51.023056507110596,0.5821616199357278,6.130197048187256,1.1032808208827425,5.965780258178711,5.20973539352417,1,DETECTION
16,1,2026-02-03 11:59:32,TELEMETRY_LOSS,53.0838668346405,0.3680250668946912,8.199491262435913,0.69623032798171,8.199261903762817,2.365830421447754,1,DETECTION
17,2,2026-02-03 11:59:32,TELEMETRY_LOSS,53.09002161026001,0.5821616199357278,8.194290161132812,1.1032808208827425,8.032745361328125,7.4111104011535645,1,DETECTION
18,1,2026-02-03 11:59:35,TELEMETRY_LOSS,55.86138391494751,0.3680250668946912,10.97538423538208,0.69623032798171,10.976778984069824,4.4296555519104,1,DETECTION
19,2,2026-02-03 11:59:35,TELEMETRY_LOSS,55.92063117027283,0.5821616199357278,10.97018313407898,1.1032808208827425,10.863354921340942,9.478075504302979,1,DETECTION
20,1,2026-02-03 11:59:37,TELEMETRY_LOSS,58.08367037773132,0.3680250668946912,13.19865107536316,0.69623032798171,13.199065446853638,7.207172632217407,1,DETECTION
21,2,2026-02-03 11:59:37,TELEMETRY_LOSS,58.091177463531494,0.5821616199357278,13.193449974060059,1.1032808208827425,13.03390121459961,12.308685064315796,1,DETECTION
22,1,2026-02-03 11:59:39,TELEMETRY_LOSS,60.1437771320343,0.3680250668946912,15.25884485244751,0.69623032798171,15.259172201156616,9.42945909500122,1,DETECTION
23,2,2026-02-03 11:59:39,TELEMETRY_LOSS,60.159547567367554,0.5821616199357278,15.25364375114441,1.1032808208827425,15.102271318435669,14.479231357574463,1,DETECTION
24,1,2026-02-03 11:59:42,TELEMETRY_LOSS,62.59580612182617,0.3680250668946912,17.711228132247925,0.69623032798171,17.711201190948486,11.4895658493042,1,DETECTION
25,2,2026-02-03 11:59:42,TELEMETRY_LOSS,62.665863275527954,0.5821616199357278,17.706027030944824,1.1032808208827425,17.60858702659607,16.547601461410522,1,DETECTION
26,1,2026-02-03 11:59:44,TELEMETRY_LOSS,65.27819466590881,0.3680250668946912,20.393367290496826,0.69623032798171,20.393589735031128,13.94159483909607,1,DETECTION
27,2,2026-02-03 11:59:44,TELEMETRY_LOSS,65.28501844406128,0.5821616199357278,20.388166189193726,1.1032808208827425,20.227742195129395,19.053917169570923,1,DETECTION
28,1,2026-02-03 11:59:46,TELEMETRY_LOSS,67.25222063064575,0.3680250668946912,22.367454051971436,0.69623032798171,22.367615699768066,16.62398338317871,1,DETECTION
29,2,2026-02-03 11:59:46,TELEMETRY_LOSS,67.25780606269836,0.5821616199357278,22.362252950668335,1.1032808208827425,22.20052981376648,21.673072338104248,1,DETECTION
30,1,2026-02-03 11:59:49,TELEMETRY_LOSS,69.71080470085144,0.3680250668946912,24.825375080108643,0.69623032798171,24.826199769973755,18.59800934791565,1,DETECTION
31,2,2026-02-03 11:59:49,TELEMETRY_LOSS,69.80177283287048,0.5821616199357278,24.820173978805542,1.1032808208827425,24.7444965839386,23.645859956741333,1,DETECTION
32,1,2026-02-03 11:59:51,TELEMETRY_LOSS,71.78332901000977,0.3680250668946912,26.898385047912598,0.69623032798171,26.89872407913208,21.056593418121338,1,DETECTION
33,2,2026-02-03 11:59:51,TELEMETRY_LOSS,71.78997468948364,0.5821616199357278,26.893183946609497,1.1032808208827425,26.732698440551758,26.189826726913452,1,DETECTION
34,1,2026-02-03 11:59:53,TELEMETRY_LOSS,74.0569212436676,0.3680250668946912,29.171658277511597,0.69623032798171,29.172316312789917,23.129117727279663,1,DETECTION
35,2,2026-02-03 11:59:53,TELEMETRY_LOSS,74.06075048446655,0.5821616199357278,29.166457176208496,1.1032808208827425,29.003474235534668,28.17802858352661,1,DETECTION
36,1,2026-02-03 11:59:55,TELEMETRY_LOSS,76.00362706184387,0.3680250668946912,31.11839532852173,0.69623032798171,31.119022130966187,25.4027099609375,1,DETECTION
37,2,2026-02-03 11:59:55,TELEMETRY_LOSS,76.07757472991943,0.5821616199357278,31.113194227218628,1.1032808208827425,31.02029848098755,30.44880437850952,1,DETECTION
38,1,2026-02-03 11:59:57,TELEMETRY_LOSS,78.36211228370667,0.3680250668946912,33.4764986038208,0.69623032798171,33.47750735282898,27.34941577911377,1,DETECTION
39,2,2026-02-03 11:59:57,TELEMETRY_LOSS,78.36897397041321,0.5821616199357278,33.4712975025177,1.1032808208827425,33.31169772148132,32.4656286239624,1,DETECTION
40,1,2026-02-03 12:00:00,TELEMETRY_LOSS,80.52206182479858,0.3680250668946912,35.635682106018066,0.69623032798171,35.6374568939209,29.707901000976562,1,DETECTION
41,2,2026-02-03 12:00:00,TELEMETRY_LOSS,80.53639578819275,0.5821616199357278,35.630481004714966,1.1032808208827425,35.479119539260864,34.75702786445618,1,DETECTION
42,1,2026-02-03 12:00:02,TELEMETRY_LOSS,82.9398763179779,0.3680250668946912,38.05549192428589,0.69623032798171,38.05527138710022,31.86785054206848,1,DETECTION
43,2,2026-02-03 12:00:02,TELEMETRY_LOSS,83.01889681816101,0.5821616199357278,38.05029082298279,1.1032808208827425,37.961620569229126,36.92444968223572,1,DETECTION
