event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
21,2,2026-05-05 13:14:09,PATH_DEVIATION,132.71514582633972,1.129454938938296,0.37677669525146484,1.9571555381982606,28.486093759536743,50.95894718170166,1,DETECTION
22,2,2026-05-05 13:14:11,PATH_DEVIATION,134.8776605129242,1.1282645135477698,0.21314072608947754,1.9571555381982606,28.486093759536743,52.978779554367065,1,DETECTION
23,2,2026-05-05 13:14:13,PATH_DEVIATION,136.7809715270996,1.1279232521091014,0.28421878814697266,1.9571555381982606,28.486093759536743,55.14129424095154,1,DETECTION
24,2,2026-05-05 13:14:15,PATH_DEVIATION,138.65664553642273,1.128264039460794,0.33340883255004883,1.9571555381982606,28.486093759536743,57.04460525512695,1,DETECTION
25,2,2026-05-05 13:14:17,PATH_DEVIATION,140.90545272827148,1.1279586346088366,0.25256967544555664,1.9571555381982606,28.486093759536743,58.92027926445007,1,DETECTION
26,2,2026-05-05 13:14:20,PATH_DEVIATION,143.12338066101074,1.1286762327085342,0.0751943588256836,1.9571555381982606,28.486093759536743,61.16908645629883,1,DETECTION
27,2,2026-05-05 13:14:22,PATH_DEVIATION,145.34500455856323,1.128066428518112,0.39725637435913086,1.9571555381982606,28.486093759536743,63.387014389038086,1,DETECTION
28,2,2026-05-05 13:14:24,PATH_DEVIATION,147.8311583995819,1.127918436767482,0.4873173236846924,1.9571555381982606,28.486093759536743,65.60863828659058,1,DETECTION
29,2,2026-05-05 13:14:26,PATH_DEVIATION,149.8584372997284,1.1284369885930186,0.2327427864074707,1.9571555381982606,28.486093759536743,68.09479212760925,1,DETECTION
30,2,2026-05-05 13:14:28,PATH_DEVIATION,151.52014899253845,1.1279376110941344,0.008448362350463867,1.9571555381982606,28.486093759536743,70.12207102775574,1,DETECTION
31,2,2026-05-05 13:14:30,PATH_DEVIATION,153.24872660636902,1.1281677811440527,0.004976749420166016,1.9571555381982606,28.486093759536743,71.7837827205658,1,DETECTION
32,2,2026-05-05 13:14:32,PATH_DEVIATION,155.1109802722931,1.1279291171891508,0.06290674209594727,1.9571555381982606,28.486093759536743,73.51236033439636,1,DETECTION
33,2,2026-05-05 13:14:34,PATH_DEVIATION,157.09183597564697,1.128304423272699,0.19003748893737793,1.9571555381982606,28.486093759536743,75.37461400032043,1,DETECTION
34,2,2026-05-05 13:14:35,PATH_DEVIATION,158.87731838226318,1.1279215929031265,0.24496722221374512,1.9571555381982606,28.486093759536743,77.35546970367432,1,DETECTION
35,2,2026-05-05 13:14:37,PATH_DEVIATION,160.7047097682953,1.1280753409537732,0.2532234191894531,1.9571555381982606,28.486093759536743,79.14095211029053,1,DETECTION
36,2,2026-05-05 13:14:39,PATH_DEVIATION,162.7453272342682,1.1279188703786007,0.448822021484375,1.9571555381982606,28.486093759536743,80.96834349632263,1,DETECTION
37,2,2026-05-05 13:14:41,PATH_DEVIATION,164.61706447601318,1.1281947404179054,0.5671021938323975,1.9571555381982606,28.486093759536743,83.00896096229553,1,DETECTION
38,2,2026-05-05 13:14:43,PATH_DEVIATION,166.5435276031494,1.1279305999317295,0.058741092681884766,1.9571555381982606,28.486093759536743,84.88069820404053,1,DETECTION
39,2,2026-05-05 13:14:45,PATH_DEVIATION,168.33864855766296,1.128300673097959,0.5776829719543457,1.9571555381982606,28.486093759536743,86.80716133117676,1,DETECTION
40,2,2026-05-05 13:14:48,PATH_DEVIATION,171.96115922927856,1.1282499962150665,0.09352970123291016,1.9571555381982606,28.486093759536743,88.60228228569031,1,DETECTION
41,2,2026-05-05 13:14:51,PATH_DEVIATION,174.2293860912323,1.1279303954317133,0.5066051483154297,1.9571555381982606,28.486093759536743,92.22479295730591,1,DETECTION
42,2,2026-05-05 13:14:53,PATH_DEVIATION,176.88712286949158,1.1284476897823763,0.2281630039215088,1.9571555381982606,28.486093759536743,94.49301981925964,1,DETECTION
43,2,2026-05-05 13:14:57,PATH_DEVIATION,180.39257645606995,1.1289122814207124,0.017113447189331055,1.9571555381982606,28.486093759536743,97.15075659751892,1,DETECTION
44,2,2026-05-05 13:14:59,PATH_DEVIATION,182.63017416000366,1.1284567337164406,0.009331464767456055,1.9571555381982606,28.486093759536743,100.65621018409729,1,DETECTION
45,2,2026-05-05 13:15:01,PATH_DEVIATION,184.6387701034546,1.1279294969165654,0.1929631233215332,1.9571555381982606,28.486093759536743,102.893807888031,1,DETECTION
46,2,2026-05-05 13:15:03,PATH_DEVIATION,186.84367871284485,1.1283375224130647,0.5160343647003174,1.9571555381982606,28.486093759536743,104.90240383148193,1,DETECTION
47,2,2026-05-05 13:15:05,PATH_DEVIATION,188.72254395484924,1.1279121162233685,0.06861042976379395,1.9571555381982606,28.486093759536743,107.10731244087219,1,DETECTION
48,2,2026-05-05 13:15:07,PATH_DEVIATION,190.61408162117004,1.1280375893011945,1.386115312576294,1.9571555381982606,28.486093759536743,108.98617768287659,1,DETECTION
49,2,2026-05-05 13:15:09,TELEMETRY_LOSS,192.69490361213684,1.1280375893011945,3.1951398849487305,1.9571555381982606,116.79444217681885,110.87771534919739,2,DETECTION
