timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-02-03 13:31:13.000,1,0.3384951651096344,-1.9361482858657837,0.010376524180173874,CTR-7F3A9C,0.6988599864270096,0.012406349182128906,0,NONE,0.6988599864270096,0,0,0
2026-02-03 13:31:13.256,2,-0.4689946472644806,-1.9700772762298584,0.007975742220878601,CTR-7F3A9C,1.040539318059618,0.01837325096130371,1,PATH_DEVIATION,1.040539318059618,0,33.055060625076294,0.06399011611938477
2026-02-03 13:31:17.199,1,0.3480691909790039,-1.9379795789718628,1.079480767250061,CTR-7F3A9C,0.6999087809045648,0.010026216506958008,0,NONE,0.6999087809045648,0,0,0
2026-02-03 13:31:17.312,2,-0.47052818536758423,-1.9742445945739746,1.081618309020996,CTR-7F3A9C,1.0446604047032182,0.017676591873168945,1,PATH_DEVIATION,1.0446604047032182,0,33.055060625076294,0.0013871192932128906
2026-02-03 13:31:20.167,1,0.3399706780910492,-1.817737102508545,1.056686282157898,CTR-7F3A9C,0.5808473802160232,0.5666651725769043,0,NONE,0.6999087809045648,0,0,0
2026-02-03 13:31:20.252,2,-0.4721045196056366,-1.7788774967193604,1.0591384172439575,CTR-7F3A9C,0.8493357182309949,0.5737195014953613,0,NONE,1.0446604047032182,0,33.055060625076294,0
2026-02-03 13:31:23.203,1,0.39917850494384766,-1.3061742782592773,1.0301198959350586,CTR-7F3A9C,0.45565234061486026,0.49459242820739746,0,NONE,0.6999087809045648,0,0,0
2026-02-03 13:31:23.279,2,-0.49518486857414246,-1.0398691892623901,1.0316202640533447,CTR-7F3A9C,0.5557830207731694,0.5303895473480225,0,NONE,1.0446604047032182,0,33.055060625076294,0
2026-02-03 13:31:25.826,1,0.39196380972862244,-1.2281628847122192,1.0160160064697266,CTR-7F3A9C,0.4581891191382155,0.24497532844543457,0,NONE,0.6999087809045648,0,0,0
2026-02-03 13:31:25.970,2,-0.49817317724227905,-0.9321019053459167,1.012550950050354,CTR-7F3A9C,0.5418308996963997,0.2241075038909912,0,NONE,1.0446604047032182,0,33.055060625076294,0
2026-02-03 13:31:28.044,1,0.39794543385505676,-1.2283190488815308,1.0090636014938354,CTR-7F3A9C,0.45220545705633064,0.027493000030517578,0,NONE,0.6999087809045648,0,0,0
2026-02-03 13:31:28.048,2,-0.514104425907135,-0.923911988735199,0.9984639883041382,CTR-7F3A9C,0.5259308117344186,0.045830488204956055,0,NONE,1.0446604047032182,0,33.055060625076294,0
2026-02-03 13:31:30.603,1,0.3984107971191406,-1.2249122858047485,0.9976711869239807,CTR-7F3A9C,0.4518411748371407,0.18543529510498047,0,NONE,0.6999087809045648,0,0,0
2026-02-03 13:31:30.721,2,-0.7707319259643555,-0.9311575293540955,0.9981694221496582,CTR-7F3A9C,0.27073440049349995,0.2060685157775879,0,NONE,1.0446604047032182,0,33.055060625076294,0
2026-02-03 13:31:33.067,1,0.4041249454021454,-1.2465695142745972,1.0026179552078247,CTR-7F3A9C,0.4459234495184616,0.262192964553833,0,NONE,0.6999087809045648,0,0,0
2026-02-03 13:31:33.150,2,-1.0317631959915161,-0.9193268418312073,1.01387619972229,CTR-7F3A9C,0.5318702970804138,0.2878146171569824,0,NONE,1.0446604047032182,0,33.055060625076294,0
2026-02-03 13:31:36.177,1,0.9807664155960083,-0.026065731421113014,0.999345600605011,CTR-7F3A9C,1.2209571097618397,0.17716217041015625,1,PATH_DEVIATION,1.2209571097618397,0,55.92183017730713,0.11787295341491699
2026-02-03 13:31:36.387,2,-1.0604264736175537,-0.9665765166282654,1.0071218013763428,CTR-7F3A9C,0.5616187976733547,0.19816327095031738,0,NONE,1.0446604047032182,0,33.055060625076294,0
