timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,hijack_duration,max_path_deviation,data_loss_duration,success_metric,anomaly_type
2026-01-22 14:05:06.580,1,0.6313228011131287,-1.9685115814208984,1.0798770189285278,CTR-7F3A9C,0.7643555210628117,0.22189760208129883,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:06.586,2,-0.5229752659797668,-1.9078999757766724,1.0787841081619263,CTR-7F3A9C,0.9781698346764008,0.21686625480651855,False,0.09276080131530762,1.0072783241656993,0,0,NONE
2026-01-22 14:05:07.211,1,0.6350662708282471,-1.9493144750595093,1.0734044313430786,CTR-7F3A9C,0.7472504106456188,0.2536931037902832,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:07.216,2,-0.5206550359725952,-1.8898301124572754,1.075775146484375,CTR-7F3A9C,0.9600523294543767,0.24884772300720215,False,0.09276080131530762,1.0072783241656993,0,0,NONE
2026-01-22 14:05:07.919,1,0.6301069259643555,-1.8967764377593994,1.0677590370178223,CTR-7F3A9C,0.6959198851683228,0.2402329444885254,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:07.985,2,-0.5225569605827332,-1.8425732851028442,1.0672565698623657,CTR-7F3A9C,0.9128520236895615,0.2562572956085205,False,0.09276080131530762,1.0072783241656993,0,0,NONE
2026-01-22 14:05:08.585,1,0.6012007594108582,-1.837670922279358,1.0620977878570557,CTR-7F3A9C,0.6306284777313536,0.41422438621520996,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:08.589,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,0.4112699031829834,False,0.09276080131530762,1.0072783241656993,0,0,NONE
2026-01-22 14:05:09.146,1,0.5731032490730286,-1.7431035041809082,1.055429220199585,CTR-7F3A9C,0.5320506280033396,0.3853628635406494,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:09.149,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,0.9724476337432861,False,0.09276080131530762,1.0072783241656993,0,0,NONE
2026-01-22 14:05:09.859,1,0.5315901637077332,-1.63229238986969,1.042865514755249,CTR-7F3A9C,0.41377444379069717,0.4365663528442383,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:09.863,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,1.6855125427246094,False,0.09276080131530762,1.0072783241656993,0,0,NONE
2026-01-22 14:05:10.646,1,0.48428091406822205,-1.5103600025177002,1.0316928625106812,CTR-7F3A9C,0.4548021336539067,0.549525260925293,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:10.651,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,2.3363571166992188,False,0.09276080131530762,1.0072783241656993,0,0,NONE
2026-01-22 14:05:11.307,1,0.4274738132953644,-1.303308367729187,1.0249305963516235,CTR-7F3A9C,0.42724270371264916,0.14662981033325195,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:11.312,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,3.132882595062256,True,0.09276080131530762,1.0072783241656993,0.5,1,TELEMETRY_LOSS
2026-01-22 14:05:11.941,1,0.4110898971557617,-1.2459020614624023,1.0232734680175781,CTR-7F3A9C,0.4389497838115948,0.18775200843811035,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:11.945,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,3.767355442047119,True,7.674020290374756,1.0072783241656993,1.0,1,TELEMETRY_LOSS
2026-01-22 14:05:12.693,1,0.4110898971557617,-1.2459020614624023,1.0232734680175781,CTR-7F3A9C,0.4389497838115948,0.9397728443145752,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:12.695,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,4.519376277923584,True,8.307334184646606,1.0072783241656993,1.5,1,TELEMETRY_LOSS
2026-01-22 14:05:13.370,1,0.4110898971557617,-1.2459020614624023,1.0232734680175781,CTR-7F3A9C,0.4389497838115948,1.617140769958496,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:13.407,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,5.196744203567505,True,9.057945013046265,1.0072783241656993,2.0,1,TELEMETRY_LOSS
2026-01-22 14:05:13.927,1,0.3739807903766632,-1.2367043495178223,1.015930414199829,CTR-7F3A9C,0.47603061796750734,0.37314867973327637,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:13.930,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,5.7527618408203125,True,9.769752502441406,1.0072783241656993,2.5,1,TELEMETRY_LOSS
2026-01-22 14:05:14.600,1,0.37958216667175293,-1.2306894063949585,1.010009765625,CTR-7F3A9C,0.47050996277073737,0.44005846977233887,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:14.604,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,6.426365375518799,True,10.292413473129272,1.0072783241656993,3.0,1,TELEMETRY_LOSS
2026-01-22 14:05:15.374,1,0.3918711543083191,-1.2352079153060913,1.0104857683181763,CTR-7F3A9C,0.45815390790705424,0.021569252014160156,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:15.378,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,7.19973611831665,True,10.966397047042847,1.0072783241656993,3.5,1,TELEMETRY_LOSS
2026-01-22 14:05:16.115,1,0.39744502305984497,-1.2331238985061646,1.0070521831512451,CTR-7F3A9C,0.4526072115256868,0.15818333625793457,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:16.119,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,7.940616607666016,True,11.74030613899231,1.0072783241656993,4.0,1,TELEMETRY_LOSS
2026-01-22 14:05:16.777,1,0.40836185216903687,-1.2191247940063477,1.004700779914856,CTR-7F3A9C,0.44213123373591356,0.15723299980163574,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:16.781,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,8.542528867721558,True,12.481005430221558,1.0072783241656993,4.5,1,TELEMETRY_LOSS
2026-01-22 14:05:17.411,1,0.428117036819458,-1.2230242490768433,1.0025830268859863,CTR-7F3A9C,0.4222243606678795,0.24843120574951172,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:17.416,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,9.236754894256592,True,13.143166780471802,1.0072783241656993,5.0,1,TELEMETRY_LOSS
2026-01-22 14:05:18.245,1,0.4839884638786316,-1.2281752824783325,1.0079015493392944,CTR-7F3A9C,0.3662024966031649,0.49179911613464355,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:18.247,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,10.07075047492981,True,13.77888298034668,1.0072783241656993,5.5,1,TELEMETRY_LOSS
2026-01-22 14:05:18.916,1,0.4839884638786316,-1.2281752824783325,1.0079015493392944,CTR-7F3A9C,0.3662024966031649,1.1630899906158447,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:18.976,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,10.74204134941101,True,14.609742164611816,1.0072783241656993,6.0,1,TELEMETRY_LOSS
2026-01-22 14:05:19.741,1,0.6673569083213806,-1.231611728668213,1.0044008493423462,CTR-7F3A9C,0.2674884661496693,0.07221579551696777,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:19.744,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,11.523171424865723,True,15.338687419891357,1.0072783241656993,6.5,1,TELEMETRY_LOSS
2026-01-22 14:05:20.652,1,0.7396629452705383,-1.2291849851608276,1.0040533542633057,CTR-7F3A9C,0.3398350790248532,0.4942452907562256,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:20.657,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,12.478140830993652,True,16.106414794921875,1.0072783241656993,7.0,1,TELEMETRY_LOSS
2026-01-22 14:05:21.391,1,0.8243293762207031,-1.1295013427734375,0.9894841909408569,CTR-7F3A9C,0.43848075530486436,0.027613162994384766,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:21.399,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,13.217202425003052,True,17.019418716430664,1.0072783241656993,7.5,1,TELEMETRY_LOSS
2026-01-22 14:05:22.639,1,0.8918488025665283,-0.7458712458610535,0.9960980415344238,CTR-7F3A9C,0.6971932804129966,0.5943238735198975,False,0,0.7806944010480994,0,0,NONE
2026-01-22 14:05:22.642,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,14.37090253829956,True,17.761630058288574,1.0072783241656993,8.0,1,TELEMETRY_LOSS
2026-01-22 14:05:23.672,1,1.0098227262496948,-0.011113195680081844,1.0076265335083008,CTR-7F3A9C,1.3718770117187002,0.28518009185791016,True,0,0.7806944010480994,0,1,PATH_DEVIATION
2026-01-22 14:05:23.856,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,15.460367918014526,True,19.0045108795166,1.0072783241656993,8.5,1,TELEMETRY_LOSS
2026-01-22 14:05:25.005,1,0.991571307182312,0.03491087257862091,0.9982014298439026,CTR-7F3A9C,1.4054729967169663,0.58990478515625,True,0.030739307403564453,1.3718770117187002,0,1,PATH_DEVIATION
2026-01-22 14:05:25.067,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,16.76193857192993,True,20.218390226364136,1.0072783241656993,9.0,1,TELEMETRY_LOSS
2026-01-22 14:05:26.007,1,0.9474188685417175,0.014349442906677723,0.9883291125297546,CTR-7F3A9C,1.368597801604177,0.3873777389526367,True,1.333003044128418,1.4054729967169663,0,1,PATH_DEVIATION
2026-01-22 14:05:26.053,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,17.781197786331177,True,21.42932963371277,1.0072783241656993,9.5,1,TELEMETRY_LOSS
2026-01-22 14:05:26.801,1,0.9619660377502441,-0.10766009986400604,0.9267492890357971,CTR-7F3A9C,1.26412004059136,0.0019443035125732422,True,2.335326671600342,1.4054729967169663,0,1,PATH_DEVIATION
2026-01-22 14:05:26.868,2,-0.5285618305206299,-1.7453526258468628,1.060871958732605,CTR-7F3A9C,0.8158527334256247,18.5864155292511,True,22.415693759918213,1.0072783241656993,10.0,1,TELEMETRY_LOSS
