event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,1,2026-02-03 11:34:10,NONE,34.11882543563843,0.652895671167098,0.017981529235839844,0.652895671167098,0,0,0,DETECTION
1,2,2026-02-03 11:34:10,NONE,34.181560039520264,0.9606808215727153,0.024386167526245117,0.9606808215727153,0,0,0,DETECTION
2,1,2026-02-03 11:34:12,NONE,36.369595527648926,0.6463791216414898,0.48496055603027344,0.652895671167098,0,0,0,DETECTION
3,2,2026-02-03 11:34:12,NONE,36.37889552116394,0.9443712840714079,0.48063063621520996,0.9606808215727153,0,0,0,DETECTION
4,1,2026-02-03 11:34:14,NONE,38.30595374107361,0.6309970796492773,0.012826204299926758,0.652895671167098,0,0,0,DETECTION
5,2,2026-02-03 11:34:14,NONE,38.312955141067505,0.902684362575504,0.005491733551025391,0.9606808215727153,0,0,0,DETECTION
6,1,2026-02-03 11:34:16,NONE,40.28661012649536,0.4534139534054389,0.20331120491027832,0.652895671167098,0,0,0,DETECTION
7,2,2026-02-03 11:34:16,NONE,40.34244656562805,0.6361655981999004,0.18662619590759277,0.9606808215727153,0,0,0,DETECTION
8,1,2026-02-03 11:34:18,NONE,42.44598722457886,0.44319334785541986,0.49381113052368164,0.652895671167098,0,0,0,DETECTION
9,2,2026-02-03 11:34:18,NONE,42.49394679069519,0.5938274903399469,0.48784875869750977,0.9606808215727153,0,0,0,DETECTION
10,1,2026-02-03 11:34:20,NONE,44.405776500701904,0.4657060284096544,0.11432576179504395,0.652895671167098,0,0,0,DETECTION
11,2,2026-02-03 11:34:20,NONE,44.41160273551941,0.5472407977978923,0.09514021873474121,0.9606808215727153,0,0,0,DETECTION
12,1,2026-02-03 11:34:22,NONE,46.54525089263916,0.4647505570369442,0.45841550827026367,0.652895671167098,0,0,0,DETECTION
13,2,2026-02-03 11:34:22,NONE,46.62258267402649,0.5349401029669499,0.4540719985961914,0.9606808215727153,0,0,0,DETECTION
14,1,2026-02-03 11:34:25,NONE,49.33538293838501,0.3690711345572068,0.24838972091674805,0.652895671167098,0,0,0,DETECTION
15,2,2026-02-03 11:34:25,NONE,49.33952355384827,0.42087114240695706,0.24213671684265137,0.9606808215727153,0,0,0,DETECTION
16,1,2026-02-03 11:34:28,NONE,52.258567333221436,0.35876315947323306,0.7141709327697754,0.652895671167098,0,0,0,DETECTION
17,2,2026-02-03 11:34:28,NONE,52.39234280586243,0.4285993207404508,0.7080790996551514,0.9606808215727153,0,0,0,DETECTION
18,1,2026-02-03 11:34:31,NONE,54.7343692779541,0.4343473949326219,0.2507462501525879,0.652895671167098,0,0,0,DETECTION
19,2,2026-02-03 11:34:31,NONE,54.73823928833008,0.5296114557406422,0.24596786499023438,0.9606808215727153,0,0,0,DETECTION
20,1,2026-02-03 11:34:33,NONE,57.1161162853241,0.4549936647294555,0.8217072486877441,0.652895671167098,0,0,0,DETECTION
21,2,2026-02-03 11:34:33,NONE,57.1240451335907,0.5397116794350486,0.22075796127319336,0.9606808215727153,0,0,0,DETECTION
22,1,2026-02-03 11:34:35,NONE,59.62196373939514,0.4430397011058984,0.3464043140411377,0.652895671167098,0,0,0,DETECTION
23,2,2026-02-03 11:34:36,NONE,59.799072265625,0.5371613920661334,0.3160381317138672,0.9606808215727153,0,0,0,DETECTION
24,1,2026-02-03 11:34:38,NONE,62.34704279899597,0.4357887844198363,0.03127098083496094,0.652895671167098,0,0,0,DETECTION
25,2,2026-02-03 11:34:38,NONE,62.35756850242615,0.53606399568961,0.6411514282226562,0.9606808215727153,0,0,0,DETECTION
26,1,2026-02-03 11:34:41,NONE,64.91331124305725,0.451657200535699,0.21737003326416016,0.652895671167098,0,0,0,DETECTION
27,2,2026-02-03 11:34:41,NONE,65.0397880077362,0.5416261578312449,0.22308111190795898,0.9606808215727153,0,0,0,DETECTION
28,1,2026-02-03 11:34:44,PATH_DEVIATION,67.68815541267395,1.2096031001909353,0.4923272132873535,1.2096031001909353,0,0,1,DETECTION
29,1,2026-02-03 11:34:44,PATH_DEVIATION,67.68815541267395,1.2096031001909353,0.4923272132873535,1.2096031001909353,0,0,1,START
30,2,2026-02-03 11:34:44,NONE,67.94223523139954,0.5449480633195453,0.4240868091583252,0.9606808215727153,0,0,0,DETECTION
31,1,2026-02-03 11:34:47,PATH_DEVIATION,70.72661256790161,1.3829295875385506,0.5899214744567871,1.3829295875385506,0,0,1,DETECTION
