event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
23,2,2026-05-05 11:39:56,NONE,46.03495645523071,0.0013367605209350097,0.34633827209472656,0.019846126056238336,0,0,0,DETECTION
24,1,2026-05-05 11:39:57,NONE,46.93175172805786,0.012696855370488341,0.5321850776672363,0.06928230285644532,0,0,0,DETECTION
25,2,2026-05-05 11:39:57,NONE,47.0260374546051,0.0028808045387268555,0.05029916763305664,0.019846126056238336,0,0,0,DETECTION
26,1,2026-05-05 11:39:58,NONE,48.03145980834961,0.004531714680207002,0.42532777786254883,0.06928230285644532,0,0,0,DETECTION
27,2,2026-05-05 11:39:58,NONE,48.035370111465454,0.0004442858695984375,0.5445423126220703,0.019846126056238336,0,0,0,DETECTION
28,1,2026-05-05 11:39:59,NONE,48.9704008102417,0.01218372915544102,0.16759133338928223,0.06928230285644532,0,0,0,DETECTION
29,2,2026-05-05 11:39:59,NONE,48.9758198261261,0.005322270393371631,0.2848188877105713,0.019846126056238336,0,0,0,DETECTION
30,1,2026-05-05 11:40:00,NONE,49.86682343482971,0.01038318086654476,0.46730518341064453,0.06928230285644532,0,0,0,DETECTION
31,2,2026-05-05 11:40:00,NONE,49.87228560447693,0.0005400252342223633,0.5890588760375977,0.019846126056238336,0,0,0,DETECTION
32,1,2026-05-05 11:40:01,NONE,50.873281955718994,0.011555662155151358,0.2658720016479492,0.06928230285644532,0,0,0,DETECTION
33,2,2026-05-05 11:40:01,NONE,50.88153553009033,0.0039022493362427246,0.3917083740234375,0.019846126056238336,0,0,0,DETECTION
34,1,2026-05-05 11:40:02,NONE,51.956095695495605,0.008587708473205558,0.1493697166442871,0.06928230285644532,0,0,0,DETECTION
35,2,2026-05-05 11:40:02,NONE,52.064239263534546,0.003894455432891797,0.2727837562561035,0.019846126056238336,0,0,0,DETECTION
36,1,2026-05-05 11:40:03,NONE,53.27440810203552,0,0.18602991104125977,0.06928230285644532,0,0,0,DETECTION
37,2,2026-05-05 11:40:03,NONE,53.36432194709778,0,0.31096935272216797,0.019846126056238336,0,0,0,DETECTION
38,1,2026-05-05 11:40:04,NONE,54.44058012962341,0.0018863773345947354,0.22617077827453613,0.06928230285644532,0,0,0,DETECTION
39,2,2026-05-05 11:40:04,NONE,54.44545793533325,0.003004961013793994,0.35672545433044434,0.019846126056238336,0,0,0,DETECTION
40,1,2026-05-05 11:40:06,NONE,55.55330300331116,0.012106289863586417,0.1526024341583252,0.06928230285644532,0,0,0,DETECTION
41,2,2026-05-05 11:40:06,NONE,55.55862474441528,0.009055926031102505,0.2693822383880615,0.019846126056238336,0,0,0,DETECTION
42,1,2026-05-05 11:40:07,NONE,56.727022886276245,0.003959038661295942,0.1201775074005127,0.06928230285644532,0,0,0,DETECTION
43,2,2026-05-05 11:40:07,NONE,56.73098659515381,0.014645986464238526,0.2467365264892578,0.019846126056238336,0,0,0,DETECTION
44,1,2026-05-05 11:40:08,NONE,57.79610013961792,0.005123466757443931,0.5924239158630371,0.06928230285644532,0,0,0,DETECTION
45,2,2026-05-05 11:40:08,NONE,57.89258003234863,0.0038792647424565818,0.11497116088867188,0.019846126056238336,0,0,0,DETECTION
46,1,2026-05-05 11:40:09,NONE,59.193488359451294,0.0015715456008911222,0.1909036636352539,0.06928230285644532,0,0,0,DETECTION
47,2,2026-05-05 11:40:09,NONE,59.19835686683655,0.007700688601134928,0.3093700408935547,0.019846126056238336,0,0,0,DETECTION
48,1,2026-05-05 11:40:10,NONE,60.25955820083618,0.016311321191829896,0.05887126922607422,0.06928230285644532,0,0,0,DETECTION
49,2,2026-05-05 11:40:10,NONE,60.26532006263733,0.01201266291193428,0.16485834121704102,0.019846126056238336,0,0,0,DETECTION
50,1,2026-05-05 11:40:11,NONE,61.44631052017212,0.0007755661010742099,0.0469818115234375,0.06928230285644532,0,0,0,DETECTION
51,2,2026-05-05 11:40:11,NONE,61.4531147480011,0.016424249794356218,0.1631007194519043,0.019846126056238336,0,0,0,DETECTION
52,1,2026-05-05 11:40:13,NONE,62.7673499584198,0.0009026622772216886,0.1685011386871338,0.06928230285644532,0,0,0,DETECTION
53,2,2026-05-05 11:40:13,NONE,62.77155661582947,0.007678086786907086,0.2871584892272949,0.019846126056238336,0,0,0,DETECTION
54,1,2026-05-05 11:40:14,NONE,63.96624517440796,0.005075444147837126,0.16583728790283203,0.06928230285644532,0,0,0,DETECTION
55,2,2026-05-05 11:40:14,NONE,64.05278873443604,0.015126425861170072,0.28783679008483887,0.019846126056238336,0,0,0,DETECTION
56,1,2026-05-05 11:40:15,NONE,65.32322931289673,0.014868973858790739,0.32320117950439453,0.06928230285644532,0,0,0,DETECTION
57,2,2026-05-05 11:40:15,NONE,65.3285551071167,0.012821701347266389,0.44635796546936035,0.019846126056238336,0,0,0,DETECTION
58,1,2026-05-05 11:40:17,NONE,66.63431096076965,0.024883875846862802,0.4364635944366455,0.06928230285644532,0,0,0,DETECTION
59,2,2026-05-05 11:40:17,NONE,66.63889145851135,0.019331289882851474,0.5595831871032715,0.019846126056238336,0,0,0,DETECTION
60,1,2026-05-05 11:40:18,NONE,67.96091985702515,0.004805574417114267,0.5605969429016113,0.06928230285644532,0,0,0,DETECTION
61,2,2026-05-05 11:40:18,NONE,67.96694827079773,0.007772321193327453,0.07768464088439941,0.019846126056238336,0,0,0,DETECTION
62,1,2026-05-05 11:40:19,NONE,69.0919280052185,0.005801310539245597,0.4911675453186035,0.06928230285644532,0,0,0,DETECTION
63,2,2026-05-05 11:40:19,NONE,69.18945813179016,0.006466070259721234,0.011240720748901367,0.019846126056238336,0,0,0,DETECTION
64,1,2026-05-05 11:40:20,NONE,70.37938475608826,0.0062863731384277255,0.577948808670044,0.06928230285644532,0,0,0,DETECTION
65,2,2026-05-05 11:40:20,NONE,70.38437724113464,0.004776492782894674,0.09904050827026367,0.019846126056238336,0,0,0,DETECTION
66,1,2026-05-05 11:40:21,NONE,71.43120861053467,0.004567494392395011,0.4289870262145996,0.06928230285644532,0,0,0,DETECTION
67,2,2026-05-05 11:40:21,NONE,71.43897461891174,0.006091538684329867,0.554598331451416,0.019846126056238336,0,0,0,DETECTION
68,1,2026-05-05 11:40:23,NONE,72.60082387924194,0.0036942989759379936,0.40117621421813965,0.06928230285644532,0,0,0,DETECTION
69,2,2026-05-05 11:40:23,NONE,72.60535597801208,0.0036553944439865656,0.5241138935089111,0.019846126056238336,0,0,0,DETECTION
70,1,2026-05-05 11:40:24,NONE,73.85304975509644,0.003683370774667249,0.4575071334838867,0.06928230285644532,0,0,0,DETECTION
71,2,2026-05-05 11:40:24,NONE,73.85826230049133,0.010799286931701312,0.5759854316711426,0.019846126056238336,0,0,0,DETECTION
72,1,2026-05-05 11:40:25,NONE,75.06412076950073,0.002095947265625009,0.4658820629119873,0.06928230285644532,0,0,0,DETECTION
73,2,2026-05-05 11:40:25,NONE,75.14988970756531,0.005785476576177299,0.582369327545166,0.019846126056238336,0,0,0,DETECTION
74,1,2026-05-05 11:40:26,NONE,76.471515417099,0.0004695558547973544,0.07147979736328125,0.06928230285644532,0,0,0,DETECTION
75,2,2026-05-05 11:40:26,NONE,76.47647833824158,0.0010230469703674805,0.18783020973205566,0.019846126056238336,0,0,0,DETECTION
76,1,2026-05-05 11:40:28,NONE,77.74075508117676,0.003907307566537744,0.13224530220031738,0.06928230285644532,0,0,0,DETECTION
77,2,2026-05-05 11:40:28,NONE,77.7449586391449,0.003741739973944087,0.2584993839263916,0.019846126056238336,0,0,0,DETECTION
78,1,2026-05-05 11:40:29,NONE,78.91293787956238,0.005891551971435538,0.11815333366394043,0.06928230285644532,0,0,0,DETECTION
79,2,2026-05-05 11:40:29,NONE,78.919593334198,0.00048219442367558596,0.2333364486694336,0.019846126056238336,0,0,0,DETECTION
80,1,2026-05-05 11:40:30,NONE,80.38819479942322,0.011859884262084952,0.3896815776824951,0.06928230285644532,0,0,0,DETECTION
81,2,2026-05-05 11:40:30,NONE,80.48001837730408,0.0025860738754271972,0.5050272941589355,0.019846126056238336,0,0,0,DETECTION
82,1,2026-05-05 11:40:32,NONE,81.85814714431763,0,0.5842611789703369,0.06928230285644532,0,0,0,DETECTION
83,2,2026-05-05 11:40:32,NONE,81.95792198181152,0,0.09640359878540039,0.019846126056238336,0,0,0,DETECTION
84,1,2026-05-05 11:40:33,NONE,83.42426037788391,0.027582664489746084,0.42806196212768555,0.06928230285644532,0,0,0,DETECTION
85,2,2026-05-05 11:40:33,NONE,83.42961382865906,0.05234281349743634,0.5445239543914795,0.05234281349743634,0,0,0,DETECTION
86,1,2026-05-05 11:40:35,NONE,84.7074658870697,0.0021448376489919788,0.5094738006591797,0.06928230285644532,0,0,0,DETECTION
87,2,2026-05-05 11:40:35,NONE,84.71203708648682,0.004950813055038472,0.027611494064331055,0.05234281349743634,0,0,0,DETECTION
88,1,2026-05-05 11:40:36,NONE,86.0827214717865,0.001035567720830794,0.08609461784362793,0.06928230285644532,0,0,0,DETECTION
89,2,2026-05-05 11:40:36,NONE,86.19219875335693,0.0030300547916306533,0.20211267471313477,0.05234281349743634,0,0,0,DETECTION
90,1,2026-05-05 11:40:38,NONE,87.64679908752441,0.006830413341522207,0.45236992835998535,0.06928230285644532,0,0,0,DETECTION
91,2,2026-05-05 11:40:38,NONE,87.65117979049683,0.007068119049072286,0.5656192302703857,0.05234281349743634,0,0,0,DETECTION
92,1,2026-05-05 11:40:39,NONE,89.21458220481873,0.0006090891361236472,0.10665249824523926,0.06928230285644532,0,0,0,DETECTION
93,2,2026-05-05 11:40:39,NONE,89.2224690914154,0.0032091522216796675,0.3399240970611572,0.05234281349743634,0,0,0,DETECTION
94,1,2026-05-05 11:40:41,NONE,90.7607421875,0.0006090891361236472,1.652360439300537,0.06928230285644532,0,0,0,DETECTION
95,2,2026-05-05 11:40:41,NONE,90.76792478561401,0.009893885850906392,0.08748698234558105,0.05234281349743634,0,0,0,DETECTION
96,1,2026-05-05 11:40:42,TELEMETRY_LOSS,92.4255051612854,0.0006090891361236472,3.3179168701171875,0.06928230285644532,3.3179168701171875,0,1,DETECTION
97,1,2026-05-05 11:40:43,TELEMETRY_LOSS,92.4255051612854,0.0006090891361236472,3.3179168701171875,0.06928230285644532,3.3179168701171875,0,1,START
98,2,2026-05-05 11:40:43,NONE,92.78933262825012,0,0.5460381507873535,0.05234281349743634,0,0,0,DETECTION
99,1,2026-05-05 11:40:44,TELEMETRY_LOSS,94.30252242088318,0.0006090891361236472,5.194899320602417,0.06928230285644532,5.194934129714966,0,1,DETECTION
100,2,2026-05-05 11:40:44,NONE,94.30812335014343,0.00982156753540031,0.027217864990234375,0.05234281349743634,0,0,0,DETECTION
101,1,2026-05-05 11:40:46,TELEMETRY_LOSS,95.67599940299988,0.0006090891361236472,6.567553520202637,0.06928230285644532,6.568411111831665,1.8770172595977783,1,DETECTION
102,2,2026-05-05 11:40:46,NONE,95.68167018890381,0.0003963375091553534,0.1948835849761963,0.05234281349743634,0,0,0,DETECTION
103,1,2026-05-05 11:40:47,TELEMETRY_LOSS,96.98427414894104,0.0006090891361236472,7.876465559005737,0.06928230285644532,7.876685857772827,3.2504942417144775,1,DETECTION
104,2,2026-05-05 11:40:47,NONE,96.99526000022888,0.003834691047668537,0.307445764541626,0.05234281349743634,0,0,0,DETECTION
105,1,2026-05-05 11:40:48,TELEMETRY_LOSS,98.47185921669006,0.0006090891361236472,9.36399507522583,0.06928230285644532,9.36427092552185,4.55876898765564,1,DETECTION
106,2,2026-05-05 11:40:49,NONE,98.62977027893066,0.004733119010925213,0.591064453125,0.05234281349743634,0,0,0,DETECTION
107,1,2026-05-05 11:40:50,TELEMETRY_LOSS,100.34048628807068,0.0006090891361236472,11.23316502571106,0.06928230285644532,11.232897996902466,6.046354055404663,1,DETECTION
108,2,2026-05-05 11:40:50,NONE,100.42644453048706,0,0.06299018859863281,0.05234281349743634,0,0,0,DETECTION
109,1,2026-05-05 11:40:52,TELEMETRY_LOSS,101.92099738121033,0.0006090891361236472,12.813170671463013,0.06928230285644532,12.813409090042114,7.914981126785278,1,DETECTION
110,2,2026-05-05 11:40:52,NONE,101.92651772499084,0.0008889102935791815,0.4505913257598877,0.05234281349743634,0,0,0,DETECTION
111,1,2026-05-05 11:40:54,TELEMETRY_LOSS,103.54647898674011,0.0006090891361236472,14.438597202301025,0.06928230285644532,14.4388906955719,9.495492219924927,1,DETECTION
112,2,2026-05-05 11:40:54,NONE,103.65267562866211,0.008853082481878265,0.23166775703430176,0.05234281349743634,0,0,0,DETECTION
113,1,2026-05-05 11:40:55,TELEMETRY_LOSS,105.18718409538269,0.0006090891361236472,16.079805612564087,0.06928230285644532,16.079595804214478,11.120973825454712,1,DETECTION
114,2,2026-05-05 11:40:55,NONE,105.19375848770142,0.0036064372837618275,0.11405634880065918,0.05234281349743634,0,0,0,DETECTION
115,1,2026-05-05 11:40:57,TELEMETRY_LOSS,106.87724804878235,0.0006090891361236472,17.769611120224,0.06928230285644532,17.769659757614136,12.76167893409729,1,DETECTION
116,2,2026-05-05 11:40:57,NONE,106.88280940055847,0.0036931195683970732,0.5925905704498291,0.05234281349743634,0,0,0,DETECTION
117,1,2026-05-05 11:40:58,TELEMETRY_LOSS,108.2387900352478,0.0006090891361236472,19.13070273399353,0.06928230285644532,19.13120174407959,14.451742887496948,1,DETECTION
118,2,2026-05-05 11:40:58,NONE,108.24805855751038,0.011826866241275904,0.15871334075927734,0.05234281349743634,0,0,0,DETECTION
119,1,2026-05-05 11:41:00,TELEMETRY_LOSS,109.91579174995422,0.0006090891361236472,20.808072566986084,0.06928230285644532,20.80820345878601,15.813284873962402,1,DETECTION
120,2,2026-05-05 11:41:00,NONE,110.01023864746094,0.006415322135633108,0.03194999694824219,0.05234281349743634,0,0,0,DETECTION
121,1,2026-05-05 11:41:02,TELEMETRY_LOSS,111.79977035522461,0.0006090891361236472,22.69239091873169,0.06928230285644532,22.692182064056396,17.490286588668823,1,DETECTION
122,2,2026-05-05 11:41:02,NONE,111.8044183254242,0.0008701944351197088,0.12449407577514648,0.05234281349743634,0,0,0,DETECTION
123,1,2026-05-05 11:41:03,TELEMETRY_LOSS,113.43864560127258,0.0006090891361236472,24.331188440322876,0.06928230285644532,24.33105731010437,19.37426519393921,1,DETECTION
124,2,2026-05-05 11:41:03,NONE,113.44268798828125,0.01299548531755447,0.5618739128112793,0.05234281349743634,0,0,0,DETECTION
125,1,2026-05-05 11:41:05,TELEMETRY_LOSS,114.83607196807861,0.0006090891361236472,25.728484392166138,0.06928230285644532,25.7284836769104,21.013140439987183,1,DETECTION
126,2,2026-05-05 11:41:05,NONE,114.84204339981079,0.0075904474650179184,0.16043782234191895,0.05234281349743634,0,0,0,DETECTION
127,1,2026-05-05 11:41:06,TELEMETRY_LOSS,116.46664619445801,0.0006090891361236472,27.359253406524658,0.06928230285644532,27.359057903289795,22.410566806793213,1,DETECTION
128,2,2026-05-05 11:41:07,NONE,116.55439043045044,0.006028484649550806,0.5930864810943604,0.05234281349743634,0,0,0,DETECTION
129,1,2026-05-05 11:41:08,TELEMETRY_LOSS,118.23342823982239,0.0006090891361236472,29.12612771987915,0.06928230285644532,29.125839948654175,24.041141033172607,1,DETECTION
130,2,2026-05-05 11:41:08,NONE,118.23728322982788,0.011424890915195452,0.5608007907867432,0.05234281349743634,0,0,0,DETECTION
131,1,2026-05-05 11:41:09,TELEMETRY_LOSS,119.46677923202515,0.0006090891361236472,30.359107494354248,0.06928230285644532,30.359190940856934,25.807923078536987,1,DETECTION
132,2,2026-05-05 11:41:09,NONE,119.47310876846313,0.0026702547073365057,0.590376615524292,0.05234281349743634,0,0,0,DETECTION
133,1,2026-05-05 11:41:11,TELEMETRY_LOSS,120.9223279953003,0.0006090891361236472,31.814313650131226,0.06928230285644532,31.81473970413208,27.041274070739746,1,DETECTION
134,2,2026-05-05 11:41:11,NONE,120.9289026260376,0.008739561030401242,0.2449948787689209,0.05234281349743634,0,0,0,DETECTION
135,1,2026-05-05 11:41:13,TELEMETRY_LOSS,122.8402967453003,0.0006090891361236472,33.732508182525635,0.06928230285644532,33.73270845413208,28.496822834014893,1,DETECTION
136,2,2026-05-05 11:41:13,NONE,122.92350435256958,0.008452789861688315,0.36732959747314453,0.05234281349743634,0,0,0,DETECTION
137,1,2026-05-05 11:41:15,TELEMETRY_LOSS,124.81385493278503,0.0006090891361236472,35.70599603652954,0.06928230285644532,35.70626664161682,30.414791584014893,1,DETECTION
138,2,2026-05-05 11:41:15,NONE,124.82097935676575,0.005303803506560449,0.5376172065734863,0.05234281349743634,0,0,0,DETECTION
139,1,2026-05-05 11:41:16,TELEMETRY_LOSS,126.46923089027405,0.0006090891361236472,37.36036419868469,0.06928230285644532,37.361642599105835,32.388349771499634,1,DETECTION
140,2,2026-05-05 11:41:16,NONE,126.4756019115448,0.004852142333984455,0.39525866508483887,0.05234281349743634,0,0,0,DETECTION
141,1,2026-05-05 11:41:18,TELEMETRY_LOSS,128.1236183643341,0.0006090891361236472,39.015578746795654,0.06928230285644532,39.016030073165894,34.04372572898865,1,DETECTION
142,2,2026-05-05 11:41:18,NONE,128.24017763137817,0.013262953758239826,0.24921393394470215,0.05234281349743634,0,0,0,DETECTION
143,1,2026-05-05 11:41:20,TELEMETRY_LOSS,130.1051914691925,0.0006090891361236472,40.99777030944824,0.06928230285644532,40.99760317802429,35.698113203048706,1,DETECTION
144,2,2026-05-05 11:41:20,NONE,130.22800397872925,0,0.43680858612060547,0.05234281349743634,0,0,0,DETECTION
145,1,2026-05-05 11:41:22,TELEMETRY_LOSS,132.0958378314972,0.0006090891361236472,42.98767352104187,0.06928230285644532,42.98824954032898,37.679686307907104,1,DETECTION
146,2,2026-05-05 11:41:22,NONE,132.10400676727295,0,0.008368492126464844,0.05234281349743634,0,0,0,DETECTION
147,1,2026-05-05 11:41:24,TELEMETRY_LOSS,133.955308675766,0.0006090891361236472,44.847660303115845,0.06928230285644532,44.84772038459778,39.67033267021179,1,DETECTION
148,2,2026-05-05 11:41:24,NONE,134.0474762916565,0,0.0765221118927002,0.05234281349743634,0,0,0,DETECTION
149,1,2026-05-05 11:41:26,TELEMETRY_LOSS,135.57116508483887,0.0006090891361236472,46.46339225769043,0.06928230285644532,46.463576793670654,41.52980351448059,1,DETECTION
150,2,2026-05-05 11:41:26,NONE,135.57665824890137,0,0.4745039939880371,0.05234281349743634,0,0,0,DETECTION
151,1,2026-05-05 11:41:27,TELEMETRY_LOSS,137.29017281532288,0.0006090891361236472,48.18273305892944,0.06928230285644532,48.18258452415466,43.14565992355347,1,DETECTION
152,2,2026-05-05 11:41:27,NONE,137.29841446876526,0,0.40248966217041016,0.05234281349743634,0,0,0,DETECTION
153,1,2026-05-05 11:41:29,TELEMETRY_LOSS,139.06749868392944,0.0006090891361236472,49.95976281166077,0.06928230285644532,49.95991039276123,44.864667654037476,1,DETECTION
154,2,2026-05-05 11:41:29,NONE,139.1823079586029,0,0.39354419708251953,0.05234281349743634,0,0,0,DETECTION
155,1,2026-05-05 11:41:31,TELEMETRY_LOSS,141.057204246521,0.0006090891361236472,51.9490966796875,0.06928230285644532,51.94961595535278,46.64199352264404,1,DETECTION
156,2,2026-05-05 11:41:31,NONE,141.06328344345093,0,0.5852935314178467,0.05234281349743634,0,0,0,DETECTION
157,1,2026-05-05 11:41:33,TELEMETRY_LOSS,142.72262477874756,0.0006090891361236472,53.614697217941284,0.06928230285644532,53.615036487579346,48.631699085235596,1,DETECTION
158,2,2026-05-05 11:41:33,NONE,142.72745370864868,0,0.4521806240081787,0.05234281349743634,0,0,0,DETECTION
159,1,2026-05-05 11:41:34,TELEMETRY_LOSS,144.4808371067047,0.0006090891361236472,55.37341094017029,0.06928230285644532,55.3732488155365,50.29711961746216,1,DETECTION
160,2,2026-05-05 11:41:35,NONE,144.59091687202454,0,0.4121675491333008,0.05234281349743634,0,0,0,DETECTION
161,1,2026-05-05 11:41:36,TELEMETRY_LOSS,146.45803833007812,0.0006090891361236472,57.35032868385315,0.06928230285644532,57.35045003890991,52.05533194541931,1,DETECTION
162,2,2026-05-05 11:41:36,NONE,146.46223330497742,0,0.5872864723205566,0.05234281349743634,0,0,0,DETECTION
163,1,2026-05-05 11:41:38,TELEMETRY_LOSS,148.04434943199158,0.0006090891361236472,58.93694281578064,0.06928230285644532,58.936761140823364,54.032533168792725,1,DETECTION
164,2,2026-05-05 11:41:38,NONE,148.0496382713318,0,1.549363613128662,0.05234281349743634,0,0,0,DETECTION
165,1,2026-05-05 11:41:39,TELEMETRY_LOSS,149.5145332813263,0.0006090891361236472,60.407018184661865,0.06928230285644532,60.40694499015808,55.61884427070618,1,DETECTION
166,2,2026-05-05 11:41:40,TELEMETRY_LOSS,149.60086703300476,0,3.0194389820098877,0.05234281349743634,3.0194389820098877,0,1,DETECTION
167,2,2026-05-05 11:41:40,TELEMETRY_LOSS,149.60086703300476,0,3.0194389820098877,0.05234281349743634,3.0194389820098877,0,1,START
168,1,2026-05-05 11:41:41,TELEMETRY_LOSS,151.30262351036072,0.0006090891361236472,62.19490122795105,0.06928230285644532,62.195035219192505,57.089028120040894,1,DETECTION
169,2,2026-05-05 11:41:41,TELEMETRY_LOSS,151.30712270736694,0,4.807322025299072,0.05234281349743634,4.72569465637207,0,1,DETECTION
170,1,2026-05-05 11:41:43,TELEMETRY_LOSS,152.93594217300415,0.0006090891361236472,63.82822871208191,0.06928230285644532,63.82835388183594,58.87711834907532,1,DETECTION
171,2,2026-05-05 11:41:43,TELEMETRY_LOSS,152.94263243675232,0,6.440649509429932,0.05234281349743634,6.361204385757446,1.7062556743621826,1,DETECTION
172,1,2026-05-05 11:41:44,TELEMETRY_LOSS,154.41125106811523,0.0006090891361236472,65.30359649658203,0.06928230285644532,65.30366277694702,60.51043701171875,1,DETECTION
173,2,2026-05-05 11:41:44,TELEMETRY_LOSS,154.4162244796753,0,7.916017293930054,0.05234281349743634,7.83479642868042,3.3417654037475586,1,DETECTION
174,1,2026-05-05 11:41:46,TELEMETRY_LOSS,155.84179782867432,0.0006090891361236472,66.73433256149292,0.06928230285644532,66.7342095375061,61.985745906829834,1,DETECTION
175,2,2026-05-05 11:41:46,TELEMETRY_LOSS,155.93261981010437,0,9.346753358840942,0.05234281349743634,9.351191759109497,4.815357446670532,1,DETECTION
176,1,2026-05-05 11:41:47,TELEMETRY_LOSS,157.42517018318176,0.0006090891361236472,68.31733822822571,0.06928230285644532,68.31758189201355,63.416292667388916,1,DETECTION
177,2,2026-05-05 11:41:47,TELEMETRY_LOSS,157.42982125282288,0,10.92975902557373,0.05234281349743634,10.848393201828003,6.331752777099609,1,DETECTION
178,1,2026-05-05 11:41:49,TELEMETRY_LOSS,158.84879422187805,0.0006090891361236472,69.74100947380066,0.06928230285644532,69.74120593070984,64.99966502189636,1,DETECTION
179,2,2026-05-05 11:41:49,TELEMETRY_LOSS,158.8536775112152,0,12.353430271148682,0.05234281349743634,12.272249460220337,7.828954219818115,1,DETECTION
180,1,2026-05-05 11:41:50,TELEMETRY_LOSS,160.35426545143127,0.0006090891361236472,71.24687790870667,0.06928230285644532,71.24667716026306,66.42328906059265,1,DETECTION
181,2,2026-05-05 11:41:50,TELEMETRY_LOSS,160.35837626457214,0,13.859298706054688,0.05234281349743634,13.77694821357727,9.25281047821045,1,DETECTION
182,1,2026-05-05 11:41:52,TELEMETRY_LOSS,161.83189296722412,0.0006090891361236472,72.72407484054565,0.06928230285644532,72.72430467605591,67.92876029014587,1,DETECTION
183,2,2026-05-05 11:41:52,TELEMETRY_LOSS,162.01522278785706,0,15.336495637893677,0.05234281349743634,15.433794736862183,10.757509231567383,1,DETECTION
