event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
78,1,2026-05-05 11:51:42,NONE,68.0886127948761,0.007005205154418936,0.15378999710083008,0.030114527344703684,0,0,0,DETECTION
79,2,2026-05-05 11:51:42,NONE,68.09237742424011,0.004472427368164111,0.13872647285461426,0.04629610323806267,0,0,0,DETECTION
80,1,2026-05-05 11:51:43,NONE,69.60074377059937,0.009537925720214835,0.45667386054992676,0.030114527344703684,0,0,0,DETECTION
81,2,2026-05-05 11:51:43,NONE,69.71623635292053,0.003507978916168164,0.45172119140625,0.04629610323806267,0,0,0,DETECTION
82,1,2026-05-05 11:51:45,NONE,71.28967595100403,0,0.2879972457885742,0.030114527344703684,0,0,0,DETECTION
83,2,2026-05-05 11:51:45,NONE,71.36001753807068,0,0.2836484909057617,0.04629610323806267,0,0,0,DETECTION
84,1,2026-05-05 11:51:47,NONE,72.8332679271698,0.020056123880705348,0.09548330307006836,0.030114527344703684,0,0,0,DETECTION
85,2,2026-05-05 11:51:47,NONE,72.83950400352478,0.006511977910995503,0.09038305282592773,0.04629610323806267,0,0,0,DETECTION
86,1,2026-05-05 11:51:48,NONE,74.45004296302795,0.02204647367210414,0.4979071617126465,0.030114527344703684,0,0,0,DETECTION
87,2,2026-05-05 11:51:48,NONE,74.45277857780457,0.0024883830547332564,0.4865725040435791,0.04629610323806267,0,0,0,DETECTION
88,1,2026-05-05 11:51:49,NONE,75.59808611869812,0.036412843658783944,0.4640309810638428,0.036412843658783944,0,0,0,DETECTION
89,2,2026-05-05 11:51:49,NONE,75.67725086212158,0.0008333501372092801,0.4488861560821533,0.04629610323806267,0,0,0,DETECTION
90,1,2026-05-05 11:51:50,NONE,76.8046817779541,0.010304372310638438,0.4643576145172119,0.036412843658783944,0,0,0,DETECTION
91,2,2026-05-05 11:51:51,NONE,76.8093433380127,0.0002016639709472856,0.45962071418762207,0.04629610323806267,0,0,0,DETECTION
92,1,2026-05-05 11:51:52,NONE,77.84331512451172,0.005539674758911123,0.3072638511657715,0.036412843658783944,0,0,0,DETECTION
93,2,2026-05-05 11:51:52,NONE,77.84693789482117,0.003985873460769673,0.3030421733856201,0.04629610323806267,0,0,0,DETECTION
94,1,2026-05-05 11:51:53,NONE,79.20943331718445,0.0004300284385681252,0.4556405544281006,0.036412843658783944,0,0,0,DETECTION
95,2,2026-05-05 11:51:53,NONE,79.21448707580566,0.004932829141616801,0.47674560546875,0.04629610323806267,0,0,0,DETECTION
96,1,2026-05-05 11:51:54,NONE,80.78071618080139,0,0.136185884475708,0.036412843658783944,0,0,0,DETECTION
97,2,2026-05-05 11:51:55,NONE,80.86145877838135,0.0004075253009795943,1.3635454177856445,0.04629610323806267,0,0,0,DETECTION
98,1,2026-05-05 11:51:56,NONE,82.44147777557373,0.009465721936850035,0.10440301895141602,0.036412843658783944,0,0,0,DETECTION
99,2,2026-05-05 11:51:56,NONE,82.5296835899353,0,0.10992670059204102,0.04629610323806267,0,0,0,DETECTION
100,1,2026-05-05 11:51:58,NONE,83.94862675666809,0.007271605753254942,0.4125363826751709,0.036412843658783944,0,0,0,DETECTION
101,2,2026-05-05 11:51:58,NONE,83.95354914665222,0.016144878192293266,1.6166586875915527,0.04629610323806267,0,0,0,DETECTION
102,1,2026-05-05 11:51:59,NONE,85.67395901679993,0.006594381471514012,0.33698129653930664,0.036412843658783944,0,0,0,DETECTION
103,2,2026-05-05 11:51:59,NONE,85.67740893363953,0.007350572700988552,0.3414900302886963,0.04629610323806267,0,0,0,DETECTION
104,1,2026-05-05 11:52:01,NONE,87.15318512916565,0.011110157966613743,0.01835346221923828,0.036412843658783944,0,0,0,DETECTION
105,2,2026-05-05 11:52:01,NONE,87.29913306236267,0.007350572700988552,1.8198442459106445,0.04629610323806267,0,0,0,DETECTION
106,1,2026-05-05 11:52:03,NONE,89.24041962623596,0.006418914794921848,0.3060023784637451,0.036412843658783944,0,0,0,DETECTION
107,2,2026-05-05 11:52:03,NONE,89.24475359916687,0.0011928215726588391,0.3113224506378174,0.04629610323806267,0,0,0,DETECTION
108,1,2026-05-05 11:52:05,NONE,91.0292341709137,0,0.19274234771728516,0.036412843658783944,0,0,0,DETECTION
109,2,2026-05-05 11:52:05,NONE,91.03498220443726,0.00021955013275154478,0.18878817558288574,0.04629610323806267,0,0,0,DETECTION
110,1,2026-05-05 11:52:07,NONE,92.81864929199219,0.0018892364701643743,0.28295016288757324,0.036412843658783944,0,0,0,DETECTION
111,2,2026-05-05 11:52:07,NONE,92.895192861557,0.21917280197143563,0.8868923187255859,0.21917280197143563,0,0,0,DETECTION
112,1,2026-05-05 11:52:08,NONE,94.3926157951355,0.004451631018074103,0.05892348289489746,0.036412843658783944,0,0,0,DETECTION
113,2,2026-05-05 11:52:08,PATH_DEVIATION,94.47890400886536,1.108074804916978,0.6598429679870605,1.108074804916978,0,0,1,DETECTION
114,2,2026-05-05 11:52:08,PATH_DEVIATION,94.47890400886536,1.108074804916978,0.6598429679870605,1.108074804916978,0,0,1,START
115,1,2026-05-05 11:52:10,NONE,96.2169930934906,0.007321171051211239,0.05176115036010742,0.036412843658783944,0,0,0,DETECTION
116,2,2026-05-05 11:52:10,PATH_DEVIATION,96.31064200401306,1.108074804916978,2.4842448234558105,1.108074804916978,0,0,1,DETECTION
117,1,2026-05-05 11:52:12,NONE,98.25658845901489,0.007511465549469021,0.31437230110168457,0.036412843658783944,0,0,0,DETECTION
118,2,2026-05-05 11:52:12,PATH_DEVIATION,98.43774938583374,1.0876984802633525,0.9256432056427002,1.108074804916978,0,1.831737995147705,1,DETECTION
119,1,2026-05-05 11:52:14,NONE,100.08862352371216,0.013510637876778682,0.3552415370941162,0.036412843658783944,0,0,0,DETECTION
120,2,2026-05-05 11:52:14,PATH_DEVIATION,100.18517017364502,1.0895143740670756,0.35977840423583984,1.108074804916978,0,3.958845376968384,1,DETECTION
121,1,2026-05-05 11:52:16,NONE,101.90837001800537,0.01693455337988803,0.36634182929992676,0.036412843658783944,0,0,0,DETECTION
122,2,2026-05-05 11:52:16,PATH_DEVIATION,102.00056099891663,1.0956057032197715,0.9738879203796387,1.108074804916978,0,5.706266164779663,1,DETECTION
123,1,2026-05-05 11:52:17,NONE,103.71941566467285,0.007750528815305187,0.36734700202941895,0.036412843658783944,0,0,0,DETECTION
124,2,2026-05-05 11:52:18,PATH_DEVIATION,104.0008442401886,1.0859188862703741,0.9844965934753418,1.108074804916978,0,7.5216569900512695,1,DETECTION
125,1,2026-05-05 11:52:18,NONE,104.23892164230347,0.010430426597595188,0.24016404151916504,0.036412843658783944,0,0,0,DETECTION
126,2,2026-05-05 11:52:18,PATH_DEVIATION,104.33813977241516,1.0930914810486139,0.24839091300964355,1.108074804916978,0,9.521940231323242,1,DETECTION
127,1,2026-05-05 11:52:18,NONE,104.75776243209839,0.013372035026550266,0.0937342643737793,0.036412843658783944,0,0,0,DETECTION
128,2,2026-05-05 11:52:19,PATH_DEVIATION,104.83250498771667,1.09022846084903,0.11332368850708008,1.108074804916978,0,9.859235763549805,1,DETECTION
129,1,2026-05-05 11:52:20,NONE,106.2126727104187,0.011989088058471653,0.4751863479614258,0.036412843658783944,0,0,0,DETECTION
130,2,2026-05-05 11:52:20,PATH_DEVIATION,106.29787039756775,1.09022846084903,1.5681264400482178,1.108074804916978,0,10.353600978851318,1,DETECTION
131,1,2026-05-05 11:52:22,NONE,108.06149554252625,0.00816754248788496,0.5277731418609619,0.036412843658783944,0,0,0,DETECTION
132,2,2026-05-05 11:52:22,PATH_DEVIATION,108.20229744911194,0.9747384005784989,1.7322108745574951,1.108074804916978,0,11.818966388702393,0,DETECTION
133,1,2026-05-05 11:52:23,NONE,109.77885293960571,0.010123386985849556,0.4442903995513916,0.036412843658783944,0,0,0,DETECTION
134,2,2026-05-05 11:52:24,PATH_DEVIATION,109.93994450569153,1.1000258523598314,0.4491848945617676,1.108074804916978,0,13.723393440246582,1,DETECTION
135,1,2026-05-05 11:52:25,NONE,111.42907094955444,0.0031381909727137935,0.29465579986572266,0.036412843658783944,0,0,0,DETECTION
136,2,2026-05-05 11:52:25,PATH_DEVIATION,111.51965856552124,1.0954621836170555,0.2996711730957031,1.108074804916978,0,15.461040496826172,1,DETECTION
137,1,2026-05-05 11:52:27,NONE,113.14622378349304,0.004864006042480495,0.17592263221740723,0.036412843658783944,0,0,0,DETECTION
138,2,2026-05-05 11:52:27,PATH_DEVIATION,113.26126646995544,1.0954621836170555,2.016835927963257,1.108074804916978,0,17.040754556655884,1,DETECTION
139,1,2026-05-05 11:52:29,NONE,115.10221743583679,0.00719967603683469,0.35920000076293945,0.036412843658783944,0,0,0,DETECTION
140,2,2026-05-05 11:52:29,PATH_DEVIATION,115.32354998588562,1.093156477585435,0.9595150947570801,1.108074804916978,0,18.782362461090088,1,DETECTION
141,1,2026-05-05 11:52:31,NONE,117.10251116752625,0.01107492923736575,0.5615847110748291,0.036412843658783944,0,0,0,DETECTION
142,2,2026-05-05 11:52:31,PATH_DEVIATION,117.20098376274109,1.0953425333462656,0.5667335987091064,1.108074804916978,0,20.844645977020264,1,DETECTION
143,1,2026-05-05 11:52:33,NONE,118.90303778648376,0,0.4916207790374756,0.036412843658783944,0,0,0,DETECTION
144,2,2026-05-05 11:52:33,PATH_DEVIATION,118.9905755519867,1.0932693722750992,0.4864037036895752,1.108074804916978,0,22.722079753875732,1,DETECTION
145,1,2026-05-05 11:52:34,NONE,120.58467221260071,0.015369701934405863,0.45481443405151367,0.036412843658783944,0,0,0,DETECTION
146,2,2026-05-05 11:52:34,PATH_DEVIATION,120.7887613773346,1.0833051648549736,0.4497053623199463,1.108074804916978,0,24.511671543121338,1,DETECTION
147,1,2026-05-05 11:52:36,NONE,122.32631397247314,0.00412860564866935,0.39490604400634766,0.036412843658783944,0,0,0,DETECTION
148,2,2026-05-05 11:52:36,PATH_DEVIATION,122.39712476730347,1.088686682782136,0.39008116722106934,1.108074804916978,0,26.30985736846924,1,DETECTION
149,1,2026-05-05 11:52:38,NONE,124.04152798652649,0.010563169121742239,0.31274890899658203,0.036412843658783944,0,0,0,DETECTION
150,2,2026-05-05 11:52:38,PATH_DEVIATION,124.1338415145874,1.0949452516250313,0.3077821731567383,1.108074804916978,0,27.91822075843811,1,DETECTION
151,1,2026-05-05 11:52:40,NONE,125.8126118183136,0.0018306118249893089,0.2872049808502197,0.036412843658783944,0,0,0,DETECTION
152,2,2026-05-05 11:52:40,PATH_DEVIATION,125.97867202758789,1.2287943476438523,0.2715177536010742,1.2287943476438523,0,29.654937505722046,1,DETECTION
153,1,2026-05-05 11:52:41,NONE,127.65094494819641,0.0047667962312698264,0.3189425468444824,0.036412843658783944,0,0,0,DETECTION
154,2,2026-05-05 11:52:41,PATH_DEVIATION,127.73326349258423,1.7910529041290284,0.31378841400146484,1.7910529041290284,0,31.499768018722534,1,DETECTION
155,1,2026-05-05 11:52:43,NONE,129.64685153961182,0,0.427492618560791,0.036412843658783944,0,0,0,DETECTION
156,2,2026-05-05 11:52:43,PATH_DEVIATION,129.7227599620819,2.5975734853744505,0.4222855567932129,2.5975734853744505,0,33.25435948371887,1,DETECTION
157,1,2026-05-05 11:52:45,NONE,130.96982622146606,0.008693182468414329,0.043427228927612305,0.036412843658783944,0,0,0,DETECTION
158,2,2026-05-05 11:52:45,PATH_DEVIATION,131.1299467086792,3.119304265975952,0.028325796127319336,3.119304265975952,0,35.24385595321655,1,DETECTION
159,1,2026-05-05 11:52:47,NONE,133.0085310935974,0.009979374064494825,0.2862858772277832,0.036412843658783944,0,0,0,DETECTION
160,2,2026-05-05 11:52:47,PATH_DEVIATION,133.09729647636414,3.20629978770793,0.2693605422973633,3.20629978770793,0,36.65104269981384,1,DETECTION
161,1,2026-05-05 11:52:49,NONE,135.13045120239258,0.001140630245208718,0.00812530517578125,0.036412843658783944,0,0,0,DETECTION
162,2,2026-05-05 11:52:49,PATH_DEVIATION,135.22188353538513,3.192671041745532,0.5978286266326904,3.20629978770793,0,38.61839246749878,1,DETECTION
163,1,2026-05-05 11:52:51,NONE,137.1691632270813,0,0.14217042922973633,0.036412843658783944,0,0,0,DETECTION
164,2,2026-05-05 11:52:51,PATH_DEVIATION,137.34737300872803,3.189874496459961,0.1374344825744629,3.20629978770793,0,40.742979526519775,1,DETECTION
165,1,2026-05-05 11:52:53,NONE,139.25041913986206,0.008824133872985862,0.5253403186798096,0.036412843658783944,0,0,0,DETECTION
166,2,2026-05-05 11:52:53,PATH_DEVIATION,139.34392714500427,3.189942649216874,0.5114102363586426,3.20629978770793,0,42.86846899986267,1,DETECTION
167,1,2026-05-05 11:52:55,NONE,141.50874185562134,0.015737497806549094,0.3664710521697998,0.036412843658783944,0,0,0,DETECTION
168,2,2026-05-05 11:52:56,PATH_DEVIATION,142.49069619178772,3.2032915019989012,0.35202908515930176,3.20629978770793,0,44.865023136138916,1,DETECTION
169,1,2026-05-05 11:52:56,NONE,142.62609362602234,0.01850070953369143,0.15320181846618652,0.036412843658783944,0,0,0,DETECTION
170,2,2026-05-05 11:52:57,PATH_DEVIATION,142.91075587272644,3.199182596206665,0.1254580020904541,3.20629978770793,0,48.01179218292236,1,DETECTION
171,1,2026-05-05 11:52:57,NONE,143.13760495185852,0.006544506549835183,0.21608185768127441,0.036412843658783944,0,0,0,DETECTION
172,2,2026-05-05 11:52:57,PATH_DEVIATION,143.22708940505981,3.201241340637207,0.2026355266571045,3.20629978770793,0,48.431851863861084,1,DETECTION
173,1,2026-05-05 11:52:59,NONE,144.84920048713684,0.009012067317962669,0.12396907806396484,0.036412843658783944,0,0,0,DETECTION
174,2,2026-05-05 11:52:59,PATH_DEVIATION,144.91879320144653,3.198055591583252,0.1100766658782959,3.20629978770793,0,48.74818539619446,1,DETECTION
175,1,2026-05-05 11:53:00,NONE,146.6283905506134,0.010389780404951917,0.10539913177490234,0.036412843658783944,0,0,0,DETECTION
176,2,2026-05-05 11:53:00,PATH_DEVIATION,146.6996021270752,3.1978600883483885,0.08053851127624512,3.20629978770793,0,50.43988919258118,1,DETECTION
177,1,2026-05-05 11:53:06,NONE,151.96549606323242,0.005072200298309348,0.5507137775421143,0.036412843658783944,0,0,0,DETECTION
178,2,2026-05-05 11:53:06,PATH_DEVIATION,152.40239119529724,3.1983831787109374,0.5118534564971924,3.20629978770793,0,52.22069811820984,1,DETECTION
179,1,2026-05-05 11:53:09,NONE,155.10912537574768,0.00985581583575726,0.18190407752990723,0.036412843658783944,0,0,0,DETECTION
180,2,2026-05-05 11:53:09,PATH_DEVIATION,155.18836164474487,3.1980341339111327,0.17686867713928223,3.20629978770793,0,57.923487186431885,1,DETECTION
181,1,2026-05-05 11:53:11,NONE,157.04293012619019,0.013617658615112327,0.30819058418273926,0.036412843658783944,0,0,0,DETECTION
182,2,2026-05-05 11:53:11,PATH_DEVIATION,157.32308435440063,3.2003906631469725,0.3131897449493408,3.20629978770793,0,60.70945763587952,1,DETECTION
183,1,2026-05-05 11:53:13,NONE,159.18000984191895,0.0030859953377296114,0.05760622024536133,0.036412843658783944,0,0,0,DETECTION
184,2,2026-05-05 11:53:13,PATH_DEVIATION,159.25277471542358,3.1981278324127196,0.04361891746520996,3.20629978770793,0,62.84418034553528,1,DETECTION
185,1,2026-05-05 11:53:15,NONE,161.0121729373932,0.01209977865219114,0.09425687789916992,0.036412843658783944,0,0,0,DETECTION
186,2,2026-05-05 11:53:15,PATH_DEVIATION,161.08844113349915,3.1984556579589842,0.08031082153320312,3.20629978770793,0,64.77387070655823,1,DETECTION
187,1,2026-05-05 11:53:17,NONE,163.20403409004211,0.007288024946006263,0.4858212471008301,0.036412843658783944,0,0,0,DETECTION
188,2,2026-05-05 11:53:17,PATH_DEVIATION,163.39507794380188,3.2001963520050047,0.4711451530456543,3.20629978770793,0,66.60953712463379,1,DETECTION
189,1,2026-05-05 11:53:19,NONE,165.29405665397644,0.009184622764587425,0.17449641227722168,0.036412843658783944,0,0,0,DETECTION
190,2,2026-05-05 11:53:19,PATH_DEVIATION,165.38286638259888,3.199023094177246,0.15898752212524414,3.20629978770793,0,68.91617393493652,1,DETECTION
191,1,2026-05-05 11:53:21,NONE,167.3804202079773,0,0.32583045959472656,0.036412843658783944,0,0,0,DETECTION
192,2,2026-05-05 11:53:21,PATH_DEVIATION,167.49600172042847,3.1984144115447997,0.3212904930114746,3.20629978770793,0,70.90396237373352,1,DETECTION
193,1,2026-05-05 11:53:23,NONE,169.74121952056885,0,0.4201068878173828,0.036412843658783944,0,0,0,DETECTION
194,2,2026-05-05 11:53:24,PATH_DEVIATION,169.93092703819275,3.199950065612793,0.40512609481811523,3.20629978770793,0,73.01709771156311,1,DETECTION
195,1,2026-05-05 11:53:25,NONE,171.74678897857666,0,0.035387516021728516,0.036412843658783944,0,0,0,DETECTION
196,2,2026-05-05 11:53:26,PATH_DEVIATION,171.8287079334259,3.2010482215881346,0.02298593521118164,3.20629978770793,0,75.45202302932739,1,DETECTION
197,1,2026-05-05 11:53:27,NONE,173.59190440177917,0,0.07274699211120605,0.036412843658783944,0,0,0,DETECTION
