timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-02-03 09:32:52.225,1,0.3708973824977875,-1.9545058012008667,0.010695955716073513,CTR-7F3A9C,0.7150982466033409,0.2164309024810791,0,NONE,0.7150982466033409,0,40.5576491355896,0
2026-02-03 09:32:52.463,2,-0.14769090712070465,-1.9280754327774048,0.009157156571745872,CTR-7F3A9C,1.0584310400017733,0.2050771713256836,1,PATH_DEVIATION,1.0584310400017733,0,40.71345543861389,0.14144134521484375
2026-02-03 09:32:54.871,1,0.38921377062797546,-1.9547269344329834,0.8794556856155396,CTR-7F3A9C,0.7148083194451755,0.5248286724090576,0,NONE,0.7150982466033409,0,40.5576491355896,0
2026-02-03 09:32:54.995,2,-0.13133575022220612,-1.9377684593200684,0.9041818380355835,CTR-7F3A9C,1.0730846176628233,0.5201482772827148,1,PATH_DEVIATION,1.0730846176628233,0,40.71345543861389,2.6730616092681885
2026-02-03 09:32:57.065,1,0.3654990792274475,-1.9622846841812134,1.076393961906433,CTR-7F3A9C,0.7231082066585257,0.32151365280151367,0,NONE,0.7231082066585257,0,40.5576491355896,0
2026-02-03 09:32:57.132,2,-0.15586905181407928,-1.9197299480438232,1.08004629611969,CTR-7F3A9C,1.047850886125583,0.3003199100494385,1,PATH_DEVIATION,1.0730846176628233,0,40.71345543861389,4.810734987258911
2026-02-03 09:32:59.891,1,0.38095206022262573,-1.631940484046936,1.0509662628173828,CTR-7F3A9C,0.39240306706842776,0.15044784545898438,0,NONE,0.7231082066585257,0,40.5576491355896,0
2026-02-03 09:32:59.996,2,-0.3100954294204712,-1.4721447229385376,1.0331943035125732,CTR-7F3A9C,0.5744429010242,0.14571714401245117,0,NONE,1.0730846176628233,0,40.71345543861389,7.618098735809326
2026-02-03 09:33:03.278,1,0.4027000963687897,-1.2358766794204712,1.0193026065826416,CTR-7F3A9C,0.4473189081193546,0.47270631790161133,0,NONE,0.7231082066585257,0,40.5576491355896,0
2026-02-03 09:33:03.439,2,-0.5003021955490112,-0.9202969074249268,1.0174146890640259,CTR-7F3A9C,0.539785022147464,0.45818281173706055,0,NONE,1.0730846176628233,0,40.71345543861389,7.618098735809326
2026-02-03 09:33:06.384,1,0.3932131826877594,-1.2285521030426025,1.0075616836547852,CTR-7F3A9C,0.4569302472095642,0.02975630760192871,0,NONE,0.7231082066585257,0,40.5576491355896,0
2026-02-03 09:33:06.458,2,-0.5044258832931519,-0.927603006362915,1.0101635456085205,CTR-7F3A9C,0.5355794806233869,0.5161309242248535,0,NONE,1.0730846176628233,0,40.71345543861389,7.618098735809326
2026-02-03 09:33:09.326,1,0.3999766707420349,-1.2378497123718262,1.005053162574768,CTR-7F3A9C,0.4500284664477423,0.5859453678131104,0,NONE,0.7231082066585257,0,40.5576491355896,0
2026-02-03 09:33:09.332,2,-0.5065853595733643,-0.9211445450782776,1.0040664672851562,CTR-7F3A9C,0.5334881420456764,0.5804328918457031,0,NONE,1.0730846176628233,0,40.71345543861389,7.618098735809326
2026-02-03 09:33:11.641,1,0.4052891135215759,-1.2392301559448242,1.007882833480835,CTR-7F3A9C,0.4447115528208088,0.49841785430908203,0,NONE,0.7231082066585257,0,40.5576491355896,0
2026-02-03 09:33:11.767,2,-0.49491772055625916,-0.9255390763282776,1.0047341585159302,CTR-7F3A9C,0.545100533116222,0.4928860664367676,0,NONE,1.0730846176628233,0,40.71345543861389,7.618098735809326
2026-02-03 09:33:14.211,1,0.46993234753608704,-1.1004343032836914,0.9938547015190125,CTR-7F3A9C,0.4048827041864574,0.007584333419799805,0,NONE,0.7231082066585257,0,40.5576491355896,0
2026-02-03 09:33:14.215,2,-0.560621440410614,-0.8164258003234863,1.0033296346664429,CTR-7F3A9C,0.492648863011126,0.02812814712524414,0,NONE,1.0730846176628233,0,40.71345543861389,7.618098735809326
