timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-05-05 09:12:01.987,1,0.2269088476896286,-2.0973660945892334,0.0054637170396745205,CTR-7F3A9C,0.003091152310371409,0.07461094856262207,0,NONE,0.003091152310371409,0,0,0
2026-05-05 09:12:02.195,2,-0.2666757106781006,-2.1038079261779785,0.007665807381272316,CTR-7F3A9C,0.023633086428746532,0.0793452262878418,0,NONE,0.023633086428746532,0,0,0
2026-05-05 09:12:03.093,1,0.21904855966567993,-2.120338201522827,0.06670059263706207,CTR-7F3A9C,0.02309927458989346,0.07018876075744629,0,NONE,0.02309927458989346,0,0,0
2026-05-05 09:12:03.099,2,-0.28364479541778564,-2.143620729446411,0.06304622441530228,CTR-7F3A9C,0.044081250693676896,0.06485748291015625,0,NONE,0.044081250693676896,0,0,0
2026-05-05 09:12:03.818,1,0.22224098443984985,-2.0966522693634033,0.47147685289382935,CTR-7F3A9C,0.0077590155601501565,0.19858527183532715,0,NONE,0.02309927458989346,0,0,0
2026-05-05 09:12:03.823,2,-0.26462122797966003,-2.1355340480804443,0.45499956607818604,CTR-7F3A9C,0.0436663559533391,0.1934041976928711,0,NONE,0.044081250693676896,0,0,0
2026-05-05 09:12:04.580,1,0.24296241998672485,-2.094357490539551,0.9168363213539124,CTR-7F3A9C,0.012962419986724844,0.35882019996643066,0,NONE,0.02309927458989346,0,0,0
2026-05-05 09:12:04.584,2,-0.26389163732528687,-2.1181302070617676,0.9030460715293884,CTR-7F3A9C,0.03178601909105506,0.3522374629974365,0,NONE,0.044081250693676896,0,0,0
2026-05-05 09:12:05.417,1,0.2064087688922882,-2.107470750808716,1.1099095344543457,CTR-7F3A9C,0.024745874460673153,0.0022668838500976562,0,NONE,0.024745874460673153,0,0,0
2026-05-05 09:12:05.423,2,-0.26424312591552734,-2.1080055236816406,1.05164635181427,CTR-7F3A9C,0.026972300087695255,0.592902660369873,0,NONE,0.044081250693676896,0,0,0
2026-05-05 09:12:06.260,1,0.227212056517601,-2.0961437225341797,1.0800787210464478,CTR-7F3A9C,0.002787943482398997,0.23953866958618164,0,NONE,0.024745874460673153,0,0,0
2026-05-05 09:12:06.264,2,-0.26007241010665894,-2.107930898666382,1.0791308879852295,CTR-7F3A9C,0.03096061676518129,0.24463987350463867,0,NONE,0.044081250693676896,0,0,0
2026-05-05 09:12:07.158,1,0.2155798375606537,-2.0939416885375977,1.0767048597335815,CTR-7F3A9C,0.014420162439346323,0.5385851860046387,0,NONE,0.024745874460673153,0,0,0
2026-05-05 09:12:07.255,2,-0.2898843586444855,-2.104529619216919,1.0785741806030273,CTR-7F3A9C,0.004531095140623934,0.5437700748443604,0,NONE,0.044081250693676896,0,0,0
2026-05-05 09:12:08.157,1,0.22153225541114807,-2.023977041244507,1.056077241897583,CTR-7F3A9C,0.008467744588851939,0.3428020477294922,0,NONE,0.024745874460673153,0,0,0
2026-05-05 09:12:08.162,2,-0.274776816368103,-2.011575698852539,1.0592169761657715,CTR-7F3A9C,0.015223183631896953,0.3378727436065674,0,NONE,0.044081250693676896,0,0,0
2026-05-05 09:12:08.954,1,0.22050701081752777,-1.950457215309143,1.047932744026184,CTR-7F3A9C,0.009492989182472239,0.5431783199310303,0,NONE,0.024745874460673153,0,0,0
2026-05-05 09:12:08.960,2,-0.2584356367588043,-1.9256609678268433,1.0463483333587646,CTR-7F3A9C,0.03156436324119566,0.538400411605835,0,NONE,0.044081250693676896,0,0,0
2026-05-05 09:12:09.763,1,0.21795183420181274,-1.6920456886291504,1.0391533374786377,CTR-7F3A9C,0.012048165798187266,0.1485123634338379,0,NONE,0.024745874460673153,0,0,0
2026-05-05 09:12:09.769,2,-0.2848954200744629,-1.5623470544815063,1.0386065244674683,CTR-7F3A9C,0.005104579925537089,0.14411258697509766,0,NONE,0.044081250693676896,0,0,0
2026-05-05 09:12:10.601,1,0.2258317917585373,-1.5538313388824463,1.0312703847885132,CTR-7F3A9C,0.0041682082414627175,0.39606809616088867,0,NONE,0.024745874460673153,0,0,0
2026-05-05 09:12:10.606,2,-0.2792637348175049,-1.3663827180862427,1.0289567708969116,CTR-7F3A9C,0.010736265182495097,0.3910789489746094,0,NONE,0.044081250693676896,0,0,0
2026-05-05 09:12:11.478,1,0.2185884416103363,-1.332354187965393,1.0265265703201294,CTR-7F3A9C,0,0.0043985843658447266,0,NONE,0.024745874460673153,0,0,0
2026-05-05 09:12:11.545,2,-0.2834819555282593,-1.1919435262680054,1.0277204513549805,CTR-7F3A9C,0,0.5971317291259766,0,NONE,0.044081250693676896,0,0,0
2026-05-05 09:12:12.394,1,0.2212640345096588,-1.2663320302963257,1.021938681602478,CTR-7F3A9C,0.02774333996791025,0.3850550651550293,0,NONE,0.02774333996791025,0,0,0
2026-05-05 09:12:12.562,2,-0.29473525285720825,-0.974780261516571,1.0239332914352417,CTR-7F3A9C,0.044780261516570996,0.39003920555114746,0,NONE,0.044780261516570996,0,0,0
2026-05-05 09:12:13.560,1,0.22925181686878204,-1.2240251302719116,1.0157198905944824,CTR-7F3A9C,0.01599238071167746,0.35784435272216797,0,NONE,0.02774333996791025,0,0,0
