timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-05-05 09:37:46.274,1,0.2349063903093338,-2.099888801574707,0.006452028639614582,CTR-7F3A9C,0.004906390309333791,0.38088059425354004,0,NONE,0.004906390309333791,0,0,0
2026-05-05 09:37:46.408,2,-0.2728537917137146,-2.0986199378967285,0.005924189928919077,CTR-7F3A9C,0.01714620828628538,0.3867936134338379,0,NONE,0.01714620828628538,0,0,0
2026-05-05 09:37:47.311,1,0.23903703689575195,-2.1260507106781006,0.06380727887153625,CTR-7F3A9C,0.027573675175596037,0.2967808246612549,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:47.317,2,-0.2788747549057007,-2.1351001262664795,0.045885007828474045,CTR-7F3A9C,0.03682105297694551,0.302288293838501,0,NONE,0.03682105297694551,0,0,0
2026-05-05 09:37:48.105,1,0.2321946918964386,-2.1109893321990967,0.446615070104599,CTR-7F3A9C,0.01120634171808063,0.48847508430480957,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:48.110,2,-0.260442316532135,-2.129267930984497,0.42343682050704956,CTR-7F3A9C,0.04159649547858301,0.4929046630859375,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:48.874,1,0.22301241755485535,-2.100149631500244,1.0499939918518066,CTR-7F3A9C,0.006989184359677398,0.05568075180053711,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:48.878,2,-0.2643522322177887,-2.1089894771575928,1.0433106422424316,CTR-7F3A9C,0.02717754020836168,0.06021523475646973,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:49.600,1,0.22388173639774323,-2.099236488342285,1.072190761566162,CTR-7F3A9C,0.006118263602256785,0.18860769271850586,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:49.605,2,-0.26642197370529175,-2.106391429901123,1.0788763761520386,CTR-7F3A9C,0.024428952088350442,0.1835920810699463,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:50.305,1,0.21987101435661316,-2.1030917167663574,1.0813205242156982,CTR-7F3A9C,0.010590328735563972,0.28553223609924316,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:50.310,2,-0.2684251368045807,-2.1040689945220947,1.0842084884643555,CTR-7F3A9C,0.021955214376587037,0.29045629501342773,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:51.184,1,0.2193286418914795,-2.0985472202301025,1.0791703462600708,CTR-7F3A9C,0.010671358108520518,0.5587069988250732,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:51.189,2,-0.26336759328842163,-2.1049578189849854,1.0792371034622192,CTR-7F3A9C,0.02708994382310166,0.5636012554168701,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:51.987,1,0.23393037915229797,-2.037466287612915,1.0626511573791504,CTR-7F3A9C,0.003930379152297964,0.18264245986938477,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:52.072,2,-0.2649553120136261,-2.016073226928711,1.0666733980178833,CTR-7F3A9C,0.02504468798637388,0.18776822090148926,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:52.918,1,0.2280847579240799,-1.9465655088424683,1.05098557472229,CTR-7F3A9C,0.001915242075920115,0.5101518630981445,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:52.921,2,-0.26652607321739197,-1.898453712463379,1.057637333869934,CTR-7F3A9C,0.023473926782608012,0.5147778987884521,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:53.714,1,0.22209911048412323,-1.7044529914855957,1.039096713066101,CTR-7F3A9C,0.00790088951587678,0.10162782669067383,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:53.719,2,-0.27015239000320435,-1.5557876825332642,1.0453987121582031,CTR-7F3A9C,0.019847609996795634,0.10698890686035156,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:54.513,1,0.22920441627502441,-1.5547738075256348,1.034934163093567,CTR-7F3A9C,0.0007955837249755959,0.30196166038513184,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:54.520,2,-0.2663296163082123,-1.3685587644577026,1.0366719961166382,CTR-7F3A9C,0.0236703836917877,0.30710530281066895,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:55.392,1,0.22731612622737885,-1.4210395812988281,1.0302530527114868,CTR-7F3A9C,0,0.5283703804016113,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:55.464,2,-0.2770593762397766,-1.1927151679992676,1.0343356132507324,CTR-7F3A9C,0,0.5322449207305908,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:56.244,1,0.23048241436481476,-1.2563856840133667,1.0217794179916382,CTR-7F3A9C,0.016385684013366708,0.23970317840576172,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:56.250,2,-0.2867373824119568,-0.9671075940132141,1.0257798433303833,CTR-7F3A9C,0.03725074773713045,0.24459385871887207,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:57.113,1,0.22449739277362823,-1.228962779045105,1.008988618850708,CTR-7F3A9C,0.012332839603874381,0.5035088062286377,0,NONE,0.027573675175596037,0,0,0
2026-05-05 09:37:57.267,2,-0.29088205099105835,-0.9322373867034912,1.023132085800171,CTR-7F3A9C,0.002237386703491162,0.5090169906616211,0,NONE,0.04159649547858301,0,0,0
2026-05-05 09:37:58.269,1,0.22936420142650604,-1.2318611145019531,1.0131285190582275,CTR-7F3A9C,0.00816368158225041,0.46562790870666504,0,NONE,0.027573675175596037,0,0,0
