timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-04-29 13:07:25.764,1,0.24217209219932556,-2.1053998470306396,0.0011226031929254532,CTR-7F3A9C,0.8796741122264499,0.38654446601867676,0,NONE,0.8796741122264499,0,0,0
2026-04-29 13:07:25.987,2,-0.26797303557395935,-2.1041364669799805,0.006792199332267046,CTR-7F3A9C,1.196842911711054,0.39156389236450195,1,PATH_DEVIATION,1.196842911711054,0,60.75146746635437,0.07108569145202637
2026-04-29 13:07:26.892,1,0.23342619836330414,-2.120851516723633,0.023665349930524826,CTR-7F3A9C,0.896463175989971,0.32162904739379883,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:26.963,2,-0.28296446800231934,-2.121967315673828,0.028101015836000443,CTR-7F3A9C,1.2115653113985179,0.3161478042602539,1,PATH_DEVIATION,1.2115653113985179,0,60.75146746635437,0.00038051605224609375
2026-04-29 13:07:27.633,1,0.23048734664916992,-2.110380172729492,0.371750146150589,CTR-7F3A9C,0.8867334349885874,0.4610447883605957,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:27.751,2,-0.28430742025375366,-2.1415603160858154,0.38764190673828125,CTR-7F3A9C,1.2306102910635648,0.4664278030395508,1,PATH_DEVIATION,1.2306102910635648,0,60.75146746635437,0.00039315223693847656
2026-04-29 13:07:28.504,1,0.23780372738838196,-2.105013847351074,1.0280711650848389,CTR-7F3A9C,0.8800889653655533,0.12863945960998535,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:28.569,2,-0.28472647070884705,-2.1107919216156006,1.0339757204055786,CTR-7F3A9C,1.2002550789586899,0.134124755859375,1,PATH_DEVIATION,1.2306102910635648,0,60.75146746635437,0.0003809928894042969
2026-04-29 13:07:29.299,1,0.23779067397117615,-2.0991086959838867,1.076017141342163,CTR-7F3A9C,0.8742880629208314,0.3229856491088867,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:29.369,2,-0.2889564037322998,-2.113612174987793,1.0758771896362305,CTR-7F3A9C,1.2022799924746888,0.32897138595581055,1,PATH_DEVIATION,1.2306102910635648,0,60.75146746635437,0.000377655029296875
2026-04-29 13:07:30.143,1,0.23760569095611572,-2.0994482040405273,1.0861998796463013,CTR-7F3A9C,0.874656004974715,0.5634276866912842,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:30.215,2,-0.2977277636528015,-2.1235275268554688,1.093232274055481,CTR-7F3A9C,1.210546163910583,0.5685117244720459,1,PATH_DEVIATION,1.2306102910635648,0,60.75146746635437,0.00041985511779785156
2026-04-29 13:07:31.207,1,0.23556675016880035,-2.0829200744628906,1.0791536569595337,CTR-7F3A9C,0.8588087945419369,0.4360044002532959,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:31.377,2,-0.2973160743713379,-2.073625326156616,1.0819296836853027,CTR-7F3A9C,1.1614472266681217,0.4407613277435303,1,PATH_DEVIATION,1.2306102910635648,0,60.75146746635437,0.000286102294921875
2026-04-29 13:07:32.192,1,0.25761961936950684,-1.95741868019104,1.0689154863357544,CTR-7F3A9C,0.7314107843582415,0.22194838523864746,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:32.196,2,-0.3148750066757202,-1.9035612344741821,1.0621657371520996,CTR-7F3A9C,0.991005923506115,0.22690987586975098,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:32.999,1,0.2772279977798462,-1.837681770324707,1.0619308948516846,CTR-7F3A9C,0.6101610140836772,0.4280529022216797,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:33.005,2,-0.3541352152824402,-1.7440835237503052,1.0561469793319702,CTR-7F3A9C,0.8270480754239222,0.4334731101989746,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:33.755,1,0.3048473596572876,-1.7037590742111206,1.0616681575775146,CTR-7F3A9C,0.4734200078971581,0.5832982063293457,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:33.759,2,-0.3852739632129669,-1.5646300315856934,1.0489516258239746,CTR-7F3A9C,0.6449165376289537,0.588620662689209,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:34.501,1,0.36013999581336975,-1.434332251548767,1.0414557456970215,CTR-7F3A9C,0.19837803287100986,0.12920093536376953,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:34.507,2,-0.4675196409225464,-1.184973120689392,1.039468765258789,CTR-7F3A9C,0.25703358924445574,0.13443660736083984,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:35.434,1,0.37415310740470886,-1.334596872329712,1.0351479053497314,CTR-7F3A9C,0.09806441817191562,0.45844173431396484,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:35.438,2,-0.48874491453170776,-1.0549131631851196,1.0365618467330933,CTR-7F3A9C,0.12541919823460393,0.46424174308776855,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:36.163,1,0.39257484674453735,-1.2692383527755737,1.0307995080947876,CTR-7F3A9C,0.03016644118712064,0.5870318412780762,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:36.168,2,-0.5017278790473938,-0.9762557148933411,1.0300472974777222,CTR-7F3A9C,0.046255714893341016,0.5921351909637451,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:36.951,1,0.40526777505874634,-1.2322415113449097,1.021926760673523,CTR-7F3A9C,0.007758488655090323,0.17521452903747559,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:37.034,2,-0.5012155771255493,-0.9201164841651917,1.0213415622711182,CTR-7F3A9C,0.009883515834808398,0.18007373809814453,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:37.813,1,0.40061521530151367,-1.2349371910095215,1.0212047100067139,CTR-7F3A9C,0.005062808990478507,0.437974214553833,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:37.817,2,-0.4944288432598114,-0.9266600608825684,1.020799994468689,CTR-7F3A9C,0.006495612421619629,0.4428274631500244,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:38.704,1,0.4050379991531372,-1.2313607931137085,1.009291410446167,CTR-7F3A9C,0.008639206886291495,0.12915873527526855,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:38.709,2,-0.5003103613853455,-0.927566409111023,1.0118707418441772,CTR-7F3A9C,0.0024335908889770996,0.13477563858032227,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:39.605,1,0.4040149748325348,-1.2340574264526367,1.0114223957061768,CTR-7F3A9C,0.005942573547363272,0.42741847038269043,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:39.609,2,-0.4978645145893097,-0.9319389462471008,1.0086987018585205,CTR-7F3A9C,0.0028844081695240976,0.43287086486816406,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:40.361,1,0.39803510904312134,-1.2388983964920044,1.010772943496704,CTR-7F3A9C,0.0022526266360078043,0.5882117748260498,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:40.364,2,-0.5048673152923584,-0.933314323425293,1.0072648525238037,CTR-7F3A9C,0.00331432342529292,0.5932164192199707,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:41.218,1,0.44020435214042664,-1.2390553951263428,1.0067429542541504,CTR-7F3A9C,0.0009446048736572177,0.24303388595581055,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:41.223,2,-0.5475371479988098,-0.9286829829216003,1.0052752494812012,CTR-7F3A9C,0.001317017078399707,0.24818825721740723,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:42.261,1,0.5503489375114441,-1.2439974546432495,1.0045148134231567,CTR-7F3A9C,0,0.010598421096801758,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:42.343,2,-0.6811867952346802,-0.9278841614723206,1.0061273574829102,CTR-7F3A9C,0.002115838527679492,0.015518426895141602,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:43.281,1,0.6164483428001404,-1.2392030954360962,1.0086342096328735,CTR-7F3A9C,0,0.43877077102661133,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:43.350,2,-0.764683187007904,-0.9271498322486877,1.0027741193771362,CTR-7F3A9C,0,0.4440486431121826,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:44.227,1,0.756500244140625,-1.2344341278076172,1.0032403469085693,CTR-7F3A9C,0.356500244140625,0.24837350845336914,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:44.232,2,-0.93674635887146,-0.9238319396972656,1.0062432289123535,CTR-7F3A9C,0.006168060302734424,0.25371813774108887,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:45.064,1,0.8085296154022217,-1.2348731756210327,0.9995248913764954,CTR-7F3A9C,0.40852961540222166,0.48003482818603516,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:45.069,2,-0.9933685660362244,-0.9199708700180054,1.0059250593185425,CTR-7F3A9C,0.010029129981994678,0.4849565029144287,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:45.983,1,0.8511792421340942,-1.2387120723724365,1.0015616416931152,CTR-7F3A9C,0.4511792421340942,0.1954641342163086,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:45.989,2,-1.0419681072235107,-0.9240089058876038,1.0036604404449463,CTR-7F3A9C,0.006306080772304181,0.20028114318847656,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:46.874,1,0.8513813018798828,-1.2355823516845703,1.0037795305252075,CTR-7F3A9C,0.4513813018798828,0.5010173320770264,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:46.880,2,-1.0490672588348389,-0.9272657036781311,1.0017063617706299,CTR-7F3A9C,0.009470562768587138,0.5078141689300537,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:47.772,1,0.8506437540054321,-1.2402247190475464,1.002555012702942,CTR-7F3A9C,0.45064381003488635,0.2042710781097412,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:47.886,2,-1.0386054515838623,-0.928075909614563,1.0010887384414673,CTR-7F3A9C,0.0019240903854370606,0.20924878120422363,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:48.808,1,0.8505269289016724,-1.2325878143310547,0.9978306293487549,CTR-7F3A9C,0.45052692890167234,0.036226511001586914,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:48.814,2,-1.0488841533660889,-0.9233261346817017,1.0115973949432373,CTR-7F3A9C,0.011111645212072495,0.040992021560668945,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:49.893,1,0.8495400547981262,-1.232814908027649,0.9935768842697144,CTR-7F3A9C,0.4495400547981262,0.5220966339111328,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:49.899,2,-1.0504368543624878,-0.926446259021759,0.9986487030982971,CTR-7F3A9C,0.011025289289819527,0.526348352432251,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:50.919,1,0.8566469550132751,-1.2402770519256592,0.9172765612602234,CTR-7F3A9C,0.4566470390582486,0.3457622528076172,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:50.925,2,-1.0425231456756592,-0.929239809513092,0.9090979695320129,CTR-7F3A9C,0.0026351762136492644,0.3511044979095459,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:51.771,1,0.8554388880729675,-1.239099383354187,0.8312709331512451,CTR-7F3A9C,0.4554388880729675,0.5998034477233887,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:51.775,2,-1.0448346138000488,-0.926275908946991,0.7181704044342041,CTR-7F3A9C,0.006102650634496827,0.004901885986328125,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:52.594,1,0.8401039242744446,-1.235135793685913,0.6011677980422974,CTR-7F3A9C,0.44010392427444456,0.21748733520507812,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:52.600,2,-1.0328093767166138,-0.9323431253433228,0.5993338227272034,CTR-7F3A9C,0.002343125343322705,0.222731351852417,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:53.496,1,0.8377029895782471,-1.2362878322601318,0.4888249337673187,CTR-7F3A9C,0.43770298957824705,0.5207352638244629,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:53.574,2,-1.046700119972229,-0.9346868991851807,0.4854343831539154,CTR-7F3A9C,0.008176712763348621,0.5257408618927002,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:54.533,1,0.8401978611946106,-1.2393620014190674,0.3162025809288025,CTR-7F3A9C,0.4401978611946106,0.3564152717590332,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:54.538,2,-1.0417466163635254,-0.9273966550827026,0.3181738257408142,CTR-7F3A9C,0.003134975833998215,0.36118149757385254,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:55.725,1,0.8413030505180359,-1.2380560636520386,0.26128947734832764,CTR-7F3A9C,0.44130305051803587,0.3541748523712158,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:55.730,2,-1.0426733493804932,-0.9250519871711731,0.25974756479263306,CTR-7F3A9C,0.005624022391884575,0.359269380569458,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:56.602,1,0.8422510623931885,-1.237945556640625,0.26498544216156006,CTR-7F3A9C,0.44225106239318845,0.03028130531311035,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:56.606,2,-1.0434012413024902,-0.925093412399292,0.26241424679756165,CTR-7F3A9C,0.005970179585338055,0.03493642807006836,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:57.459,1,0.8409523367881775,-1.240525245666504,0.2698696255683899,CTR-7F3A9C,0.4409526496144053,0.2928454875946045,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:57.463,2,-1.0380802154541016,-0.9281067252159119,0.26853492856025696,CTR-7F3A9C,0.0018932747840881836,0.29715490341186523,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:58.339,1,0.84389728307724,-1.237064003944397,0.2762925326824188,CTR-7F3A9C,0.44389728307723997,0.5701041221618652,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:58.347,2,-1.0379912853240967,-0.9239424467086792,0.271024227142334,CTR-7F3A9C,0.00605755329132085,0.5753087997436523,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:07:59.241,1,0.8503795862197876,-1.2362738847732544,0.29580047726631165,CTR-7F3A9C,0.4503795862197876,0.2753732204437256,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:07:59.312,2,-1.0415657758712769,-0.9291217923164368,0.2958228886127472,CTR-7F3A9C,0.001795244499933719,0.28053903579711914,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:00.223,1,0.8479494452476501,-1.2373781204223633,0.3856930136680603,CTR-7F3A9C,0.4479494452476501,0.056859731674194336,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:00.228,2,-1.0487210750579834,-0.9317819476127625,0.3861768841743469,CTR-7F3A9C,0.008901263250887996,0.06173086166381836,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:01.343,1,0.8520882725715637,-1.236722707748413,0.476179838180542,CTR-7F3A9C,0.4520882725715637,0.5687398910522461,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:01.348,2,-1.0439566373825073,-0.9321501851081848,0.46908020973205566,CTR-7F3A9C,0.004503140612518519,0.5743546485900879,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:02.559,1,0.8389229774475098,-1.2405790090560913,0.7075012922286987,CTR-7F3A9C,0.438923359349755,0.5911092758178711,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:02.563,2,-1.0422996282577515,-0.9264572858810425,0.7025396823883057,CTR-7F3A9C,0.0042236374669839,0.5965473651885986,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:03.595,1,0.840116560459137,-1.236410140991211,0.9180935025215149,CTR-7F3A9C,0.44011656045913694,0.4293477535247803,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:03.599,2,-1.0496165752410889,-0.9282863736152649,0.9187012314796448,CTR-7F3A9C,0.009768061975334882,0.43419790267944336,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:04.606,1,0.849038302898407,-1.2407536506652832,1.0295335054397583,CTR-7F3A9C,0.4490389353488256,0.23285698890686035,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:04.689,2,-1.0456310510635376,-0.9201973676681519,1.0251526832580566,CTR-7F3A9C,0.011304881101257238,0.2373807430267334,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:05.707,1,0.8506074547767639,-1.2355986833572388,1.0383824110031128,CTR-7F3A9C,0.4506074547767639,0.14136481285095215,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:05.712,2,-1.044826865196228,-0.9259113669395447,1.0390974283218384,CTR-7F3A9C,0.006325784372360928,0.1462864875793457,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:07.069,1,0.8580666780471802,-1.2394741773605347,1.028088927268982,CTR-7F3A9C,0.45806667804718015,0.3044319152832031,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:07.073,2,-1.043175220489502,-0.928525984287262,1.0266953706741333,CTR-7F3A9C,0.00350067814549575,0.3081059455871582,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:08.033,1,0.8450343012809753,-1.239375114440918,1.013932466506958,CTR-7F3A9C,0.4450343012809753,0.06148552894592285,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:08.037,2,-1.0435395240783691,-0.9295070171356201,1.0196317434310913,CTR-7F3A9C,0.0035736903623463105,0.06643199920654297,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:09.086,1,0.8475382924079895,-1.2302104234695435,1.0093656778335571,CTR-7F3A9C,0.4475382924079895,0.513934850692749,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:09.091,2,-1.040580153465271,-0.9293897747993469,1.0147548913955688,CTR-7F3A9C,0.0008419933721699063,0.5190610885620117,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:10.176,1,0.7897512316703796,-1.234725832939148,1.0108410120010376,CTR-7F3A9C,0.3897512316703796,0.4108872413635254,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:10.259,2,-0.9763264656066895,-0.9286136031150818,1.0103050470352173,CTR-7F3A9C,0.0013863968849182617,0.4055161476135254,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:11.366,1,0.6626688838005066,-1.2379307746887207,1.010036826133728,CTR-7F3A9C,0.26266888380050657,0.39221906661987305,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:11.374,2,-0.8268502354621887,-0.9233073592185974,1.0082966089248657,CTR-7F3A9C,0.006692640781402637,0.3969755172729492,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:12.672,1,0.5250481963157654,-1.2325217723846436,1.0044564008712769,CTR-7F3A9C,0.12504819631576536,0.4979691505432129,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:12.759,2,-0.6551613807678223,-0.9283252954483032,1.0078370571136475,CTR-7F3A9C,0,0.49393606185913086,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:13.874,1,0.4250244200229645,-1.2380051612854004,1.0030022859573364,CTR-7F3A9C,0.025024420022964455,0.49547529220581055,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:13.882,2,-0.5354389548301697,-0.9386751055717468,1.0003224611282349,CTR-7F3A9C,0.036485298082046126,0.513714075088501,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:14.403,1,0.40327882766723633,-1.2481273412704468,1.0041652917861938,CTR-7F3A9C,0.008763811214177417,0.4374420642852783,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:14.407,2,-0.5066056847572327,-0.929870069026947,1.0059140920639038,CTR-7F3A9C,0.006605684757232666,0.4425811767578125,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:16.002,1,0.40364810824394226,-1.2359801530838013,1.0042612552642822,CTR-7F3A9C,0.0036481082439422385,0.23446965217590332,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:16.089,2,-0.4979846477508545,-0.9365904927253723,1.0039241313934326,CTR-7F3A9C,0.0068917515227495405,0.2390613555908203,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:17.430,1,0.4068460762500763,-1.237839937210083,1.0014275312423706,CTR-7F3A9C,0.006846076250076272,0.4602363109588623,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:17.434,2,-0.5032923817634583,-0.9290881156921387,1.001926064491272,CTR-7F3A9C,0.003292381763458252,0.4653358459472656,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:18.634,1,0.4017169177532196,-1.2273988723754883,0.9994316697120667,CTR-7F3A9C,0.0017169177532195823,0.46423912048339844,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:18.640,2,-0.5084080696105957,-0.8886977434158325,1.0013376474380493,CTR-7F3A9C,0.008408069610595703,0.46972107887268066,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:19.799,1,0.3956778943538666,-1.173163890838623,1.000537395477295,CTR-7F3A9C,0.004322105646133445,0.4291112422943115,0,NONE,0.896463175989971,0,0,0
2026-04-29 13:08:19.808,2,-0.49374210834503174,-0.6337190270423889,0.997514009475708,CTR-7F3A9C,0.006257891654968262,0.43418312072753906,0,NONE,1.2306102910635648,0,60.75146746635437,0
2026-04-29 13:08:21.124,1,0.38847678899765015,-1.0389621257781982,0.9993578791618347,CTR-7F3A9C,0,0.48851799964904785,0,NONE,0.896463175989971,0,0,0
