timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-05-05 11:50:59.339,1,0.23434947431087494,-2.106844186782837,0.005347747355699539,CTR-7F3A9C,0.00810930450157837,0.2988700866699219,0,NONE,0.00810930450157837,0,0,0
2026-05-05 11:50:59.517,2,-0.26325470209121704,-2.111912488937378,0.005657259840518236,CTR-7F3A9C,0.02927829149579426,0.30385756492614746,0,NONE,0.02927829149579426,0,0,0
2026-05-05 11:51:00.555,1,0.2316502183675766,-2.1149396896362305,0.45069968700408936,CTR-7F3A9C,0.015030553785126367,0.41866517066955566,0,NONE,0.015030553785126367,0,0,0
2026-05-05 11:51:00.560,2,-0.2549547851085663,-2.13025164604187,0.44730284810066223,CTR-7F3A9C,0.04629610323806267,0.40120577812194824,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:01.493,1,0.22215741872787476,-2.1017024517059326,1.0561200380325317,CTR-7F3A9C,0.008025236620868095,0.15453243255615234,0,NONE,0.015030553785126367,0,0,0
2026-05-05 11:51:01.503,2,-0.25420573353767395,-2.1155200004577637,1.044241189956665,CTR-7F3A9C,0.039014099064120136,0.13940000534057617,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:02.451,1,0.23920729756355286,-2.1144232749938965,1.0768953561782837,CTR-7F3A9C,0.017111551360801957,0.5112457275390625,0,NONE,0.017111551360801957,0,0,0
2026-05-05 11:51:02.456,2,-0.25328925251960754,-2.1170804500579834,1.077579379081726,CTR-7F3A9C,0.040489761110093024,0.4965541362762451,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:03.338,1,0.22681863605976105,-2.1091456413269043,1.088857650756836,CTR-7F3A9C,0.00968317261028796,0.20046663284301758,0,NONE,0.017111551360801957,0,0,0
2026-05-05 11:51:03.342,2,-0.26285994052886963,-2.111614227294922,1.0881794691085815,CTR-7F3A9C,0.029520723293215537,0.19550132751464844,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:04.215,1,0.2284591794013977,-2.081685781478882,1.0642800331115723,CTR-7F3A9C,0.001540820598602305,0.4778480529785156,0,NONE,0.017111551360801957,0,0,0
2026-05-05 11:51:04.221,2,-0.26458439230918884,-2.076423168182373,1.0731440782546997,CTR-7F3A9C,0.025415607690811137,0.472442626953125,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:05.109,1,0.22956670820713043,-1.9569087028503418,1.049659013748169,CTR-7F3A9C,0.00043329179286957786,0.17221784591674805,0,NONE,0.017111551360801957,0,0,0
2026-05-05 11:51:05.195,2,-0.2753821611404419,-1.8929377794265747,1.0566245317459106,CTR-7F3A9C,0.014617838859558085,0.16796088218688965,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:06.315,1,0.2185659110546112,-1.7036558389663696,1.0379338264465332,CTR-7F3A9C,0.011434088945388804,0.1782827377319336,0,NONE,0.017111551360801957,0,0,0
2026-05-05 11:51:06.319,2,-0.27635374665260315,-1.5713144540786743,1.0429424047470093,CTR-7F3A9C,0.01364625334739683,0.1735074520111084,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:07.203,1,0.19988547265529633,-1.5757614374160767,1.0270177125930786,CTR-7F3A9C,0.030114527344703684,0.46575164794921875,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:07.208,2,-0.2752755582332611,-1.38045072555542,1.0358104705810547,CTR-7F3A9C,0.014724441766738872,0.46036815643310547,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:08.150,1,0.2107871025800705,-1.3393508195877075,1.0234233140945435,CTR-7F3A9C,0,0.1347041130065918,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:08.227,2,-0.2877342402935028,-1.070592999458313,1.0268540382385254,CTR-7F3A9C,0,0.12928986549377441,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:09.238,1,0.21814604103565216,-1.2373934984207153,1.0163147449493408,CTR-7F3A9C,0.012137141080635759,0.09370875358581543,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:09.242,2,-0.28937309980392456,-0.9283639192581177,1.020084261894226,CTR-7F3A9C,0.0017520742135531176,0.08917951583862305,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:10.058,1,0.2198839783668518,-1.232858419418335,1.0111358165740967,CTR-7F3A9C,0.012382894124021956,0.31941986083984375,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:10.062,2,-0.2892835736274719,-0.9224368929862976,1.0176708698272705,CTR-7F3A9C,0.007596963501818919,0.31401634216308594,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:10.912,1,0.22534818947315216,-1.2345942258834839,1.012558937072754,CTR-7F3A9C,0.007131741370555156,0.5761163234710693,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:10.975,2,-0.29532310366630554,-0.9267834424972534,1.0134117603302002,CTR-7F3A9C,0.003216557502746631,0.5712921619415283,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:11.868,1,0.2354470044374466,-1.2324202060699463,1.0085718631744385,CTR-7F3A9C,0.007579793930053702,0.3290085792541504,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:11.871,2,-0.2797923684120178,-0.9340143799781799,1.010839581489563,CTR-7F3A9C,0.010968636617428014,0.32375001907348633,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:12.607,1,0.22339703142642975,-1.2365036010742188,1.009400725364685,CTR-7F3A9C,0.007471545986725954,0.46970319747924805,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:12.611,2,-0.28639358282089233,-0.9346880912780762,1.010852575302124,CTR-7F3A9C,0.005914764974310997,0.4647245407104492,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:13.382,1,0.24093791842460632,-1.2458701133728027,1.0027495622634888,CTR-7F3A9C,0.005870113372802743,0.04068946838378906,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:13.387,2,-0.3101976811885834,-0.9267091155052185,1.0054831504821777,CTR-7F3A9C,0.003290884494781543,0.03544211387634277,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:14.227,1,0.2799558639526367,-1.247755765914917,1.0011605024337769,CTR-7F3A9C,0.007755765914917001,0.2881627082824707,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:14.232,2,-0.35824328660964966,-0.9236916303634644,1.0052555799484253,CTR-7F3A9C,0.006308369636535693,0.2834608554840088,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:15.118,1,0.34573987126350403,-1.2423239946365356,0.9986425638198853,CTR-7F3A9C,0.0023239946365356534,0.57802414894104,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:15.124,2,-0.43405845761299133,-0.9292892813682556,1.008112907409668,CTR-7F3A9C,0.0007107186317444336,0.5725505352020264,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:16.079,1,0.5257475972175598,-1.2462202310562134,1.0016218423843384,CTR-7F3A9C,0.006220231056213388,0.34043073654174805,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:16.156,2,-0.6771798729896545,-0.9079910516738892,1.0112535953521729,CTR-7F3A9C,0.02200894832611089,0.33475399017333984,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:17.303,1,0.705143392086029,-1.238241195678711,1.0047298669815063,CTR-7F3A9C,0,0.2892189025878906,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:17.378,2,-0.8941296339035034,-0.9264223575592041,1.0022656917572021,CTR-7F3A9C,0,0.28433704376220703,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:18.205,1,0.8285505175590515,-1.2454166412353516,1.0039902925491333,CTR-7F3A9C,0.005416641235351571,0.0702962875366211,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:18.210,2,-1.0249000787734985,-0.9255011081695557,1.003677487373352,CTR-7F3A9C,0.004498891830444385,0.06612205505371094,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:19.186,1,0.8503867387771606,-1.2413842678070068,1.0035865306854248,CTR-7F3A9C,0.001437276675965789,0.4443950653076172,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:19.192,2,-1.0443695783615112,-0.9306309223175049,0.9995068907737732,CTR-7F3A9C,0.004414892753863057,0.4393317699432373,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:20.223,1,0.8413787484169006,-1.2487865686416626,1.0003126859664917,CTR-7F3A9C,0.008786568641662607,0.28087377548217773,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:20.228,2,-1.0380979776382446,-0.9323007464408875,1.0001158714294434,CTR-7F3A9C,0.0023007464408874023,0.27596497535705566,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:21.299,1,0.8377659320831299,-1.236608624458313,0.9946883320808411,CTR-7F3A9C,0.003391375541687003,0.1579592227935791,0,NONE,0.030114527344703684,0,0,0
2026-05-05 11:51:21.382,2,-1.0377626419067383,-0.9362565875053406,1.000445008277893,CTR-7F3A9C,0.006256587505340527,0.15269899368286133,0,NONE,0.04629610323806267,0,0,0
2026-05-05 11:51:22.653,1,0.8401511907577515,-1.2388079166412354,0.9915366172790527,CTR-7F3A9C,0.0011920833587646396,0.3156766891479492,0,NONE,0.030114527344703684,0,0,0
