event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
45,2,2026-02-05 09:23:00,PATH_DEVIATION,97.93178296089172,2.0162022301105202,0.5886235237121582,2.01981293876092,0,12.678049564361572,1,DETECTION
46,1,2026-02-05 09:23:03,PATH_DEVIATION,101.01866245269775,1.3710242777344313,0.14552092552185059,1.4153926062619122,0,25.579240798950195,1,DETECTION
47,2,2026-02-05 09:23:03,PATH_DEVIATION,101.1628532409668,2.0156119316344068,0.15155696868896484,2.01981293876092,0,15.525282144546509,1,DETECTION
48,1,2026-02-05 09:23:05,PATH_DEVIATION,103.5533378124237,1.3779024263931634,0.3234689235687256,1.4153926062619122,0,28.730934381484985,1,DETECTION
49,2,2026-02-05 09:23:06,PATH_DEVIATION,103.6080060005188,2.017431172520855,0.3174159526824951,2.01981293876092,0,18.756352424621582,1,DETECTION
50,1,2026-02-05 09:23:08,PATH_DEVIATION,106.26309990882874,1.3856761060518596,0.03556990623474121,1.4153926062619122,0,31.265609741210938,1,DETECTION
51,2,2026-02-05 09:23:08,PATH_DEVIATION,106.41665029525757,1.8655438679522844,0.029003620147705078,2.01981293876092,0,21.201505184173584,1,DETECTION
52,1,2026-02-05 09:23:11,PATH_DEVIATION,109.56301832199097,1.367198929854952,0.2633016109466553,1.4153926062619122,0,33.97537183761597,1,DETECTION
53,2,2026-02-05 09:23:11,NONE,109.57067728042603,0.6272234176461271,0.24413037300109863,2.01981293876092,0,24.010149478912354,0,DETECTION
54,2,2026-02-05 09:23:11,NONE,109.57067728042603,0.6272234176461271,0.24413037300109863,2.01981293876092,0,27.16417646408081,0,END
55,1,2026-02-05 09:23:14,PATH_DEVIATION,112.35735988616943,1.390211592634082,0.1078948974609375,1.4153926062619122,0,37.2752902507782,1,DETECTION
56,2,2026-02-05 09:23:14,NONE,112.405766248703,0.5514099486382907,0.10018491744995117,2.01981293876092,0,27.16417646408081,0,DETECTION
57,1,2026-02-05 09:23:17,PATH_DEVIATION,114.91524410247803,1.3817155977101139,0.28124547004699707,1.4153926062619122,0,40.069631814956665,1,DETECTION
58,2,2026-02-05 09:23:17,NONE,114.91956424713135,0.5487717396893468,0.2560141086578369,2.01981293876092,0,27.16417646408081,0,DETECTION
59,1,2026-02-05 09:23:20,PATH_DEVIATION,118.29294538497925,1.0146374573897325,0.6681778430938721,1.4153926062619122,0,42.62751603126526,1,DETECTION
60,2,2026-02-05 09:23:20,NONE,118.37707924842834,0.5516517298471952,0.04589056968688965,2.01981293876092,0,27.16417646408081,0,DETECTION
61,1,2026-02-05 09:23:23,NONE,120.83317589759827,0.6454874651584189,0.26363539695739746,1.4153926062619122,0,46.00521731376648,0,DETECTION
62,1,2026-02-05 09:23:23,NONE,120.83317589759827,0.6454874651584189,0.26363539695739746,1.4153926062619122,0,48.5454478263855,0,END
63,2,2026-02-05 09:23:23,NONE,121.016273021698,0.5284419206903296,0.21631836891174316,2.01981293876092,0,27.16417646408081,0,DETECTION
64,1,2026-02-05 09:23:25,NONE,123.28728008270264,0.6521975659842916,0.3115401268005371,1.4153926062619122,0,48.5454478263855,0,DETECTION
65,2,2026-02-05 09:23:25,NONE,123.29761481285095,0.5137164184497183,0.30231332778930664,2.01981293876092,0,27.16417646408081,0,DETECTION
66,1,2026-02-05 09:23:28,NONE,125.88084745407104,0.6349195374437885,0.5155632495880127,1.4153926062619122,0,48.5454478263855,0,DETECTION
67,2,2026-02-05 09:23:28,NONE,125.97270226478577,0.5544024808001777,0.5073418617248535,2.01981293876092,0,27.16417646408081,0,DETECTION
68,1,2026-02-05 09:23:31,NONE,128.69532775878906,0.643432662601792,0.2953972816467285,1.4153926062619122,0,48.5454478263855,0,DETECTION
69,2,2026-02-05 09:23:31,NONE,128.7018985748291,0.5429248082133876,0.3142282962799072,2.01981293876092,0,27.16417646408081,0,DETECTION
70,1,2026-02-05 09:23:33,NONE,131.0967926979065,0.6410041127131019,0.32085514068603516,1.4153926062619122,0,48.5454478263855,0,DETECTION
71,2,2026-02-05 09:23:33,NONE,131.16666269302368,0.5404024563908424,0.9113249778747559,2.01981293876092,0,27.16417646408081,0,DETECTION
72,1,2026-02-05 09:23:36,NONE,134.04935598373413,0.6406957494499319,0.27480006217956543,1.4153926062619122,0,48.5454478263855,0,DETECTION
73,2,2026-02-05 09:23:36,NONE,134.05689120292664,0.5456726472596444,0.26790928840637207,2.01981293876092,0,27.16417646408081,0,DETECTION
74,1,2026-02-05 09:23:38,NONE,136.2257387638092,0.5150124198698252,0.060042619705200195,1.4153926062619122,0,48.5454478263855,0,DETECTION
75,2,2026-02-05 09:23:38,NONE,136.3217191696167,0.5416030868019291,0.05513191223144531,2.01981293876092,0,27.16417646408081,0,DETECTION
76,1,2026-02-05 09:23:41,NONE,138.6208736896515,0.468328015150211,0.04924130439758301,1.4153926062619122,0,48.5454478263855,0,DETECTION
77,2,2026-02-05 09:23:41,NONE,138.63115167617798,0.5352549177230741,0.02138495445251465,2.01981293876092,0,27.16417646408081,0,DETECTION
78,1,2026-02-05 09:23:43,NONE,140.62311029434204,0.4646633463230801,0.2464735507965088,1.4153926062619122,0,48.5454478263855,0,DETECTION
79,2,2026-02-05 09:23:43,NONE,140.63064289093018,0.5443623480667953,0.8456015586853027,2.01981293876092,0,27.16417646408081,0,DETECTION
80,1,2026-02-05 09:23:45,NONE,142.58871388435364,0.47262542587643913,0.41799259185791016,1.4153926062619122,0,48.5454478263855,0,DETECTION
81,2,2026-02-05 09:23:45,NONE,142.63392210006714,0.5728020599031337,0.4134387969970703,2.01981293876092,0,27.16417646408081,0,DETECTION
82,1,2026-02-05 09:23:47,NONE,144.75713062286377,0.46237456212919115,0.18836760520935059,1.4153926062619122,0,48.5454478263855,0,DETECTION
83,2,2026-02-05 09:23:47,NONE,144.76354551315308,0.5350694034547999,0.777301549911499,2.01981293876092,0,27.16417646408081,0,DETECTION
84,1,2026-02-05 09:23:49,NONE,147.37919425964355,0.4694353938410799,0.4112391471862793,1.4153926062619122,0,48.5454478263855,0,DETECTION
85,2,2026-02-05 09:23:49,NONE,147.38621926307678,0.5348128709641834,0.4053616523742676,2.01981293876092,0,27.16417646408081,0,DETECTION
86,1,2026-02-05 09:23:52,NONE,149.83114647865295,0.4656035753166084,0.46887707710266113,1.4153926062619122,0,48.5454478263855,0,DETECTION
87,2,2026-02-05 09:23:52,NONE,149.88710069656372,0.550634353964822,0.4551270008087158,2.01981293876092,0,27.16417646408081,0,DETECTION
88,1,2026-02-05 09:23:54,NONE,151.86242628097534,0.45404760037153397,0.08224606513977051,1.4153926062619122,0,48.5454478263855,0,DETECTION
89,2,2026-02-05 09:23:54,NONE,151.8667287826538,0.548725996173592,0.03466510772705078,2.01981293876092,0,27.16417646408081,0,DETECTION
90,1,2026-02-05 09:23:56,NONE,154.28101468086243,0.46523363734098633,0.11709928512573242,1.4153926062619122,0,48.5454478263855,0,DETECTION
91,2,2026-02-05 09:23:56,NONE,154.28745794296265,0.5413804181930036,0.10213184356689453,2.01981293876092,0,27.16417646408081,0,DETECTION
92,1,2026-02-05 09:23:59,NONE,156.87405467033386,0.4719172196802765,0.3167908191680908,1.4153926062619122,0,48.5454478263855,0,DETECTION
93,2,2026-02-05 09:23:59,NONE,156.986807346344,0.5343438237165475,0.8864214420318604,2.01981293876092,0,27.16417646408081,0,DETECTION
94,1,2026-02-05 09:23:59,NONE,157.41979265213013,0.4680439738805497,0.25185680389404297,1.4153926062619122,0,48.5454478263855,0,DETECTION
95,2,2026-02-05 09:23:59,NONE,157.42470121383667,0.5366171594213387,0.244675874710083,2.01981293876092,0,27.16417646408081,0,DETECTION
96,1,2026-02-05 09:24:01,NONE,159.58008527755737,0.46026093898618753,0.012705087661743164,1.4153926062619122,0,48.5454478263855,0,DETECTION
97,2,2026-02-05 09:24:02,NONE,159.58504724502563,0.874288258602181,0.008001327514648438,2.01981293876092,0,27.16417646408081,0,DETECTION
98,1,2026-02-05 09:24:04,NONE,161.88247323036194,0.4695243113847681,0.5237808227539062,1.4153926062619122,0,48.5454478263855,0,DETECTION
99,2,2026-02-05 09:24:04,PATH_DEVIATION,161.99996185302734,5.048518471993258,1.1060526371002197,5.048518471993258,0,27.16417646408081,1,DETECTION
100,2,2026-02-05 09:24:04,PATH_DEVIATION,161.99996185302734,5.048518471993258,1.1060526371002197,5.048518471993258,0,27.16417646408081,1,START
101,1,2026-02-05 09:24:07,PATH_DEVIATION,165.14974761009216,1.2454696881571357,0.07445907592773438,1.4153926062619122,0,48.5454478263855,1,DETECTION
102,1,2026-02-05 09:24:07,PATH_DEVIATION,165.14974761009216,1.2454696881571357,0.07445907592773438,1.4153926062619122,0,48.5454478263855,1,START
103,2,2026-02-05 09:24:08,PATH_DEVIATION,165.59797358512878,19.09299053516768,0.08284640312194824,19.09299053516768,0,27.16417646408081,1,DETECTION
104,1,2026-02-05 09:24:10,PATH_DEVIATION,168.43788051605225,2.232497633768653,0.3799445629119873,2.232497633768653,0,48.5454478263855,1,DETECTION
105,2,2026-02-05 09:24:11,PATH_DEVIATION,168.6415252685547,25.088882698565207,0.35675859451293945,25.088882698565207,0,30.76218819618225,1,DETECTION
106,1,2026-02-05 09:24:14,PATH_DEVIATION,171.8781862258911,2.2381255412147727,0.25842881202697754,2.2381255412147727,0,51.83358073234558,1,DETECTION
107,2,2026-02-05 09:24:14,PATH_DEVIATION,171.98368430137634,22.202406304349488,0.7391364574432373,25.088882698565207,0,33.805739879608154,1,DETECTION
108,1,2026-02-05 09:24:16,PATH_DEVIATION,174.58191394805908,2.241474996687822,0.5797553062438965,2.241474996687822,0,55.27388644218445,1,DETECTION
109,2,2026-02-05 09:24:17,NONE,174.6566460132599,0.7173873886157834,0.5659737586975098,25.088882698565207,0,37.14789891242981,0,DETECTION
110,2,2026-02-05 09:24:17,NONE,174.6566460132599,0.7173873886157834,0.5659737586975098,25.088882698565207,0,39.820860624313354,0,END
111,1,2026-02-05 09:24:20,PATH_DEVIATION,178.24626183509827,2.224344703531303,0.5450468063354492,2.241474996687822,0,57.97761416435242,1,DETECTION
112,2,2026-02-05 09:24:20,NONE,178.3011121749878,0.6046608872170895,0.5372655391693115,25.088882698565207,0,39.820860624313354,0,DETECTION
113,1,2026-02-05 09:24:23,PATH_DEVIATION,181.5572545528412,2.2431127079409774,0.3098587989807129,2.2431127079409774,0,61.6419620513916,1,DETECTION
114,2,2026-02-05 09:24:23,NONE,181.5633728504181,0.6124853735616201,0.29087257385253906,25.088882698565207,0,39.820860624313354,0,DETECTION
115,1,2026-02-05 09:24:27,PATH_DEVIATION,184.83000421524048,2.202211293865936,0.587028980255127,2.2431127079409774,0,64.95295476913452,1,DETECTION
116,2,2026-02-05 09:24:27,NONE,184.87235593795776,0.6120573266812809,0.5820374488830566,25.088882698565207,0,39.820860624313354,0,DETECTION
117,1,2026-02-05 09:24:29,PATH_DEVIATION,187.49847769737244,2.1928184002027162,0.24258804321289062,2.2431127079409774,0,68.22570443153381,1,DETECTION
118,2,2026-02-05 09:24:29,NONE,187.5098204612732,0.6120348894388458,0.22605204582214355,25.088882698565207,0,39.820860624313354,0,DETECTION
119,1,2026-02-05 09:24:32,PATH_DEVIATION,189.90164351463318,2.1935204907108616,0.15410304069519043,2.2431127079409774,0,70.89417791366577,1,DETECTION
120,2,2026-02-05 09:24:32,NONE,189.96637654304504,0.612965297079631,0.2265017032623291,25.088882698565207,0,39.820860624313354,0,DETECTION
121,1,2026-02-05 09:24:35,PATH_DEVIATION,192.9444694519043,1.895437439545828,0.24889206886291504,2.2431127079409774,0,73.29734373092651,1,DETECTION
122,2,2026-02-05 09:24:35,NONE,192.9486587047577,0.6122197658447991,0.24059391021728516,25.088882698565207,0,39.820860624313354,0,DETECTION
123,1,2026-02-05 09:24:35,PATH_DEVIATION,193.4432921409607,1.6989042574444198,0.208266019821167,2.2431127079409774,0,76.34016966819763,1,DETECTION
124,2,2026-02-05 09:24:35,NONE,193.4463460445404,0.6120890733621782,0.20005345344543457,25.088882698565207,0,39.820860624313354,0,DETECTION
125,1,2026-02-05 09:24:38,NONE,195.97954940795898,0.17231301520378434,0.32494592666625977,2.2431127079409774,0,76.83899235725403,0,DETECTION
126,1,2026-02-05 09:24:38,NONE,195.97954940795898,0.17231301520378434,0.32494592666625977,2.2431127079409774,0,79.37524962425232,0,END
127,2,2026-02-05 09:24:38,NONE,196.08889317512512,0.6121992138554153,0.30809926986694336,25.088882698565207,0,39.820860624313354,0,DETECTION
128,1,2026-02-05 09:24:41,PATH_DEVIATION,198.69736242294312,1.0727250698558277,0.019158124923706055,2.2431127079409774,0,79.37524962425232,1,DETECTION
129,1,2026-02-05 09:24:41,PATH_DEVIATION,198.69736242294312,1.0727250698558277,0.019158124923706055,2.2431127079409774,0,79.37524962425232,1,START
130,2,2026-02-05 09:24:41,NONE,198.845360994339,0.6125001810829859,0.6649107933044434,25.088882698565207,0,39.820860624313354,0,DETECTION
131,1,2026-02-05 09:24:44,PATH_DEVIATION,201.74611830711365,1.076165131861768,0.07954525947570801,2.2431127079409774,0,79.37524962425232,1,DETECTION
132,2,2026-02-05 09:24:44,NONE,201.75142884254456,0.6123051958259275,0.05166029930114746,25.088882698565207,0,39.820860624313354,0,DETECTION
133,1,2026-02-05 09:24:48,PATH_DEVIATION,205.88532400131226,1.078200985813962,0.07721567153930664,2.2431127079409774,0,82.42400550842285,1,DETECTION
134,2,2026-02-05 09:24:48,NONE,205.931476354599,0.6121828195243068,0.06814241409301758,25.088882698565207,0,39.820860624313354,0,DETECTION
135,1,2026-02-05 09:24:51,PATH_DEVIATION,208.94709968566895,1.0690835961843568,0.10634875297546387,2.2431127079409774,0,86.56321120262146,1,DETECTION
136,2,2026-02-05 09:24:51,NONE,208.95483493804932,0.6126206524775439,0.0462343692779541,25.088882698565207,0,39.820860624313354,0,DETECTION
137,1,2026-02-05 09:24:54,PATH_DEVIATION,211.7388174533844,1.0690835961843568,2.9450201988220215,2.2431127079409774,0,89.62498688697815,1,DETECTION
138,2,2026-02-05 09:24:54,NONE,211.776540517807,0.6126206524775439,2.8849058151245117,25.088882698565207,0,39.820860624313354,0,DETECTION
139,1,2026-02-05 09:24:56,TELEMETRY_LOSS,213.98746943473816,1.0690835961843568,5.197974920272827,2.2431127079409774,5.197974920272827,92.4167046546936,2,DETECTION
140,2,2026-02-05 09:24:56,TELEMETRY_LOSS,213.99089002609253,0.6126206524775439,5.137860536575317,25.088882698565207,5.137860536575317,39.820860624313354,1,DETECTION
141,2,2026-02-05 09:24:56,TELEMETRY_LOSS,213.99089002609253,0.6126206524775439,5.137860536575317,25.088882698565207,5.137860536575317,39.820860624313354,1,START
142,1,2026-02-05 09:24:58,TELEMETRY_LOSS,216.5211887359619,1.0690835961843568,7.7050628662109375,2.2431127079409774,7.731694221496582,94.66535663604736,2,DETECTION
143,2,2026-02-05 09:24:58,TELEMETRY_LOSS,216.52396535873413,0.6126206524775439,7.644948482513428,25.088882698565207,7.670935869216919,39.820860624313354,1,DETECTION
144,1,2026-02-05 09:25:01,TELEMETRY_LOSS,218.66699934005737,1.0690835961843568,9.854399919509888,2.2431127079409774,9.877504825592041,97.19907593727112,2,DETECTION
145,2,2026-02-05 09:25:01,TELEMETRY_LOSS,218.75390720367432,0.6126206524775439,9.794285535812378,25.088882698565207,9.900877714157104,42.353935956954956,1,DETECTION
146,1,2026-02-05 09:25:03,TELEMETRY_LOSS,221.41026282310486,1.0690835961843568,12.61715817451477,2.2431127079409774,12.620768308639526,99.34488654136658,2,DETECTION
147,2,2026-02-05 09:25:03,TELEMETRY_LOSS,221.41472673416138,0.6126206524775439,12.55704379081726,25.088882698565207,12.561697244644165,44.58387780189514,1,DETECTION
148,1,2026-02-05 09:25:06,TELEMETRY_LOSS,223.7837474346161,1.0690835961843568,14.971673488616943,2.2431127079409774,14.994252920150757,102.08815002441406,2,DETECTION
149,2,2026-02-05 09:25:06,TELEMETRY_LOSS,223.8170816898346,0.6126206524775439,14.911559104919434,25.088882698565207,14.964052200317383,47.2446973323822,1,DETECTION
150,1,2026-02-05 09:25:08,TELEMETRY_LOSS,226.15475296974182,1.0690835961843568,17.32142186164856,2.2431127079409774,17.36525845527649,104.4616346359253,2,DETECTION
151,2,2026-02-05 09:25:08,TELEMETRY_LOSS,226.15962886810303,0.6126206524775439,17.26130747795105,25.088882698565207,17.306599378585815,49.64705228805542,1,DETECTION
152,1,2026-02-05 09:25:11,TELEMETRY_LOSS,228.73049092292786,1.0690835961843568,19.930436372756958,2.2431127079409774,19.940996408462524,106.83264017105103,2,DETECTION
153,2,2026-02-05 09:25:11,TELEMETRY_LOSS,228.73470520973206,0.6126206524775439,19.87032198905945,25.088882698565207,19.881675720214844,51.98959946632385,1,DETECTION
154,1,2026-02-05 09:25:14,TELEMETRY_LOSS,231.93016409873962,1.0690835961843568,23.11730456352234,2.2431127079409774,23.140669584274292,109.40837812423706,2,DETECTION
155,2,2026-02-05 09:25:14,TELEMETRY_LOSS,232.01110196113586,0.6126206524775439,23.05719017982483,25.088882698565207,23.158072471618652,54.56467580795288,1,DETECTION
156,1,2026-02-05 09:25:19,TELEMETRY_LOSS,236.62685084342957,1.0690835961843568,27.80770254135132,2.2431127079409774,27.837356328964233,112.60805130004883,2,DETECTION
157,2,2026-02-05 09:25:19,TELEMETRY_LOSS,236.63030314445496,0.6126206524775439,27.74758815765381,25.088882698565207,27.777273654937744,57.84107255935669,1,DETECTION
158,1,2026-02-05 09:25:22,TELEMETRY_LOSS,240.41571974754333,1.0690835961843568,31.63371181488037,2.2431127079409774,31.626225233078003,117.30473804473877,2,DETECTION
159,2,2026-02-05 09:25:22,TELEMETRY_LOSS,240.4580042362213,0.6126206524775439,31.57359743118286,25.088882698565207,31.6049747467041,62.46027374267578,1,DETECTION
160,1,2026-02-05 09:25:26,TELEMETRY_LOSS,244.16847229003906,1.0690835961843568,35.34503626823425,2.2431127079409774,35.37897777557373,121.09360694885254,2,DETECTION
161,2,2026-02-05 09:25:26,TELEMETRY_LOSS,244.17456579208374,0.6126206524775439,35.28492188453674,25.088882698565207,35.32153630256653,66.28797483444214,1,DETECTION
162,1,2026-02-05 09:25:30,TELEMETRY_LOSS,247.62311124801636,1.0690835961843568,38.77818465232849,2.2431127079409774,38.833616733551025,124.84635949134827,2,DETECTION
163,2,2026-02-05 09:25:30,TELEMETRY_LOSS,247.72312688827515,0.6126206524775439,38.71807026863098,25.088882698565207,38.870097398757935,70.00453639030457,1,DETECTION
164,1,2026-02-05 09:25:33,TELEMETRY_LOSS,251.31123399734497,1.0690835961843568,42.48686766624451,2.2431127079409774,42.52173948287964,128.30099844932556,2,DETECTION
165,2,2026-02-05 09:25:33,TELEMETRY_LOSS,251.3228099346161,0.6126206524775439,42.426753282547,25.088882698565207,42.46978044509888,73.55309748649597,1,DETECTION
166,1,2026-02-05 09:25:37,TELEMETRY_LOSS,254.65385007858276,1.0690835961843568,45.849557638168335,2.2431127079409774,45.86435556411743,131.98912119865417,2,DETECTION
167,2,2026-02-05 09:25:37,TELEMETRY_LOSS,254.69972801208496,0.6126206524775439,45.789443254470825,25.088882698565207,45.84669852256775,77.15278053283691,1,DETECTION
168,1,2026-02-05 09:25:40,TELEMETRY_LOSS,258.16745257377625,1.0690835961843568,49.34617233276367,2.2431127079409774,49.37795805931091,135.33173727989197,2,DETECTION
169,2,2026-02-05 09:25:40,TELEMETRY_LOSS,258.1701762676239,0.6126206524775439,49.28605794906616,25.088882698565207,49.31714677810669,80.52969861030579,1,DETECTION
170,1,2026-02-05 09:25:44,TELEMETRY_LOSS,261.8392643928528,1.0690835961843568,53.01607966423035,2.2431127079409774,53.04976987838745,138.84533977508545,2,DETECTION
171,2,2026-02-05 09:25:44,TELEMETRY_LOSS,261.9060277938843,0.6126206524775439,52.95596528053284,25.088882698565207,53.052998304367065,84.00014686584473,1,DETECTION
172,1,2026-02-05 09:25:47,TELEMETRY_LOSS,265.45467019081116,1.0690835961843568,56.642327070236206,2.2431127079409774,56.665175676345825,142.517151594162,2,DETECTION
173,2,2026-02-05 09:25:47,TELEMETRY_LOSS,265.46089243888855,0.6126206524775439,56.582212686538696,25.088882698565207,56.60786294937134,87.7359983921051,1,DETECTION
174,1,2026-02-05 09:25:51,TELEMETRY_LOSS,268.87812209129333,1.0690835961843568,60.042484760284424,2.2431127079409774,60.088627576828,146.13255739212036,2,DETECTION
175,2,2026-02-05 09:25:51,TELEMETRY_LOSS,268.9729404449463,0.6126206524775439,59.982370376586914,25.088882698565207,60.11991095542908,91.29086303710938,1,DETECTION
176,1,2026-02-05 09:25:54,TELEMETRY_LOSS,272.25453066825867,1.0690835961843568,63.39691615104675,2.2431127079409774,63.465036153793335,149.55600929260254,2,DETECTION
177,2,2026-02-05 09:25:54,TELEMETRY_LOSS,272.26040172576904,0.6126206524775439,63.33680176734924,25.088882698565207,63.40737223625183,94.80291104316711,1,DETECTION
