timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,hijack_duration,max_path_deviation,data_loss_duration,success_metric,anomaly_type
2026-02-02 13:55:00.373,1,0.6020146608352661,-2.0018627643585205,0.009644653648138046,CTR-7F3A9C,0.7881908366051931,0.19773411750793457,False,0,0,0,0,NONE
2026-02-02 13:55:00.479,2,-0.4518674612045288,-1.973593831062317,0.009773338213562965,CTR-7F3A9C,1.0447032236583846,0.21237421035766602,True,0,0,0,1,PATH_DEVIATION
