event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,1,2026-05-04 10:27:53,NONE,26.0048770904541,0.8882464584446546,0.597379207611084,0.8882464584446546,0,0,0,DETECTION
1,2,2026-05-04 10:27:53,PATH_DEVIATION,26.200403451919556,1.1875106062026448,0.5904879570007324,1.1875106062026448,0,0,1,DETECTION
2,2,2026-05-04 10:27:53,PATH_DEVIATION,26.200403451919556,1.1875106062026448,0.5904879570007324,1.1875106062026448,0,0,1,START
3,1,2026-05-04 10:27:54,NONE,27.1305193901062,0.9044168649847247,0.5956401824951172,0.9044168649847247,0,0,0,DETECTION
4,2,2026-05-04 10:27:54,PATH_DEVIATION,27.206855297088623,1.2120585003995228,0.5908215045928955,1.2120585003995228,0,0,1,DETECTION
5,1,2026-05-04 10:27:55,NONE,27.902042150497437,0.8842880248539838,0.17030620574951172,0.9044168649847247,0,0,0,DETECTION
6,2,2026-05-04 10:27:55,PATH_DEVIATION,27.978552103042603,1.2053832976405132,0.1754932403564453,1.2120585003995228,0,1.0064518451690674,1,DETECTION
7,1,2026-05-04 10:27:56,NONE,28.709779977798462,0.893532903770015,0.37808847427368164,0.9044168649847247,0,0,0,DETECTION
8,2,2026-05-04 10:27:56,PATH_DEVIATION,28.799241304397583,1.1885515321661686,0.3836476802825928,1.2120585003995228,0,1.7781486511230469,1,DETECTION
9,1,2026-05-04 10:27:57,NONE,29.556467056274414,0.9139218097289764,0.02501201629638672,0.9139218097289764,0,0,0,DETECTION
10,2,2026-05-04 10:27:57,PATH_DEVIATION,29.633394241333008,1.1858328464741787,0.03046584129333496,1.2120585003995228,0,2.5988378524780273,1,DETECTION
11,1,2026-05-04 10:27:57,NONE,30.380024194717407,0.890761223634487,0.2427055835723877,0.9139218097289764,0,0,0,DETECTION
12,2,2026-05-04 10:27:57,PATH_DEVIATION,30.461162328720093,1.1888549979302532,0.24811315536499023,1.2120585003995228,0,3.432990789413452,1,DETECTION
13,1,2026-05-04 10:27:58,NONE,31.1566162109375,0.8665211388325175,0.4273831844329834,0.9139218097289764,0,0,0,DETECTION
