event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
29,2,2026-05-04 14:39:18,NONE,32.55005764961243,0.008708792642324365,0.4541196823120117,0.04393232583999629,0,0,0,DETECTION
30,1,2026-05-04 14:39:19,NONE,33.46166133880615,0.003583540916442862,0.16994285583496094,0.037593238519824095,0,0,0,DETECTION
31,2,2026-05-04 14:39:19,NONE,33.46503138542175,0.004206498711902205,0.16464543342590332,0.04393232583999629,0,0,0,DETECTION
32,1,2026-05-04 14:39:20,NONE,34.36712169647217,0.008622248457314132,0.48009228706359863,0.037593238519824095,0,0,0,DETECTION
33,2,2026-05-04 14:39:20,NONE,34.373377084732056,0.009728575114767105,0.4751560688018799,0.04393232583999629,0,0,0,DETECTION
34,1,2026-05-04 14:39:21,NONE,35.346076250076294,0.0009586715698242099,0.25782179832458496,0.037593238519824095,0,0,0,DETECTION
35,2,2026-05-04 14:39:21,NONE,35.351962089538574,0.0005694103240966308,0.2525670528411865,0.04393232583999629,0,0,0,DETECTION
36,1,2026-05-04 14:39:22,NONE,36.33089327812195,0.010669002532958993,0.04272723197937012,0.037593238519824095,0,0,0,DETECTION
37,2,2026-05-04 14:39:22,NONE,36.33584761619568,0.0007051157951355469,0.037854909896850586,0.04393232583999629,0,0,0,DETECTION
38,1,2026-05-04 14:39:23,NONE,37.19140672683716,0.004267702102661142,0.29573655128479004,0.037593238519824095,0,0,0,DETECTION
39,2,2026-05-04 14:39:23,NONE,37.254390478134155,0.006775372028350879,0.2894594669342041,0.04393232583999629,0,0,0,DETECTION
40,1,2026-05-04 14:39:24,NONE,38.29151701927185,0,0.13816571235656738,0.037593238519824095,0,0,0,DETECTION
41,2,2026-05-04 14:39:24,NONE,38.357497692108154,0,0.13321280479431152,0.04393232583999629,0,0,0,DETECTION
42,1,2026-05-04 14:39:25,NONE,39.20500159263611,0.00980566978454589,0.5150284767150879,0.037593238519824095,0,0,0,DETECTION
43,2,2026-05-04 14:39:25,NONE,39.21063208580017,0.0015456748008727539,0.5097174644470215,0.04393232583999629,0,0,0,DETECTION
44,1,2026-05-04 14:39:26,NONE,40.10453009605408,0.004219641685485831,0.21770167350769043,0.037593238519824095,0,0,0,DETECTION
45,2,2026-05-04 14:39:26,NONE,40.11026406288147,0.0037614774703979004,0.20251917839050293,0.04393232583999629,0,0,0,DETECTION
46,1,2026-05-04 14:39:27,NONE,41.031548261642456,0.0037337446212768466,0.5393269062042236,0.037593238519824095,0,0,0,DETECTION
47,2,2026-05-04 14:39:27,NONE,41.03633213043213,0.0014668774604796875,0.5334017276763916,0.04393232583999629,0,0,0,DETECTION
48,1,2026-05-04 14:39:28,NONE,41.91133952140808,0.006811967843392867,0.21912074089050293,0.037593238519824095,0,0,0,DETECTION
49,2,2026-05-04 14:39:28,NONE,41.91725516319275,0.00035632371902460935,0.20271015167236328,0.04393232583999629,0,0,0,DETECTION
50,1,2026-05-04 14:39:29,NONE,42.870662212371826,0.00046657562255858487,0.5846712589263916,0.037593238519824095,0,0,0,DETECTION
51,2,2026-05-04 14:39:29,NONE,42.93961763381958,0.006631319720917598,0.5687477588653564,0.04393232583999629,0,0,0,DETECTION
52,1,2026-05-04 14:39:30,NONE,43.854774713516235,0.0033538246154785067,0.36438870429992676,0.037593238519824095,0,0,0,DETECTION
53,2,2026-05-04 14:39:30,NONE,43.85902667045593,0.0013904643058776367,0.3507246971130371,0.04393232583999629,0,0,0,DETECTION
54,1,2026-05-04 14:39:31,NONE,44.81904697418213,0.0019838714599609286,0.12857389450073242,0.037593238519824095,0,0,0,DETECTION
55,2,2026-05-04 14:39:31,NONE,44.823227882385254,0.0050096583366393554,0.1236262321472168,0.04393232583999629,0,0,0,DETECTION
56,1,2026-05-04 14:39:32,NONE,45.74718117713928,7.759571075438565e-05,0.4502439498901367,0.037593238519824095,0,0,0,DETECTION
57,2,2026-05-04 14:39:32,NONE,45.75209593772888,0.004154212474822949,0.45522522926330566,0.04393232583999629,0,0,0,DETECTION
58,1,2026-05-04 14:39:33,NONE,46.72011923789978,0.003924979046472133,0.22433805465698242,0.037593238519824095,0,0,0,DETECTION
59,2,2026-05-04 14:39:33,NONE,46.7243127822876,0.006721191406250049,0.2297666072845459,0.04393232583999629,0,0,0,DETECTION
60,1,2026-05-04 14:39:34,NONE,47.76408624649048,0.004657974243164054,0.06263470649719238,0.037593238519824095,0,0,0,DETECTION
61,2,2026-05-04 14:39:34,NONE,47.76730561256409,0.002027578353881787,0.06744384765625,0.04393232583999629,0,0,0,DETECTION
62,1,2026-05-04 14:39:35,NONE,48.7651731967926,0.004174003601074228,0.482835054397583,0.037593238519824095,0,0,0,DETECTION
63,2,2026-05-04 14:39:35,NONE,48.82549262046814,0.003210551738738965,0.46729183197021484,0.04393232583999629,0,0,0,DETECTION
64,1,2026-05-04 14:39:36,NONE,49.849663972854614,0.0008576011657714933,0.36692380905151367,0.037593238519824095,0,0,0,DETECTION
65,2,2026-05-04 14:39:36,NONE,49.85503673553467,0.011742956638336133,0.3501882553100586,0.04393232583999629,0,0,0,DETECTION
66,1,2026-05-04 14:39:37,NONE,50.77947664260864,0.010607154215142404,0.0958719253540039,0.037593238519824095,0,0,0,DETECTION
67,2,2026-05-04 14:39:37,NONE,50.78468418121338,0.005911581516265918,0.09018230438232422,0.04393232583999629,0,0,0,DETECTION
68,1,2026-05-04 14:39:38,NONE,51.69015669822693,0.010714516957920984,0.40331411361694336,0.037593238519824095,0,0,0,DETECTION
69,2,2026-05-04 14:39:38,NONE,51.693904638290405,0.0013343620300293457,0.398357629776001,0.04393232583999629,0,0,0,DETECTION
70,1,2026-05-04 14:39:39,NONE,52.66402006149292,0.01706811992194503,0.18324923515319824,0.037593238519824095,0,0,0,DETECTION
71,2,2026-05-04 14:39:39,NONE,52.66897249221802,0.0022551488876342285,0.16818904876708984,0.04393232583999629,0,0,0,DETECTION
72,1,2026-05-04 14:39:39,NONE,53.61648201942444,0.01006276939351988,0.5266647338867188,0.037593238519824095,0,0,0,DETECTION
73,2,2026-05-04 14:39:39,NONE,53.620272636413574,0.0015847158432006347,0.5211625099182129,0.04393232583999629,0,0,0,DETECTION
74,1,2026-05-04 14:39:41,NONE,54.657984256744385,0.0007315778732299716,0.37616443634033203,0.037593238519824095,0,0,0,DETECTION
75,2,2026-05-04 14:39:41,NONE,54.72815680503845,4.9538612365673806e-05,0.36151123046875,0.04393232583999629,0,0,0,DETECTION
76,1,2026-05-04 14:39:42,NONE,55.81568241119385,0.0008735752105712979,0.33403754234313965,0.037593238519824095,0,0,0,DETECTION
77,2,2026-05-04 14:39:42,NONE,55.82162261009216,0.0042924952507018554,0.319427490234375,0.04393232583999629,0,0,0,DETECTION
78,1,2026-05-04 14:39:43,NONE,57.176273822784424,0.00824833869934083,0.4948306083679199,0.037593238519824095,0,0,0,DETECTION
79,2,2026-05-04 14:39:43,NONE,57.180360078811646,0.001578860282897998,0.4900219440460205,0.04393232583999629,0,0,0,DETECTION
80,1,2026-05-04 14:39:44,NONE,58.16803050041199,0.00553394317626954,0.28589940071105957,0.037593238519824095,0,0,0,DETECTION
81,2,2026-05-04 14:39:44,NONE,58.17216634750366,0.00027877807617182615,0.28113603591918945,0.04393232583999629,0,0,0,DETECTION
82,1,2026-05-04 14:39:45,NONE,59.18391990661621,0.0016460514068603604,0.0944819450378418,0.037593238519824095,0,0,0,DETECTION
83,2,2026-05-04 14:39:45,NONE,59.188886880874634,0.0020093393325805176,0.08938813209533691,0.04393232583999629,0,0,0,DETECTION
84,1,2026-05-04 14:39:46,NONE,60.25472402572632,0.0024290180206298917,0.5704879760742188,0.037593238519824095,0,0,0,DETECTION
85,2,2026-05-04 14:39:46,NONE,60.32554602622986,0.006369776725768994,0.5655167102813721,0.04393232583999629,0,0,0,DETECTION
86,1,2026-05-04 14:39:47,NONE,61.56432247161865,0.0068332496033972415,0.07569479942321777,0.037593238519824095,0,0,0,DETECTION
87,2,2026-05-04 14:39:47,NONE,61.5702428817749,0.007855467796325732,0.060179948806762695,0.04393232583999629,0,0,0,DETECTION
88,1,2026-05-04 14:39:49,NONE,62.81668019294739,0.004862656593322745,0.12798857688903809,0.037593238519824095,0,0,0,DETECTION
89,2,2026-05-04 14:39:49,NONE,62.820730209350586,0.00810778856277461,0.12277579307556152,0.04393232583999629,0,0,0,DETECTION
90,1,2026-05-04 14:39:50,NONE,63.88451361656189,0.006742587089538565,0.6046359539031982,0.037593238519824095,0,0,0,DETECTION
91,2,2026-05-04 14:39:50,NONE,63.88946032524109,0.004826776981353809,0.5810632705688477,0.04393232583999629,0,0,0,DETECTION
92,1,2026-05-04 14:39:51,NONE,65.09111714363098,0.00023580551147461826,9.131431579589844e-05,0.037593238519824095,0,0,0,DETECTION
93,2,2026-05-04 14:39:51,NONE,65.09458494186401,0.0005474162101745117,0.005456686019897461,0.04393232583999629,0,0,0,DETECTION
94,1,2026-05-04 14:39:52,NONE,66.19724178314209,0.005037178993225089,0.503288984298706,0.037593238519824095,0,0,0,DETECTION
95,2,2026-05-04 14:39:52,NONE,66.26556038856506,0.010185129642486523,0.5081682205200195,0.04393232583999629,0,0,0,DETECTION
96,1,2026-05-04 14:39:53,NONE,67.62141752243042,0,0.05814218521118164,0.037593238519824095,0,0,0,DETECTION
97,2,2026-05-04 14:39:54,NONE,67.69233727455139,0,0.05286979675292969,0.04393232583999629,0,0,0,DETECTION
98,1,2026-05-04 14:39:55,NONE,68.79816055297852,0.0009019966648273506,0.11393284797668457,0.037593238519824095,0,0,0,DETECTION
99,2,2026-05-04 14:39:55,NONE,68.80405712127686,0.025747799822215735,0.1094818115234375,0.04393232583999629,0,0,0,DETECTION
100,1,2026-05-04 14:39:56,NONE,69.96448493003845,0.0037534764197743454,0.07199931144714355,0.037593238519824095,0,0,0,DETECTION
101,2,2026-05-04 14:39:56,NONE,69.96736741065979,0.009485998153686503,0.06670022010803223,0.04393232583999629,0,0,0,DETECTION
102,1,2026-05-04 14:39:57,NONE,71.50697612762451,0.006078605055809011,0.4283289909362793,0.037593238519824095,0,0,0,DETECTION
103,2,2026-05-04 14:39:57,NONE,71.59510374069214,0.0071666622161865035,0.8802587985992432,0.04393232583999629,0,0,0,DETECTION
104,1,2026-05-04 14:39:59,NONE,73.1762318611145,0.006078605055809011,2.097593069076538,0.037593238519824095,0,0,0,DETECTION
105,2,2026-05-04 14:39:59,NONE,73.31301879882812,0.0071666622161865035,2.549522876739502,0.04393232583999629,0,0,0,DETECTION
106,1,2026-05-04 14:40:01,TELEMETRY_LOSS,74.69998049736023,0.006078605055809011,3.62145733833313,0.037593238519824095,3.62145733833313,0,1,DETECTION
107,1,2026-05-04 14:40:01,TELEMETRY_LOSS,74.69998049736023,0.006078605055809011,3.62145733833313,0.037593238519824095,3.62145733833313,0,1,START
108,2,2026-05-04 14:40:01,TELEMETRY_LOSS,74.7897732257843,0.0071666622161865035,4.073387145996094,0.04393232583999629,4.073387145996094,0,1,DETECTION
109,2,2026-05-04 14:40:01,TELEMETRY_LOSS,74.7897732257843,0.0071666622161865035,4.073387145996094,0.04393232583999629,4.073387145996094,0,1,START
110,1,2026-05-04 14:40:02,TELEMETRY_LOSS,76.03386998176575,0.006078605055809011,4.955243110656738,0.037593238519824095,4.9553468227386475,0,1,DETECTION
111,2,2026-05-04 14:40:02,TELEMETRY_LOSS,76.03922271728516,0.0071666622161865035,5.407172918319702,0.04393232583999629,5.322836637496948,0,1,DETECTION
112,1,2026-05-04 14:40:03,TELEMETRY_LOSS,77.32793021202087,0.006078605055809011,6.2495622634887695,0.037593238519824095,6.249407052993774,1.3338894844055176,1,DETECTION
113,2,2026-05-04 14:40:03,TELEMETRY_LOSS,77.33243989944458,0.0071666622161865035,6.701492071151733,0.04393232583999629,6.616053819656372,1.2494494915008545,1,DETECTION
114,1,2026-05-04 14:40:04,TELEMETRY_LOSS,78.48420429229736,0.006078605055809011,7.40559983253479,0.037593238519824095,7.405681133270264,2.6279497146606445,1,DETECTION
115,2,2026-05-04 14:40:04,TELEMETRY_LOSS,78.62188410758972,0.0071666622161865035,7.857529640197754,0.04393232583999629,7.905498027801514,2.5426666736602783,1,DETECTION
116,1,2026-05-04 14:40:06,TELEMETRY_LOSS,79.8315200805664,0.006078605055809011,8.752880811691284,0.037593238519824095,8.752996921539307,3.784223794937134,1,DETECTION
117,2,2026-05-04 14:40:06,TELEMETRY_LOSS,79.83645701408386,0.0071666622161865035,9.204810619354248,0.04393232583999629,9.120070934295654,3.83211088180542,1,DETECTION
118,1,2026-05-04 14:40:07,TELEMETRY_LOSS,81.07102513313293,0.006078605055809011,9.992525339126587,0.037593238519824095,9.992501974105835,5.131539583206177,1,DETECTION
119,2,2026-05-04 14:40:07,TELEMETRY_LOSS,81.08636498451233,0.0071666622161865035,10.44445514678955,0.04393232583999629,10.369978904724121,5.0466837882995605,1,DETECTION
120,1,2026-05-04 14:40:08,TELEMETRY_LOSS,82.28770208358765,0.006078605055809011,11.20895767211914,0.037593238519824095,11.209178924560547,6.371044635772705,1,DETECTION
121,2,2026-05-04 14:40:08,TELEMETRY_LOSS,82.29249143600464,0.0071666622161865035,11.660887479782104,0.04393232583999629,11.57610535621643,6.296591758728027,1,DETECTION
122,1,2026-05-04 14:40:09,TELEMETRY_LOSS,83.53312921524048,0.006078605055809011,12.454589128494263,0.037593238519824095,12.454606056213379,7.587721586227417,1,DETECTION
123,2,2026-05-04 14:40:09,TELEMETRY_LOSS,83.59574937820435,0.0071666622161865035,12.906518936157227,0.04393232583999629,12.879363298416138,7.502718210220337,1,DETECTION
124,1,2026-05-04 14:40:11,TELEMETRY_LOSS,84.76742959022522,0.006078605055809011,13.68886423110962,0.037593238519824095,13.68890643119812,8.833148717880249,1,DETECTION
125,2,2026-05-04 14:40:11,TELEMETRY_LOSS,84.77204060554504,0.0071666622161865035,14.140794038772583,0.04393232583999629,14.055654525756836,8.805976152420044,1,DETECTION
126,1,2026-05-04 14:40:12,TELEMETRY_LOSS,86.10256767272949,0.006078605055809011,15.02327275276184,0.037593238519824095,15.024044513702393,10.06744909286499,1,DETECTION
127,2,2026-05-04 14:40:12,TELEMETRY_LOSS,86.1076443195343,0.0071666622161865035,15.475202560424805,0.04393232583999629,15.391258239746094,9.982267379760742,1,DETECTION
128,1,2026-05-04 14:40:13,TELEMETRY_LOSS,87.31333875656128,0.006078605055809011,16.23483633995056,0.037593238519824095,16.23481559753418,11.402587175369263,1,DETECTION
129,2,2026-05-04 14:40:13,TELEMETRY_LOSS,87.31756925582886,0.0071666622161865035,16.686766147613525,0.04393232583999629,16.60118317604065,11.31787109375,1,DETECTION
130,1,2026-05-04 14:40:15,TELEMETRY_LOSS,88.65650820732117,0.006078605055809011,17.577090978622437,0.037593238519824095,17.577985048294067,12.61335825920105,1,DETECTION
131,2,2026-05-04 14:40:15,TELEMETRY_LOSS,88.75544357299805,0.0071666622161865035,18.0290207862854,0.04393232583999629,18.03905749320984,12.527796030044556,1,DETECTION
132,1,2026-05-04 14:40:16,TELEMETRY_LOSS,89.91722583770752,0.006078605055809011,18.83881664276123,0.037593238519824095,18.83870267868042,13.956527709960938,1,DETECTION
133,2,2026-05-04 14:40:16,TELEMETRY_LOSS,89.92284297943115,0.0071666622161865035,19.290746450424194,0.04393232583999629,19.206456899642944,13.965670347213745,1,DETECTION
134,1,2026-05-04 14:40:17,TELEMETRY_LOSS,91.23465967178345,0.006078605055809011,20.156187295913696,0.037593238519824095,20.156136512756348,15.21724534034729,1,DETECTION
135,2,2026-05-04 14:40:17,TELEMETRY_LOSS,91.23849034309387,0.0071666622161865035,20.60811710357666,0.04393232583999629,20.522104263305664,15.13306975364685,1,DETECTION
136,1,2026-05-04 14:40:18,TELEMETRY_LOSS,92.40688467025757,0.006078605055809011,21.328001260757446,0.037593238519824095,21.32836151123047,16.534679174423218,1,DETECTION
137,2,2026-05-04 14:40:18,TELEMETRY_LOSS,92.41052198410034,0.0071666622161865035,21.77993106842041,0.04393232583999629,21.694135904312134,16.44871711730957,1,DETECTION
138,1,2026-05-04 14:40:20,TELEMETRY_LOSS,93.63390564918518,0.006078605055809011,22.55538296699524,0.037593238519824095,22.55538249015808,17.70690417289734,1,DETECTION
139,2,2026-05-04 14:40:20,TELEMETRY_LOSS,93.64357423782349,0.0071666622161865035,23.007312774658203,0.04393232583999629,22.92718815803528,17.62074875831604,1,DETECTION
140,1,2026-05-04 14:40:21,TELEMETRY_LOSS,94.88751006126404,0.006078605055809011,23.809136629104614,0.037593238519824095,23.80898690223694,18.93392515182495,1,DETECTION
141,2,2026-05-04 14:40:21,TELEMETRY_LOSS,94.98065876960754,0.0071666622161865035,24.261066436767578,0.04393232583999629,24.264272689819336,18.853801012039185,1,DETECTION
142,1,2026-05-04 14:40:22,TELEMETRY_LOSS,96.31798434257507,0.006078605055809011,25.239293098449707,0.037593238519824095,25.239461183547974,20.18752956390381,1,DETECTION
143,2,2026-05-04 14:40:22,TELEMETRY_LOSS,96.32294082641602,0.0071666622161865035,25.69122290611267,0.04393232583999629,25.606554746627808,20.190885543823242,1,DETECTION
144,1,2026-05-04 14:40:23,TELEMETRY_LOSS,97.55377984046936,0.006078605055809011,26.475162506103516,0.037593238519824095,26.47525668144226,21.618003845214844,1,DETECTION
145,2,2026-05-04 14:40:23,TELEMETRY_LOSS,97.5587055683136,0.0071666622161865035,26.92709231376648,0.04393232583999629,26.84231948852539,21.533167600631714,1,DETECTION
146,1,2026-05-04 14:40:25,TELEMETRY_LOSS,98.763836145401,0.006078605055809011,27.68486738204956,0.037593238519824095,27.6853129863739,22.85379934310913,1,DETECTION
147,2,2026-05-04 14:40:25,TELEMETRY_LOSS,98.76927781105042,0.0071666622161865035,28.136797189712524,0.04393232583999629,28.052891731262207,22.768932342529297,1,DETECTION
148,1,2026-05-04 14:40:26,TELEMETRY_LOSS,100.08315110206604,0.006078605055809011,29.004596710205078,0.037593238519824095,29.00462794303894,24.06385564804077,1,DETECTION
149,2,2026-05-04 14:40:26,TELEMETRY_LOSS,100.16977524757385,0.0071666622161865035,29.456526517868042,0.04393232583999629,29.453389167785645,23.979504585266113,1,DETECTION
150,1,2026-05-04 14:40:27,TELEMETRY_LOSS,101.56424832344055,0.006078605055809011,30.48591661453247,0.037593238519824095,30.485725164413452,25.38317060470581,1,DETECTION
151,2,2026-05-04 14:40:27,TELEMETRY_LOSS,101.56778931617737,0.0071666622161865035,30.937846422195435,0.04393232583999629,30.85140323638916,25.38000202178955,1,DETECTION
152,1,2026-05-04 14:40:29,TELEMETRY_LOSS,102.79528331756592,0.006078605055809011,31.716418266296387,0.037593238519824095,31.71676015853882,26.864267826080322,1,DETECTION
153,2,2026-05-04 14:40:29,TELEMETRY_LOSS,102.79850769042969,0.0071666622161865035,32.16834807395935,0.04393232583999629,32.08212161064148,26.778016090393066,1,DETECTION
154,1,2026-05-04 14:40:30,TELEMETRY_LOSS,103.95954132080078,0.006078605055809011,32.880879402160645,0.037593238519824095,32.88101816177368,28.09530282020569,1,DETECTION
155,2,2026-05-04 14:40:30,TELEMETRY_LOSS,103.96387720108032,0.0071666622161865035,33.33280920982361,0.04393232583999629,33.247491121292114,28.008734464645386,1,DETECTION
156,1,2026-05-04 14:40:31,TELEMETRY_LOSS,105.18519997596741,0.006078605055809011,34.10561728477478,0.037593238519824095,34.10667681694031,29.25956082344055,1,DETECTION
157,2,2026-05-04 14:40:31,TELEMETRY_LOSS,105.26749300956726,0.0071666622161865035,34.557547092437744,0.04393232583999629,34.55110692977905,29.17410397529602,1,DETECTION
158,1,2026-05-04 14:40:32,TELEMETRY_LOSS,106.5793788433075,0.006078605055809011,35.500855922698975,0.037593238519824095,35.500855684280396,30.485219478607178,1,DETECTION
159,2,2026-05-04 14:40:32,TELEMETRY_LOSS,106.58320593833923,0.0071666622161865035,35.95278573036194,0.04393232583999629,35.866819858551025,30.47771978378296,1,DETECTION
160,1,2026-05-04 14:40:34,TELEMETRY_LOSS,107.67753338813782,0.006078605055809011,36.598050594329834,0.037593238519824095,36.59901022911072,31.879398345947266,1,DETECTION
161,2,2026-05-04 14:40:34,TELEMETRY_LOSS,107.68218398094177,0.0071666622161865035,37.0499804019928,0.04393232583999629,36.965797901153564,31.79343271255493,1,DETECTION
162,1,2026-05-04 14:40:35,TELEMETRY_LOSS,108.7907338142395,0.006078605055809011,37.712106227874756,0.037593238519824095,37.7122106552124,32.97755289077759,1,DETECTION
163,2,2026-05-04 14:40:35,TELEMETRY_LOSS,108.7952127456665,0.0071666622161865035,38.16403603553772,0.04393232583999629,38.078826665878296,32.89241075515747,1,DETECTION
164,1,2026-05-04 14:40:36,TELEMETRY_LOSS,109.889404296875,0.006078605055809011,38.81063437461853,0.037593238519824095,38.8108811378479,34.09075331687927,1,DETECTION
165,2,2026-05-04 14:40:36,TELEMETRY_LOSS,109.89432072639465,0.0071666622161865035,39.262564182281494,0.04393232583999629,39.177934646606445,34.0054395198822,1,DETECTION
166,1,2026-05-04 14:40:37,TELEMETRY_LOSS,111.0182158946991,0.006078605055809011,39.93959164619446,0.037593238519824095,39.939692735672,35.18942379951477,1,DETECTION
167,2,2026-05-04 14:40:37,TELEMETRY_LOSS,111.11100220680237,0.0071666622161865035,40.39152145385742,0.04393232583999629,40.39461612701416,35.10454750061035,1,DETECTION
168,1,2026-05-04 14:40:38,TELEMETRY_LOSS,112.52953815460205,0.006078605055809011,41.45090126991272,0.037593238519824095,41.45101499557495,36.31823539733887,1,DETECTION
169,2,2026-05-04 14:40:38,TELEMETRY_LOSS,112.53464269638062,0.0071666622161865035,41.902831077575684,0.04393232583999629,41.81825661659241,36.321228981018066,1,DETECTION
170,1,2026-05-04 14:40:40,TELEMETRY_LOSS,113.83576345443726,0.006078605055809011,42.75726366043091,0.037593238519824095,42.757240295410156,37.82955765724182,1,DETECTION
171,2,2026-05-04 14:40:40,TELEMETRY_LOSS,113.8430495262146,0.0071666622161865035,43.20919346809387,0.04393232583999629,43.12666344642639,37.74486947059631,1,DETECTION
172,1,2026-05-04 14:40:41,TELEMETRY_LOSS,114.95570802688599,0.006078605055809011,43.877264738082886,0.037593238519824095,43.87718486785889,39.135782957077026,1,DETECTION
173,2,2026-05-04 14:40:41,TELEMETRY_LOSS,114.95974612236023,0.0071666622161865035,44.32919454574585,0.04393232583999629,44.24336004257202,39.0532763004303,1,DETECTION
174,1,2026-05-04 14:40:42,TELEMETRY_LOSS,116.04059648513794,0.006078605055809011,44.96166920661926,0.037593238519824095,44.96207332611084,40.25572752952576,1,DETECTION
175,2,2026-05-04 14:40:42,TELEMETRY_LOSS,116.11872243881226,0.0071666622161865035,45.41359901428223,0.04393232583999629,45.40233635902405,40.16997289657593,1,DETECTION
176,1,2026-05-04 14:40:43,TELEMETRY_LOSS,117.26102256774902,0.006078605055809011,46.182443380355835,0.037593238519824095,46.182499408721924,41.34061598777771,1,DETECTION
177,2,2026-05-04 14:40:43,TELEMETRY_LOSS,117.26358103752136,0.0071666622161865035,46.6343731880188,0.04393232583999629,46.547194957733154,41.328949213027954,1,DETECTION
178,1,2026-05-04 14:40:44,TELEMETRY_LOSS,118.34381151199341,0.006078605055809011,47.265241861343384,0.037593238519824095,47.26528835296631,42.561042070388794,1,DETECTION
179,2,2026-05-04 14:40:44,TELEMETRY_LOSS,118.34903621673584,0.0071666622161865035,47.71717166900635,0.04393232583999629,47.63265013694763,42.47380781173706,1,DETECTION
180,1,2026-05-04 14:40:45,TELEMETRY_LOSS,119.6035304069519,0.006078605055809011,48.525014877319336,0.037593238519824095,48.525007247924805,43.64383101463318,1,DETECTION
