timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-05-04 11:57:49.303,1,0.33850982785224915,-2.114102840423584,0.0019339333521202207,CTR-7F3A9C,0.8762629838737556,0.3728480339050293,1,PATH_DEVIATION,0.8762629838737556,0,32.48196983337402,0.06187558174133301
2026-05-04 11:57:49.646,2,-0.3615037500858307,-2.0988850593566895,0.005228844005614519,CTR-7F3A9C,1.1770613803993313,0.36807990074157715,1,PATH_DEVIATION,1.1770613803993313,0,32.82509899139404,0.06108832359313965
2026-05-04 11:57:50.717,1,0.33862048387527466,-2.1138768196105957,0.444664865732193,CTR-7F3A9C,0.8760297602550013,0.06641578674316406,1,PATH_DEVIATION,0.8762629838737556,0,32.48196983337402,0.00030803680419921875
2026-05-04 11:57:50.794,2,-0.35947945713996887,-2.112586259841919,0.45652177929878235,CTR-7F3A9C,1.190905657444189,0.07230472564697266,1,PATH_DEVIATION,1.190905657444189,0,32.82509899139404,0.0005359649658203125
2026-05-04 11:57:51.587,1,0.33824384212493896,-2.1049389839172363,0.9044547080993652,CTR-7F3A9C,0.8671408587624451,0.3917686939239502,1,PATH_DEVIATION,0.8762629838737556,0,32.48196983337402,0.0004487037658691406
2026-05-04 11:57:51.677,2,-0.35516661405563354,-2.1074178218841553,0.9090867042541504,CTR-7F3A9C,1.1862923067164086,0.3767876625061035,1,PATH_DEVIATION,1.190905657444189,0,32.82509899139404,0.0005872249603271484
2026-05-04 11:57:52.475,1,0.3348338007926941,-2.1168289184570312,1.0818169116973877,CTR-7F3A9C,0.8792471698911821,0.08015322685241699,1,PATH_DEVIATION,0.8792471698911821,0,32.48196983337402,0.0004723072052001953
2026-05-04 11:57:52.557,2,-0.3673890233039856,-2.1066980361938477,1.0805027484893799,CTR-7F3A9C,1.1841469248039824,0.07602095603942871,1,PATH_DEVIATION,1.190905657444189,0,32.82509899139404,0.0004639625549316406
2026-05-04 11:57:53.364,1,0.3059478998184204,-2.1148688793182373,1.0780110359191895,CTR-7F3A9C,0.8799098553534415,0.38800048828125,1,PATH_DEVIATION,0.8799098553534415,0,32.48196983337402,0.0005910396575927734
2026-05-04 11:57:53.449,2,-0.3821225166320801,-2.1050167083740234,1.0823701620101929,CTR-7F3A9C,1.1809146311411671,0.38301539421081543,1,PATH_DEVIATION,1.190905657444189,0,32.82509899139404,0.00038242340087890625
2026-05-04 11:57:54.265,1,0.3283993899822235,-2.0935683250427246,1.0657271146774292,CTR-7F3A9C,0.8565661287204627,0.07706618309020996,1,PATH_DEVIATION,0.8799098553534415,0,32.48196983337402,0.0005049705505371094
2026-05-04 11:57:54.337,2,-0.38010913133621216,-2.056544780731201,1.0702435970306396,CTR-7F3A9C,1.1329064230472292,0.0719757080078125,1,PATH_DEVIATION,1.190905657444189,0,32.82509899139404,0.0005311965942382812
2026-05-04 11:57:55.207,1,0.3306964337825775,-2.0580427646636963,1.0600546598434448,CTR-7F3A9C,0.8209731719788876,0.4162435531616211,1,PATH_DEVIATION,0.8799098553534415,0,32.48196983337402,0.0006155967712402344
2026-05-04 11:57:55.350,2,-0.3846030533313751,-2.0087239742279053,1.0589230060577393,CTR-7F3A9C,1.0848787341793034,0.4111332893371582,1,PATH_DEVIATION,1.190905657444189,0,32.82509899139404,0.0004553794860839844
2026-05-04 11:57:56.319,1,0.34850871562957764,-1.8383122682571411,1.0439317226409912,CTR-7F3A9C,0.6005238735580134,0.33309268951416016,1,PATH_DEVIATION,0.8799098553534415,0,32.48196983337402,0.0004534721374511719
2026-05-04 11:57:56.408,2,-0.40541788935661316,-1.7449498176574707,1.0464322566986084,CTR-7F3A9C,0.8204200027752264,0.32825613021850586,1,PATH_DEVIATION,1.190905657444189,0,32.82509899139404,0.0007429122924804688
2026-05-04 11:57:57.269,1,0.3742201030254364,-1.5598492622375488,1.0369898080825806,CTR-7F3A9C,0.32088651209099367,0.06301259994506836,1,PATH_DEVIATION,0.8799098553534415,0,32.48196983337402,0.0003924369812011719
2026-05-04 11:57:57.339,2,-0.4484918415546417,-1.3549846410751343,1.0321533679962158,CTR-7F3A9C,0.4280946572151921,0.0574955940246582,1,PATH_DEVIATION,1.190905657444189,0,32.82509899139404,0.0004723072052001953
2026-05-04 11:57:58.112,1,0.3864055871963501,-1.4356878995895386,1.0309641361236572,CTR-7F3A9C,0.1961595322823782,0.3938465118408203,0,NONE,0.8799098553534415,0,32.48196983337402,0
2026-05-04 11:57:58.268,2,-0.4630356431007385,-1.1934690475463867,1.0275459289550781,CTR-7F3A9C,0.26604943656391405,0.38921308517456055,0,NONE,1.190905657444189,0,32.82509899139404,0
2026-05-04 11:57:59.139,1,0.3848590850830078,-1.2601597309112549,1.019432544708252,CTR-7F3A9C,0.025212339338859517,0.21906423568725586,0,NONE,0.8799098553534415,0,32.48196983337402,0
2026-05-04 11:57:59.149,2,-0.49563077092170715,-0.9822563529014587,1.023152470588684,CTR-7F3A9C,0.052438693550663426,0.21424293518066406,0,NONE,1.190905657444189,0,32.82509899139404,0
2026-05-04 11:57:59.860,1,0.3952343463897705,-1.2370316982269287,1.0214471817016602,CTR-7F3A9C,0.0056144696765332795,0.34209513664245605,0,NONE,0.8799098553534415,0,32.48196983337402,0
2026-05-04 11:57:59.866,2,-0.4983581304550171,-0.9325106143951416,1.0175871849060059,CTR-7F3A9C,0.0029998200352411766,0.3366055488586426,0,NONE,1.190905657444189,0,32.82509899139404,0
2026-05-04 11:58:00.578,1,0.39704665541648865,-1.2422385215759277,1.01460862159729,CTR-7F3A9C,0.003705836352950573,0.46535301208496094,0,NONE,0.8799098553534415,0,32.48196983337402,0
2026-05-04 11:58:00.583,2,-0.5006791353225708,-0.9195196628570557,1.0165302753448486,CTR-7F3A9C,0.010480337142944385,0.45064878463745117,0,NONE,1.190905657444189,0,32.82509899139404,0
