event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,1,2026-02-05 09:06:21,NONE,35.06949758529663,0.7841719111200277,0.5599155426025391,0.7841719111200277,0,0,0,DETECTION
1,2,2026-02-05 09:06:21,PATH_DEVIATION,35.24188494682312,1.0628353817640492,0.5486679077148438,1.0628353817640492,0,0,1,DETECTION
2,2,2026-02-05 09:06:21,PATH_DEVIATION,35.24188494682312,1.0628353817640492,0.5486679077148438,1.0628353817640492,0,0,1,START
3,1,2026-02-05 09:06:25,NONE,39.120660066604614,0.7731848020087764,0.4080817699432373,0.7841719111200277,0,0,0,DETECTION
4,2,2026-02-05 09:06:25,PATH_DEVIATION,39.20562720298767,1.0593035204120247,0.4137415885925293,1.0628353817640492,0,0,1,DETECTION
5,1,2026-02-05 09:06:28,NONE,42.70988941192627,0.5404166033729914,1.0039255619049072,0.7841719111200277,0,0,0,DETECTION
6,2,2026-02-05 09:06:29,NONE,42.789994955062866,0.5620878978320906,0.3956139087677002,1.0628353817640492,0,3.963742256164551,0,DETECTION
7,2,2026-02-05 09:06:29,NONE,42.789994955062866,0.5620878978320906,0.3956139087677002,1.0628353817640492,0,7.548110008239746,0,END
8,1,2026-02-05 09:06:32,TELEMETRY_LOSS,46.49026393890381,0.5404166033729914,4.783059358596802,0.7841719111200277,4.783059358596802,0,1,DETECTION
9,1,2026-02-05 09:06:32,TELEMETRY_LOSS,46.49026393890381,0.5404166033729914,4.783059358596802,0.7841719111200277,4.783059358596802,0,1,START
10,2,2026-02-05 09:06:33,NONE,46.891605854034424,0.5369396316332713,0.5718498229980469,1.0628353817640492,0,7.548110008239746,0,DETECTION
11,1,2026-02-05 09:06:36,TELEMETRY_LOSS,50.14578628540039,0.5404166033729914,8.439260005950928,0.7841719111200277,8.438581705093384,0,1,DETECTION
12,2,2026-02-05 09:06:36,NONE,50.15014290809631,0.5005783780145721,0.04519152641296387,1.0628353817640492,0,7.548110008239746,0,DETECTION
13,1,2026-02-05 09:06:40,TELEMETRY_LOSS,53.72856903076172,0.5404166033729914,12.00946044921875,0.7841719111200277,12.021364450454712,3.655522346496582,1,DETECTION
14,2,2026-02-05 09:06:40,NONE,54.46957468986511,0.41902916056330575,0.542574405670166,1.0628353817640492,0,7.548110008239746,0,DETECTION
15,1,2026-02-05 09:06:45,TELEMETRY_LOSS,59.42770004272461,0.5404166033729914,17.720576524734497,0.7841719111200277,17.720495462417603,7.23830509185791,1,DETECTION
16,2,2026-02-05 09:06:45,PATH_DEVIATION,59.667325496673584,1.058430297613498,0.32393622398376465,1.0628353817640492,0,7.548110008239746,1,DETECTION
17,2,2026-02-05 09:06:46,PATH_DEVIATION,59.667325496673584,1.058430297613498,0.32393622398376465,1.0628353817640492,0,7.548110008239746,1,START
18,1,2026-02-05 09:06:49,TELEMETRY_LOSS,63.33357071876526,0.5404166033729914,21.627172708511353,0.7841719111200277,21.626366138458252,12.9374361038208,1,DETECTION
19,2,2026-02-05 09:06:49,PATH_DEVIATION,63.530081272125244,1.0528533030438343,0.6204452514648438,1.0628353817640492,0,7.548110008239746,1,DETECTION
20,1,2026-02-05 09:06:53,TELEMETRY_LOSS,67.07497549057007,0.5404166033729914,25.367288827896118,0.7841719111200277,25.36777091026306,16.84330677986145,1,DETECTION
21,2,2026-02-05 09:06:53,PATH_DEVIATION,67.35329246520996,1.053323729903672,0.17151355743408203,1.0628353817640492,0,11.410865783691406,1,DETECTION
22,1,2026-02-05 09:06:57,TELEMETRY_LOSS,71.24950456619263,0.5404166033729914,29.541429042816162,0.7841719111200277,29.54229998588562,20.58471155166626,1,DETECTION
23,2,2026-02-05 09:06:57,PATH_DEVIATION,71.33168578147888,1.0647994216205374,0.16093230247497559,1.0647994216205374,0,15.234076976776123,1,DETECTION
24,1,2026-02-05 09:07:00,TELEMETRY_LOSS,74.28138661384583,0.5404166033729914,32.57446503639221,0.7841719111200277,32.57418203353882,24.75924062728882,1,DETECTION
25,2,2026-02-05 09:07:00,PATH_DEVIATION,74.40335083007812,1.0492673357861522,0.18616628646850586,1.0647994216205374,0,19.212470293045044,1,DETECTION
26,1,2026-02-05 09:07:03,TELEMETRY_LOSS,77.56570434570312,0.5404166033729914,35.85886573791504,0.7841719111200277,35.85849976539612,27.791122674942017,1,DETECTION
27,2,2026-02-05 09:07:03,PATH_DEVIATION,77.7090163230896,1.051972700747935,0.41539931297302246,1.0647994216205374,0,22.284135341644287,1,DETECTION
28,1,2026-02-05 09:07:07,TELEMETRY_LOSS,80.82915735244751,0.5404166033729914,39.122151374816895,0.7841719111200277,39.1219527721405,31.075440406799316,1,DETECTION
29,2,2026-02-05 09:07:07,NONE,80.92401242256165,0.4524327378841709,0.14121389389038086,1.0647994216205374,0,25.58980083465576,0,DETECTION
30,2,2026-02-05 09:07:07,NONE,80.92401242256165,0.4524327378841709,0.14121389389038086,1.0647994216205374,0,28.804796934127808,0,END
31,1,2026-02-05 09:07:11,TELEMETRY_LOSS,84.8485119342804,0.5404166033729914,43.139612674713135,0.7841719111200277,43.14130735397339,34.3388934135437,1,DETECTION
32,2,2026-02-05 09:07:11,PATH_DEVIATION,85.08106851577759,2.017491919478802,0.5349993705749512,2.017491919478802,0,28.804796934127808,1,DETECTION
33,2,2026-02-05 09:07:11,PATH_DEVIATION,85.08106851577759,2.017491919478802,0.5349993705749512,2.017491919478802,0,28.804796934127808,1,START
34,1,2026-02-05 09:07:14,TELEMETRY_LOSS,88.63123321533203,0.5404166033729914,46.924598693847656,0.7841719111200277,46.924028635025024,38.35824799537659,1,DETECTION
35,2,2026-02-05 09:07:15,PATH_DEVIATION,88.83705568313599,1.722822004367176,0.13122200965881348,2.017491919478802,0,28.804796934127808,1,DETECTION
36,1,2026-02-05 09:07:18,TELEMETRY_LOSS,91.89891648292542,0.5404166033729914,50.192055225372314,0.7841719111200277,50.19171190261841,42.14096927642822,1,DETECTION
37,2,2026-02-05 09:07:18,NONE,91.99293732643127,0.5869658389145576,0.38198375701904297,2.017491919478802,0,32.560784101486206,0,DETECTION
38,2,2026-02-05 09:07:18,NONE,91.99293732643127,0.5869658389145576,0.38198375701904297,2.017491919478802,0,35.716665744781494,0,END
39,1,2026-02-05 09:07:20,TELEMETRY_LOSS,94.61680626869202,0.5404166033729914,52.91025733947754,0.7841719111200277,52.90960168838501,45.408652544021606,1,DETECTION
40,2,2026-02-05 09:07:20,NONE,94.67701649665833,0.5497976599596999,0.14017128944396973,2.017491919478802,0,35.716665744781494,0,DETECTION
41,1,2026-02-05 09:07:23,TELEMETRY_LOSS,96.93878388404846,0.5404166033729914,55.231383323669434,0.7841719111200277,55.231579303741455,48.12654232978821,1,DETECTION
42,2,2026-02-05 09:07:23,NONE,96.94651126861572,0.5229823140413814,0.04416203498840332,2.017491919478802,0,35.716665744781494,0,DETECTION
43,1,2026-02-05 09:07:25,TELEMETRY_LOSS,99.30139303207397,0.5404166033729914,57.59446597099304,0.7841719111200277,57.59418845176697,50.44851994514465,1,DETECTION
