event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,1,2026-05-05 09:37:46,NONE,23.131510972976685,0.004906390309333791,0.38088059425354004,0.004906390309333791,0,0,0,DETECTION
1,2,2026-05-05 09:37:46,NONE,23.265432357788086,0.01714620828628538,0.3867936134338379,0.01714620828628538,0,0,0,DETECTION
2,1,2026-05-05 09:37:47,NONE,24.16856288909912,0.027573675175596037,0.2967808246612549,0.027573675175596037,0,0,0,DETECTION
3,2,2026-05-05 09:37:47,NONE,24.174707889556885,0.03682105297694551,0.302288293838501,0.03682105297694551,0,0,0,DETECTION
4,1,2026-05-05 09:37:48,NONE,24.962653160095215,0.01120634171808063,0.48847508430480957,0.027573675175596037,0,0,0,DETECTION
5,2,2026-05-05 09:37:48,NONE,24.9678692817688,0.04159649547858301,0.4929046630859375,0.04159649547858301,0,0,0,DETECTION
6,1,2026-05-05 09:37:48,NONE,25.731135845184326,0.006989184359677398,0.05568075180053711,0.027573675175596037,0,0,0,DETECTION
7,2,2026-05-05 09:37:48,NONE,25.735477685928345,0.02717754020836168,0.06021523475646973,0.04159649547858301,0,0,0,DETECTION
8,1,2026-05-05 09:37:49,NONE,26.457940578460693,0.006118263602256785,0.18860769271850586,0.027573675175596037,0,0,0,DETECTION
9,2,2026-05-05 09:37:49,NONE,26.462705373764038,0.024428952088350442,0.1835920810699463,0.04159649547858301,0,0,0,DETECTION
10,1,2026-05-05 09:37:50,NONE,27.16269326210022,0.010590328735563972,0.28553223609924316,0.027573675175596037,0,0,0,DETECTION
11,2,2026-05-05 09:37:50,NONE,27.16814637184143,0.021955214376587037,0.29045629501342773,0.04159649547858301,0,0,0,DETECTION
12,1,2026-05-05 09:37:51,NONE,28.04210114479065,0.010671358108520518,0.5587069988250732,0.027573675175596037,0,0,0,DETECTION
13,2,2026-05-05 09:37:51,NONE,28.046629905700684,0.02708994382310166,0.5636012554168701,0.04159649547858301,0,0,0,DETECTION
14,1,2026-05-05 09:37:51,NONE,28.844967365264893,0.003930379152297964,0.18264245986938477,0.027573675175596037,0,0,0,DETECTION
15,2,2026-05-05 09:37:52,NONE,28.92936611175537,0.02504468798637388,0.18776822090148926,0.04159649547858301,0,0,0,DETECTION
16,1,2026-05-05 09:37:52,NONE,29.775716543197632,0.001915242075920115,0.5101518630981445,0.027573675175596037,0,0,0,DETECTION
17,2,2026-05-05 09:37:52,NONE,29.778789520263672,0.023473926782608012,0.5147778987884521,0.04159649547858301,0,0,0,DETECTION
18,1,2026-05-05 09:37:53,NONE,30.571661472320557,0.00790088951587678,0.10162782669067383,0.027573675175596037,0,0,0,DETECTION
19,2,2026-05-05 09:37:53,NONE,30.5763156414032,0.019847609996795634,0.10698890686035156,0.04159649547858301,0,0,0,DETECTION
20,1,2026-05-05 09:37:54,NONE,31.370988368988037,0.0007955837249755959,0.30196166038513184,0.027573675175596037,0,0,0,DETECTION
21,2,2026-05-05 09:37:54,NONE,31.377392530441284,0.0236703836917877,0.30710530281066895,0.04159649547858301,0,0,0,DETECTION
22,1,2026-05-05 09:37:55,NONE,32.249539852142334,0,0.5283703804016113,0.027573675175596037,0,0,0,DETECTION
23,2,2026-05-05 09:37:55,NONE,32.32165312767029,0,0.5322449207305908,0.04159649547858301,0,0,0,DETECTION
24,1,2026-05-05 09:37:56,NONE,33.10218906402588,0.016385684013366708,0.23970317840576172,0.027573675175596037,0,0,0,DETECTION
25,2,2026-05-05 09:37:56,NONE,33.10742998123169,0.03725074773713045,0.24459385871887207,0.04159649547858301,0,0,0,DETECTION
26,1,2026-05-05 09:37:57,NONE,33.970256090164185,0.012332839603874381,0.5035088062286377,0.027573675175596037,0,0,0,DETECTION
27,2,2026-05-05 09:37:57,NONE,34.12478971481323,0.002237386703491162,0.5090169906616211,0.04159649547858301,0,0,0,DETECTION
28,1,2026-05-05 09:37:58,NONE,35.12691116333008,0.00816368158225041,0.46562790870666504,0.027573675175596037,0,0,0,DETECTION
29,2,2026-05-05 09:37:58,NONE,35.13162112236023,0.009460089824783519,0.470552921295166,0.04159649547858301,0,0,0,DETECTION
30,1,2026-05-05 09:37:59,NONE,36.00301122665405,0.006788786340058791,0.13628530502319336,0.027573675175596037,0,0,0,DETECTION
31,2,2026-05-05 09:37:59,NONE,36.00847625732422,0.01275200620844865,0.14141297340393066,0.04159649547858301,0,0,0,DETECTION
32,1,2026-05-05 09:38:00,NONE,36.89359998703003,0.005534838782839654,0.427933931350708,0.027573675175596037,0,0,0,DETECTION
33,2,2026-05-05 09:38:00,NONE,36.89824366569519,0.01267192365504083,0.43369221687316895,0.04159649547858301,0,0,0,DETECTION
34,1,2026-05-05 09:38:01,NONE,37.89818549156189,0.008452525138854972,0.23765945434570312,0.027573675175596037,0,0,0,DETECTION
35,2,2026-05-05 09:38:01,NONE,37.90373086929321,0.003986411094665576,0.24226737022399902,0.04159649547858301,0,0,0,DETECTION
36,1,2026-05-05 09:38:01,NONE,38.82902193069458,0.004756937026977548,0.562096118927002,0.027573675175596037,0,0,0,DETECTION
37,2,2026-05-05 09:38:01,NONE,38.83469748497009,0.001640446186065625,0.5673661231994629,0.04159649547858301,0,0,0,DETECTION
38,1,2026-05-05 09:38:02,NONE,39.736098766326904,0.01938868522644044,0.2746427059173584,0.027573675175596037,0,0,0,DETECTION
39,2,2026-05-05 09:38:02,NONE,39.84269452095032,0.0005993771553040039,0.2687976360321045,0.04159649547858301,0,0,0,DETECTION
40,1,2026-05-05 09:38:04,NONE,41.00259017944336,0,0.26462697982788086,0.027573675175596037,0,0,0,DETECTION
41,2,2026-05-05 09:38:04,NONE,41.07551646232605,0,0.2696967124938965,0.04159649547858301,0,0,0,DETECTION
42,1,2026-05-05 09:38:05,NONE,41.99374270439148,0.0068874454498291104,0.13422727584838867,0.027573675175596037,0,0,0,DETECTION
43,2,2026-05-05 09:38:05,NONE,41.99927258491516,0.0058889317512512696,0.13950371742248535,0.04159649547858301,0,0,0,DETECTION
44,1,2026-05-05 09:38:06,NONE,42.93510174751282,0.0025603675842285067,0.47168684005737305,0.027573675175596037,0,0,0,DETECTION
45,2,2026-05-05 09:38:06,NONE,42.94047808647156,0.003487057685852002,0.47681379318237305,0.04159649547858301,0,0,0,DETECTION
46,1,2026-05-05 09:38:06,NONE,43.84416627883911,0.010210724106759347,0.1789231300354004,0.027573675175596037,0,0,0,DETECTION
47,2,2026-05-05 09:38:06,NONE,43.84972906112671,0.0038201105921770516,0.18394875526428223,0.04159649547858301,0,0,0,DETECTION
48,1,2026-05-05 09:38:07,NONE,44.80687069892883,0.006108665240998041,0.5486140251159668,0.027573675175596037,0,0,0,DETECTION
49,2,2026-05-05 09:38:08,NONE,44.88894867897034,0.005304999351501416,0.5533847808837891,0.04159649547858301,0,0,0,DETECTION
50,1,2026-05-05 09:38:09,NONE,45.86412262916565,0.006618847846984854,0.3976304531097412,0.027573675175596037,0,0,0,DETECTION
51,2,2026-05-05 09:38:09,NONE,45.86849284172058,0.0041372108459473145,0.40441060066223145,0.04159649547858301,0,0,0,DETECTION
52,1,2026-05-05 09:38:09,NONE,46.834920167922974,0.004936447143554679,0.16970586776733398,0.027573675175596037,0,0,0,DETECTION
53,2,2026-05-05 09:38:09,NONE,46.8391535282135,0.008720524311065625,0.17474699020385742,0.04159649547858301,0,0,0,DETECTION
54,1,2026-05-05 09:38:11,NONE,47.889415979385376,0.011415352821350089,0.02883744239807129,0.027573675175596037,0,0,0,DETECTION
55,2,2026-05-05 09:38:11,NONE,47.89543914794922,0.0052496862411498535,0.03326845169067383,0.04159649547858301,0,0,0,DETECTION
56,1,2026-05-05 09:38:12,NONE,48.86219072341919,0.006651988029479972,0.4037003517150879,0.027573675175596037,0,0,0,DETECTION
57,2,2026-05-05 09:38:12,NONE,48.866928577423096,0.0016797852516173828,0.3986678123474121,0.04159649547858301,0,0,0,DETECTION
58,1,2026-05-05 09:38:13,NONE,49.875853061676025,0.0001884794235229581,0.21794748306274414,0.027573675175596037,0,0,0,DETECTION
59,2,2026-05-05 09:38:13,NONE,49.954230546951294,0.0010120201110840332,0.22265958786010742,0.04159649547858301,0,0,0,DETECTION
60,1,2026-05-05 09:38:14,NONE,51.025729179382324,0.012621512413024893,0.16110849380493164,0.027573675175596037,0,0,0,DETECTION
61,2,2026-05-05 09:38:14,NONE,51.03047561645508,0.00019920587539667967,0.16630268096923828,0.04159649547858301,0,0,0,DETECTION
62,1,2026-05-05 09:38:15,NONE,51.99634838104248,0.012959849900319636,0.5348854064941406,0.027573675175596037,0,0,0,DETECTION
63,2,2026-05-05 09:38:15,NONE,52.001018047332764,0.0008405971527100098,0.5398387908935547,0.04159649547858301,0,0,0,DETECTION
64,1,2026-05-05 09:38:16,NONE,53.13149380683899,0.0039293861389160245,0.47005558013916016,0.027573675175596037,0,0,0,DETECTION
65,2,2026-05-05 09:38:16,NONE,53.13699698448181,0.0013452696800232422,0.46473073959350586,0.04159649547858301,0,0,0,DETECTION
