event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,1,2026-02-03 11:28:55,NONE,37.446577310562134,0.7195267179669641,0.06821393966674805,0.7195267179669641,0,0,0,DETECTION
1,2,2026-02-03 11:28:55,PATH_DEVIATION,37.540199279785156,1.0024495862192382,0.06076645851135254,1.0024495862192382,0,0,1,DETECTION
2,2,2026-02-03 11:28:55,PATH_DEVIATION,37.540199279785156,1.0024495862192382,0.06076645851135254,1.0024495862192382,0,0,1,START
3,1,2026-02-03 11:28:57,NONE,39.82797145843506,0.7078686758520703,0.0535891056060791,0.7195267179669641,0,0,0,DETECTION
4,2,2026-02-03 11:28:57,PATH_DEVIATION,39.8870849609375,1.0173746204305991,0.04555487632751465,1.0173746204305991,0,0,1,DETECTION
5,1,2026-02-03 11:29:00,NONE,42.16752052307129,0.7159761365568535,0.6010289192199707,0.7195267179669641,0,0,0,DETECTION
6,2,2026-02-03 11:29:00,NONE,42.17383337020874,0.9940620049848642,0.5960688591003418,1.0173746204305991,0,2.3468856811523438,0,DETECTION
7,2,2026-02-03 11:29:00,NONE,42.17383337020874,0.9940620049848642,0.5960688591003418,1.0173746204305991,0,4.633634090423584,0,END
8,1,2026-02-03 11:29:02,NONE,44.79275846481323,0.5141667046554077,0.1346142292022705,0.7195267179669641,0,0,0,DETECTION
9,2,2026-02-03 11:29:02,NONE,44.83127546310425,0.6966718278185152,0.12818431854248047,1.0173746204305991,0,4.633634090423584,0,DETECTION
10,1,2026-02-03 11:29:05,NONE,47.37974786758423,0.5141667046554077,2.7205803394317627,0.7195267179669641,0,0,0,DETECTION
11,2,2026-02-03 11:29:05,NONE,47.53501772880554,0.6966718278185152,2.7141504287719727,1.0173746204305991,0,4.633634090423584,0,DETECTION
12,1,2026-02-03 11:29:07,TELEMETRY_LOSS,49.447285413742065,0.5141667046554077,4.786694288253784,0.7195267179669641,4.786694288253784,0,1,DETECTION
13,1,2026-02-03 11:29:07,TELEMETRY_LOSS,49.447285413742065,0.5141667046554077,4.786694288253784,0.7195267179669641,4.786694288253784,0,1,START
14,2,2026-02-03 11:29:07,TELEMETRY_LOSS,49.53930449485779,0.6966718278185152,4.780264377593994,1.0173746204305991,4.780264377593994,4.633634090423584,1,DETECTION
15,2,2026-02-03 11:29:07,TELEMETRY_LOSS,49.53930449485779,0.6966718278185152,4.780264377593994,1.0173746204305991,4.780264377593994,4.633634090423584,1,START
16,1,2026-02-03 11:29:09,TELEMETRY_LOSS,51.978999614715576,0.5141667046554077,7.319665431976318,0.7195267179669641,7.318408489227295,0,1,DETECTION
17,2,2026-02-03 11:29:09,TELEMETRY_LOSS,51.987154722213745,0.6966718278185152,7.313235521316528,1.0173746204305991,7.228114604949951,4.633634090423584,1,DETECTION
18,1,2026-02-03 11:29:12,TELEMETRY_LOSS,54.12270998954773,0.5141667046554077,9.463814735412598,0.7195267179669641,9.462118864059448,2.5317142009735107,1,DETECTION
19,2,2026-02-03 11:29:12,TELEMETRY_LOSS,54.189961671829224,0.6966718278185152,9.457384824752808,1.0173746204305991,9.43092155456543,7.081484317779541,1,DETECTION
20,1,2026-02-03 11:29:14,TELEMETRY_LOSS,56.2835636138916,0.5141667046554077,11.625088930130005,0.7195267179669641,11.62297248840332,4.675424575805664,1,DETECTION
21,2,2026-02-03 11:29:14,TELEMETRY_LOSS,56.28773331642151,0.6966718278185152,11.618659019470215,1.0173746204305991,11.528693199157715,9.28429126739502,1,DETECTION
22,1,2026-02-03 11:29:16,TELEMETRY_LOSS,58.90463352203369,0.5141667046554077,14.246331453323364,0.7195267179669641,14.24404239654541,6.836278200149536,1,DETECTION
23,2,2026-02-03 11:29:16,TELEMETRY_LOSS,58.90871453285217,0.6966718278185152,14.239901542663574,1.0173746204305991,14.149674415588379,11.382062911987305,1,DETECTION
24,1,2026-02-03 11:29:19,TELEMETRY_LOSS,61.1480770111084,0.5141667046554077,16.489245414733887,0.7195267179669641,16.487485885620117,9.457348108291626,1,DETECTION
25,2,2026-02-03 11:29:19,TELEMETRY_LOSS,61.214736461639404,0.6966718278185152,16.482815504074097,1.0173746204305991,16.45569634437561,14.003044128417969,1,DETECTION
26,1,2026-02-03 11:29:21,TELEMETRY_LOSS,63.438276529312134,0.5141667046554077,18.780017375946045,0.7195267179669641,18.777685403823853,11.700791597366333,1,DETECTION
27,2,2026-02-03 11:29:21,TELEMETRY_LOSS,63.45342397689819,0.6966718278185152,18.773587465286255,1.0173746204305991,18.6943838596344,16.3090660572052,1,DETECTION
28,1,2026-02-03 11:29:23,TELEMETRY_LOSS,65.19720315933228,0.5141667046554077,20.5390727519989,0.7195267179669641,20.536612033843994,13.990991115570068,1,DETECTION
29,2,2026-02-03 11:29:23,TELEMETRY_LOSS,65.1999135017395,0.6966718278185152,20.53264284133911,1.0173746204305991,20.440873384475708,18.54775357246399,1,DETECTION
30,1,2026-02-03 11:29:25,TELEMETRY_LOSS,67.10814046859741,0.5141667046554077,22.44940447807312,0.7195267179669641,22.44754934310913,15.74991774559021,1,DETECTION
31,2,2026-02-03 11:29:25,TELEMETRY_LOSS,67.16816306114197,0.6966718278185152,22.44297456741333,1.0173746204305991,22.409122943878174,20.294243097305298,1,DETECTION
32,1,2026-02-03 11:29:27,TELEMETRY_LOSS,69.59078526496887,0.5141667046554077,24.931565761566162,0.7195267179669641,24.93019413948059,17.660855054855347,1,DETECTION
33,2,2026-02-03 11:29:27,TELEMETRY_LOSS,69.59584188461304,0.6966718278185152,24.925135850906372,1.0173746204305991,24.836801767349243,22.262492656707764,1,DETECTION
34,1,2026-02-03 11:29:29,TELEMETRY_LOSS,71.57093715667725,0.5141667046554077,26.912702083587646,0.7195267179669641,26.910346031188965,20.143499851226807,1,DETECTION
35,2,2026-02-03 11:29:29,TELEMETRY_LOSS,71.5765016078949,0.6966718278185152,26.906272172927856,1.0173746204305991,26.817461490631104,24.690171480178833,1,DETECTION
36,1,2026-02-03 11:29:31,TELEMETRY_LOSS,73.89898490905762,0.5141667046554077,29.239899396896362,0.7195267179669641,29.238393783569336,22.12365174293518,1,DETECTION
37,2,2026-02-03 11:29:31,TELEMETRY_LOSS,73.96029591560364,0.6966718278185152,29.233469486236572,1.0173746204305991,29.201255798339844,26.670831203460693,1,DETECTION
38,1,2026-02-03 11:29:34,TELEMETRY_LOSS,76.13486838340759,0.5141667046554077,31.476696252822876,0.7195267179669641,31.47427725791931,24.45169949531555,1,DETECTION
39,2,2026-02-03 11:29:34,TELEMETRY_LOSS,76.13832426071167,0.6966718278185152,31.470266342163086,1.0173746204305991,31.379284143447876,29.054625511169434,1,DETECTION
40,1,2026-02-03 11:29:36,TELEMETRY_LOSS,78.47990036010742,0.5141667046554077,33.82141304016113,0.7195267179669641,33.81930923461914,26.687582969665527,1,DETECTION
41,2,2026-02-03 11:29:36,TELEMETRY_LOSS,78.48663544654846,0.6966718278185152,33.81498312950134,1.0173746204305991,33.72759532928467,31.232653856277466,1,DETECTION
42,1,2026-02-03 11:29:38,TELEMETRY_LOSS,80.75613856315613,0.5141667046554077,36.09730052947998,0.7195267179669641,36.09554743766785,29.032614946365356,1,DETECTION
43,2,2026-02-03 11:29:38,TELEMETRY_LOSS,80.87749576568604,0.6966718278185152,36.09087061882019,1.0173746204305991,36.11845564842224,33.58096504211426,1,DETECTION
44,1,2026-02-03 11:29:41,TELEMETRY_LOSS,83.37811708450317,0.5141667046554077,38.71922492980957,0.7195267179669641,38.71752595901489,31.308853149414062,1,DETECTION
