event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
25,1,2026-02-05 09:15:15,TELEMETRY_LOSS,61.2789363861084,0.509064642827919,17.875231504440308,0.6944319776462957,17.875834941864014,11.383143663406372,1,DETECTION
26,2,2026-02-05 09:15:15,NONE,61.28402853012085,0.7751055023225906,0.4744696617126465,1.014871295344142,0,7.565817356109619,0,DETECTION
27,1,2026-02-05 09:15:18,TELEMETRY_LOSS,63.805073499679565,0.509064642827919,20.40065336227417,0.6944319776462957,20.40197205543518,13.359313726425171,1,DETECTION
28,2,2026-02-05 09:15:18,PATH_DEVIATION,63.86149740219116,1.0916796113788585,0.5925133228302002,1.0916796113788585,0,7.565817356109619,1,DETECTION
29,2,2026-02-05 09:15:18,PATH_DEVIATION,63.86149740219116,1.0916796113788585,0.5925133228302002,1.0916796113788585,0,7.565817356109619,1,START
30,1,2026-02-05 09:15:21,TELEMETRY_LOSS,66.93385815620422,0.509064642827919,23.529823541641235,0.6944319776462957,23.53075671195984,15.885450839996338,1,DETECTION
31,2,2026-02-05 09:15:21,PATH_DEVIATION,67.08214521408081,1.045707964342652,0.12561368942260742,1.0916796113788585,0,7.565817356109619,1,DETECTION
32,1,2026-02-05 09:15:24,TELEMETRY_LOSS,69.80647468566895,0.509064642827919,26.40249538421631,0.6944319776462957,26.40337324142456,19.014235496520996,1,DETECTION
33,2,2026-02-05 09:15:24,PATH_DEVIATION,69.88566422462463,1.052047903946891,1.1829724311828613,1.0916796113788585,0,10.786465167999268,1,DETECTION
34,1,2026-02-05 09:15:26,TELEMETRY_LOSS,71.60334539413452,0.509064642827919,28.199501752853394,0.6944319776462957,28.200243949890137,21.886852025985718,1,DETECTION
35,2,2026-02-05 09:15:26,PATH_DEVIATION,71.68130826950073,1.0619197816780777,0.6004204750061035,1.0916796113788585,0,13.58998417854309,1,DETECTION
36,1,2026-02-05 09:15:28,TELEMETRY_LOSS,74.30342197418213,0.509064642827919,30.899760723114014,0.6944319776462957,30.900320529937744,23.683722734451294,1,DETECTION
37,2,2026-02-05 09:15:29,PATH_DEVIATION,74.44849634170532,1.0472407210532346,0.8985824584960938,1.0916796113788585,0,15.38562822341919,1,DETECTION
38,1,2026-02-05 09:15:31,TELEMETRY_LOSS,77.04966998100281,0.509064642827919,33.6454393863678,0.6944319776462957,33.64656853675842,26.3837993144989,1,DETECTION
39,2,2026-02-05 09:15:31,PATH_DEVIATION,77.11298704147339,1.06903471064109,0.021783113479614258,1.0916796113788585,0,18.15281629562378,1,DETECTION
40,1,2026-02-05 09:15:34,TELEMETRY_LOSS,79.74741411209106,0.509064642827919,36.34334135055542,0.6944319776462957,36.34431266784668,29.13004732131958,1,DETECTION
41,2,2026-02-05 09:15:34,PATH_DEVIATION,79.90055990219116,1.068581419387906,0.332838773727417,1.0916796113788585,0,20.817306995391846,1,DETECTION
42,1,2026-02-05 09:15:36,TELEMETRY_LOSS,82.11728191375732,0.509064642827919,38.71405506134033,0.6944319776462957,38.71418046951294,31.827791452407837,1,DETECTION
43,2,2026-02-05 09:15:36,PATH_DEVIATION,82.16978287696838,1.052750651789155,0.3153858184814453,1.0916796113788585,0,23.60487985610962,1,DETECTION
44,1,2026-02-05 09:15:39,TELEMETRY_LOSS,84.54550409317017,0.509064642827919,41.14136624336243,0.6944319776462957,41.14240264892578,34.1976592540741,1,DETECTION
45,2,2026-02-05 09:15:39,PATH_DEVIATION,84.60574531555176,1.0627363131021077,0.335160493850708,1.0916796113788585,0,25.87410283088684,1,DETECTION
46,1,2026-02-05 09:15:41,TELEMETRY_LOSS,86.81803965568542,0.509064642827919,43.414358139038086,0.6944319776462957,43.41493821144104,36.62588143348694,1,DETECTION
47,2,2026-02-05 09:15:41,PATH_DEVIATION,86.9095675945282,1.0541649314339312,0.23284506797790527,1.0916796113788585,0,28.310065269470215,1,DETECTION
48,1,2026-02-05 09:15:44,TELEMETRY_LOSS,90.01121854782104,0.509064642827919,46.607221841812134,0.6944319776462957,46.60811710357666,38.8984169960022,1,DETECTION
49,2,2026-02-05 09:15:44,PATH_DEVIATION,90.06934905052185,1.3215076422498186,0.3948838710784912,1.3215076422498186,0,30.613887548446655,1,DETECTION
50,1,2026-02-05 09:15:47,TELEMETRY_LOSS,92.74179267883301,0.509064642827919,49.33801770210266,0.6944319776462957,49.33869123458862,42.09159588813782,1,DETECTION
51,2,2026-02-05 09:15:47,PATH_DEVIATION,92.8585159778595,1.9698317946824906,0.14738702774047852,1.9698317946824906,0,33.77366900444031,1,DETECTION
52,1,2026-02-05 09:15:50,TELEMETRY_LOSS,95.56776070594788,0.509064642827919,52.16389083862305,0.6944319776462957,52.16465926170349,44.82217001914978,1,DETECTION
53,2,2026-02-05 09:15:50,PATH_DEVIATION,95.69251537322998,2.007773631032108,0.5699033737182617,2.007773631032108,0,36.562835931777954,1,DETECTION
54,1,2026-02-05 09:15:52,TELEMETRY_LOSS,98.17921805381775,0.509064642827919,54.775282859802246,0.6944319776462957,54.776116609573364,47.64813804626465,1,DETECTION
55,2,2026-02-05 09:15:52,PATH_DEVIATION,98.26990699768066,2.031942655332371,0.16808772087097168,2.031942655332371,0,39.39683532714844,1,DETECTION
56,1,2026-02-05 09:15:54,TELEMETRY_LOSS,100.36740756034851,0.509064642827919,56.96414875984192,0.6944319776462957,56.964306116104126,50.25959539413452,1,DETECTION
57,2,2026-02-05 09:15:55,PATH_DEVIATION,100.41783046722412,2.015735389796958,0.5790975093841553,2.031942655332371,0,41.97422695159912,1,DETECTION
58,1,2026-02-05 09:15:57,TELEMETRY_LOSS,102.65365505218506,0.509064642827919,59.24941158294678,0.6944319776462957,59.250553607940674,52.44778490066528,1,DETECTION
59,2,2026-02-05 09:15:57,PATH_DEVIATION,102.69865942001343,2.056716035553304,0.45039796829223633,2.056716035553304,0,44.12215042114258,1,DETECTION
60,1,2026-02-05 09:16:00,TELEMETRY_LOSS,105.77238750457764,0.509064642827919,62.367968797683716,0.6944319776462957,62.36928606033325,54.73403239250183,1,DETECTION
61,2,2026-02-05 09:16:00,PATH_DEVIATION,105.95480704307556,2.1156073361920216,0.5420584678649902,2.1156073361920216,0,46.402979373931885,1,DETECTION
62,1,2026-02-05 09:16:03,TELEMETRY_LOSS,109.32778191566467,0.509064642827919,65.92362904548645,0.6944319776462957,65.92468047142029,57.85276484489441,1,DETECTION
63,2,2026-02-05 09:16:04,PATH_DEVIATION,109.44493460655212,2.137853576481173,0.5140933990478516,2.137853576481173,0,49.65912699699402,1,DETECTION
64,1,2026-02-05 09:16:06,TELEMETRY_LOSS,112.14233541488647,0.509064642827919,68.73813366889954,0.6944319776462957,68.73923397064209,61.408159255981445,1,DETECTION
65,2,2026-02-05 09:16:06,PATH_DEVIATION,112.35518717765808,2.0934402323512527,0.34756994247436523,2.137853576481173,0,53.14925456047058,1,DETECTION
66,1,2026-02-05 09:16:09,TELEMETRY_LOSS,114.4707612991333,0.509064642827919,71.06637644767761,0.6944319776462957,71.06765985488892,64.22271275520325,1,DETECTION
67,2,2026-02-05 09:16:09,PATH_DEVIATION,114.5947048664093,2.096682755799522,0.25872039794921875,2.137853576481173,0,56.05950713157654,1,DETECTION
68,1,2026-02-05 09:16:11,TELEMETRY_LOSS,116.74642038345337,0.509064642827919,73.34218883514404,0.6944319776462957,73.34331893920898,66.55113863945007,1,DETECTION
69,2,2026-02-05 09:16:11,PATH_DEVIATION,116.8045437335968,2.0940780582017866,0.13853669166564941,2.137853576481173,0,58.29902482032776,1,DETECTION
70,1,2026-02-05 09:16:13,TELEMETRY_LOSS,118.78260087966919,0.509064642827919,75.3787636756897,0.6944319776462957,75.3794994354248,68.82679772377014,1,DETECTION
71,2,2026-02-05 09:16:13,PATH_DEVIATION,118.91706013679504,2.093442640616371,0.3854851722717285,2.137853576481173,0,60.50886368751526,1,DETECTION
72,1,2026-02-05 09:16:13,TELEMETRY_LOSS,119.34652543067932,0.509064642827919,75.94053936004639,0.6944319776462957,75.94342398643494,70.86297821998596,1,DETECTION
73,2,2026-02-05 09:16:13,PATH_DEVIATION,119.3924548625946,2.0871934982831024,0.34705376625061035,2.137853576481173,0,62.6213800907135,1,DETECTION
74,1,2026-02-05 09:16:16,TELEMETRY_LOSS,122.06548500061035,0.509064642827919,78.66120386123657,0.6944319776462957,78.66238355636597,71.4269027709961,1,DETECTION
75,2,2026-02-05 09:16:16,PATH_DEVIATION,122.13946580886841,2.090031257546295,0.05501580238342285,2.137853576481173,0,63.09677481651306,1,DETECTION
76,1,2026-02-05 09:16:19,TELEMETRY_LOSS,124.88262796401978,0.509064642827919,81.47853541374207,0.6944319776462957,81.47952651977539,74.14586234092712,1,DETECTION
77,2,2026-02-05 09:16:19,PATH_DEVIATION,124.98217821121216,2.093315380529524,0.4857478141784668,2.137853576481173,0,65.84378576278687,1,DETECTION
78,1,2026-02-05 09:16:21,TELEMETRY_LOSS,127.11269330978394,0.509064642827919,83.70807647705078,0.6944319776462957,83.70959186553955,76.96300530433655,1,DETECTION
79,2,2026-02-05 09:16:21,PATH_DEVIATION,127.20255303382874,2.0896921050526203,0.3027946949005127,2.137853576481173,0,68.68649816513062,1,DETECTION
80,1,2026-02-05 09:16:24,TELEMETRY_LOSS,129.63595628738403,0.509064642827919,86.23171257972717,0.6944319776462957,86.23285484313965,79.19307065010071,1,DETECTION
81,2,2026-02-05 09:16:24,PATH_DEVIATION,129.69233322143555,2.1161724414021714,0.44069910049438477,2.137853576481173,0,70.90687298774719,1,DETECTION
82,1,2026-02-05 09:16:27,TELEMETRY_LOSS,132.41753029823303,0.509064642827919,89.01305055618286,0.6944319776462957,89.01442885398865,81.7163336277008,1,DETECTION
83,2,2026-02-05 09:16:27,PATH_DEVIATION,132.61148309707642,2.0933167459813977,0.190155029296875,2.137853576481173,0,73.396653175354,1,DETECTION
84,1,2026-02-05 09:16:30,TELEMETRY_LOSS,135.98183608055115,0.509064642827919,92.57823967933655,0.6944319776462957,92.57873463630676,84.4979076385498,1,DETECTION
85,2,2026-02-05 09:16:30,PATH_DEVIATION,136.04947686195374,2.0860965804743676,0.10074067115783691,2.137853576481173,0,76.31580305099487,1,DETECTION
86,1,2026-02-05 09:16:33,TELEMETRY_LOSS,139.09122896194458,0.509064642827919,95.68729662895203,0.6944319776462957,95.6881275177002,88.06221342086792,1,DETECTION
87,2,2026-02-05 09:16:33,PATH_DEVIATION,139.29148888587952,2.084694899294746,0.29474401473999023,2.137853576481173,0,79.75379681587219,1,DETECTION
88,1,2026-02-05 09:16:35,TELEMETRY_LOSS,141.39402103424072,0.509064642827919,97.99086499214172,0.6944319776462957,97.99091958999634,91.17160630226135,1,DETECTION
89,2,2026-02-05 09:16:36,PATH_DEVIATION,141.44640922546387,2.0940224006983126,0.02663397789001465,2.137853576481173,0,82.99580883979797,1,DETECTION
90,1,2026-02-05 09:16:39,TELEMETRY_LOSS,144.408451795578,0.509064642827919,101.00040292739868,0.6944319776462957,101.00535035133362,93.4743983745575,1,DETECTION
91,2,2026-02-05 09:16:39,PATH_DEVIATION,144.65331411361694,2.085217378239283,0.2075819969177246,2.137853576481173,0,85.15072917938232,1,DETECTION
92,1,2026-02-05 09:16:44,TELEMETRY_LOSS,149.4215681552887,0.509064642827919,106.01560735702515,0.6944319776462957,106.01846671104431,96.48882913589478,1,DETECTION
93,2,2026-02-05 09:16:44,PATH_DEVIATION,149.56459426879883,2.099920733484895,0.415006160736084,2.137853576481173,0,88.3576340675354,1,DETECTION
94,1,2026-02-05 09:16:47,TELEMETRY_LOSS,152.45571088790894,0.509064642827919,109.0515718460083,0.6944319776462957,109.05260944366455,101.50194549560547,1,DETECTION
95,2,2026-02-05 09:16:47,PATH_DEVIATION,152.53305983543396,2.0914398682125923,1.040116548538208,2.137853576481173,0,93.26891422271729,1,DETECTION
96,1,2026-02-05 09:16:49,TELEMETRY_LOSS,154.55429410934448,0.509064642827919,111.14991903305054,0.6944319776462957,111.1511926651001,104.53608822822571,1,DETECTION
97,2,2026-02-05 09:16:49,PATH_DEVIATION,154.7525119781494,2.0940581168337573,0.14624786376953125,2.137853576481173,0,96.23737978935242,1,DETECTION
98,1,2026-02-05 09:16:51,TELEMETRY_LOSS,157.04726910591125,0.509064642827919,113.64352536201477,0.6944319776462957,113.64416766166687,106.63467144966125,1,DETECTION
99,2,2026-02-05 09:16:51,PATH_DEVIATION,157.1171109676361,2.085654822788482,0.25366926193237305,2.137853576481173,0,98.45683193206787,1,DETECTION
100,1,2026-02-05 09:16:53,TELEMETRY_LOSS,159.31403279304504,0.509064642827919,115.90884017944336,0.6944319776462957,115.91093134880066,109.12764644622803,1,DETECTION
101,2,2026-02-05 09:16:54,PATH_DEVIATION,159.45901346206665,2.0805908277571477,0.11288881301879883,2.137853576481173,0,100.82143092155457,1,DETECTION
102,1,2026-02-05 09:16:56,TELEMETRY_LOSS,162.0266556739807,0.509064642827919,118.623300075531,0.6944319776462957,118.62355422973633,111.39441013336182,1,DETECTION
103,2,2026-02-05 09:16:56,PATH_DEVIATION,162.14475655555725,2.0958974901006764,0.4337117671966553,2.137853576481173,0,103.16333341598511,1,DETECTION
104,1,2026-02-05 09:16:59,TELEMETRY_LOSS,164.4551281929016,0.509064642827919,121.05095529556274,0.6944319776462957,121.05202674865723,114.10703301429749,1,DETECTION
105,2,2026-02-05 09:16:59,PATH_DEVIATION,164.5293939113617,2.0888640148157167,0.4515995979309082,2.137853576481173,0,105.84907650947571,1,DETECTION
106,1,2026-02-05 09:17:01,TELEMETRY_LOSS,167.1691176891327,0.509064642827919,123.76321697235107,0.6944319776462957,123.7660162448883,116.53550553321838,1,DETECTION
107,2,2026-02-05 09:17:01,PATH_DEVIATION,167.3325207233429,2.068168232184856,0.17922353744506836,2.137853576481173,0,108.23371386528015,1,DETECTION
108,1,2026-02-05 09:17:04,TELEMETRY_LOSS,169.5279896259308,0.509064642827919,126.12401223182678,0.6944319776462957,126.1248881816864,119.24949502944946,1,DETECTION
109,2,2026-02-05 09:17:04,PATH_DEVIATION,169.57671093940735,1.3315842675068879,0.7221219539642334,2.137853576481173,0,111.03684067726135,1,DETECTION
110,1,2026-02-05 09:17:06,TELEMETRY_LOSS,171.78970050811768,0.509064642827919,128.3865029811859,0.6944319776462957,128.3865990638733,121.60836696624756,1,DETECTION
111,2,2026-02-05 09:17:06,PATH_DEVIATION,171.85499691963196,1.3315842675068879,2.9846127033233643,2.137853576481173,0,113.2810308933258,1,DETECTION
112,1,2026-02-05 09:17:09,TELEMETRY_LOSS,174.56315088272095,0.509064642827919,131.1593496799469,0.6944319776462957,131.16004943847656,123.87007784843445,1,DETECTION
113,2,2026-02-05 09:17:09,TELEMETRY_LOSS,174.72146463394165,1.3315842675068879,5.757459402084351,2.137853576481173,5.757459402084351,115.55931687355042,2,DETECTION
114,1,2026-02-05 09:17:11,TELEMETRY_LOSS,177.10490107536316,0.509064642827919,133.70052909851074,0.6944319776462957,133.70179963111877,126.64352822303772,1,DETECTION
115,2,2026-02-05 09:17:11,TELEMETRY_LOSS,177.18716979026794,1.3315842675068879,8.298638820648193,2.137853576481173,8.223164558410645,118.42578458786011,2,DETECTION
116,1,2026-02-05 09:17:13,TELEMETRY_LOSS,179.0639364719391,0.509064642827919,135.6594579219818,0.6944319776462957,135.6608350276947,129.18527841567993,1,DETECTION
117,2,2026-02-05 09:17:13,TELEMETRY_LOSS,179.20109963417053,1.3315842675068879,10.257567644119263,2.137853576481173,10.237094402313232,120.8914897441864,2,DETECTION
118,1,2026-02-05 09:17:14,TELEMETRY_LOSS,179.64737462997437,0.509064642827919,136.24257230758667,0.6944319776462957,136.24427318572998,131.14431381225586,1,DETECTION
119,2,2026-02-05 09:17:14,TELEMETRY_LOSS,179.7650911808014,1.3315842675068879,10.840682029724121,2.137853576481173,10.801085948944092,122.90541958808899,2,DETECTION
120,1,2026-02-05 09:17:16,TELEMETRY_LOSS,181.89414405822754,0.509064642827919,138.48891758918762,0.6944319776462957,138.49104261398315,131.72775197029114,1,DETECTION
121,2,2026-02-05 09:17:16,TELEMETRY_LOSS,181.9643611907959,1.3315842675068879,13.087027311325073,2.137853576481173,13.000355958938599,123.46941113471985,2,DETECTION
122,1,2026-02-05 09:17:18,TELEMETRY_LOSS,184.34040784835815,0.509064642827919,140.9358377456665,0.6944319776462957,140.93730640411377,133.9745213985443,1,DETECTION
123,2,2026-02-05 09:17:19,TELEMETRY_LOSS,184.42932510375977,1.3315842675068879,15.533947467803955,2.137853576481173,15.465319871902466,125.66868114471436,2,DETECTION
124,1,2026-02-05 09:17:21,TELEMETRY_LOSS,187.14528250694275,0.509064642827919,143.74031281471252,0.6944319776462957,143.74218106269836,136.42078518867493,1,DETECTION
125,2,2026-02-05 09:17:21,TELEMETRY_LOSS,187.22954320907593,1.3315842675068879,18.338422536849976,2.137853576481173,18.265537977218628,128.13364505767822,2,DETECTION
126,1,2026-02-05 09:17:24,TELEMETRY_LOSS,189.5573754310608,0.509064642827919,146.15238213539124,0.6944319776462957,146.1542739868164,139.22565984725952,1,DETECTION
127,2,2026-02-05 09:17:24,TELEMETRY_LOSS,189.67533898353577,1.3315842675068879,20.750491857528687,2.137853576481173,20.711333751678467,130.93386316299438,2,DETECTION
128,1,2026-02-05 09:17:24,TELEMETRY_LOSS,190.10448622703552,0.509064642827919,146.6996521949768,0.6944319776462957,146.70138478279114,141.63775277137756,1,DETECTION
129,2,2026-02-05 09:17:24,TELEMETRY_LOSS,190.16680097579956,1.3315842675068879,21.297761917114258,2.137853576481173,21.20279574394226,133.37965893745422,2,DETECTION
130,1,2026-02-05 09:17:25,TELEMETRY_LOSS,190.68737125396729,0.509064642827919,147.2832419872284,0.6944319776462957,147.2842698097229,142.1848635673523,1,DETECTION
131,2,2026-02-05 09:17:25,TELEMETRY_LOSS,190.78108382225037,1.3315842675068879,21.881351709365845,2.137853576481173,21.817078590393066,133.87112092971802,2,DETECTION
132,1,2026-02-05 09:17:25,TELEMETRY_LOSS,191.21009993553162,0.509064642827919,147.80695128440857,0.6944319776462957,147.80699849128723,142.76774859428406,1,DETECTION
133,2,2026-02-05 09:17:25,TELEMETRY_LOSS,191.2698094844818,1.3315842675068879,22.40506100654602,2.137853576481173,22.30580425262451,134.48540377616882,2,DETECTION
134,1,2026-02-05 09:17:26,TELEMETRY_LOSS,191.7925741672516,0.509064642827919,148.38793015480042,0.6944319776462957,148.3894727230072,143.2904772758484,1,DETECTION
135,2,2026-02-05 09:17:26,TELEMETRY_LOSS,191.892395734787,1.3315842675068879,22.986039876937866,2.137853576481173,22.928390502929688,134.97412943840027,2,DETECTION
136,1,2026-02-05 09:17:26,TELEMETRY_LOSS,192.33026838302612,0.509064642827919,148.9252209663391,0.6944319776462957,148.92716693878174,143.87295150756836,1,DETECTION
137,2,2026-02-05 09:17:27,TELEMETRY_LOSS,192.45366883277893,1.3315842675068879,23.523330688476562,2.137853576481173,23.48966360092163,135.59671568870544,2,DETECTION
138,1,2026-02-05 09:17:27,TELEMETRY_LOSS,192.91940689086914,0.509064642827919,149.51514983177185,0.6944319776462957,149.51630544662476,144.4106457233429,1,DETECTION
139,2,2026-02-05 09:17:27,TELEMETRY_LOSS,193.0134756565094,1.3315842675068879,24.1132595539093,2.137853576481173,24.0494704246521,136.1579887866974,2,DETECTION
140,1,2026-02-05 09:17:28,TELEMETRY_LOSS,193.48081803321838,0.509064642827919,150.07574796676636,0.6944319776462957,150.077716588974,144.9997842311859,1,DETECTION
141,2,2026-02-05 09:17:28,TELEMETRY_LOSS,193.5618498325348,1.3315842675068879,24.67385768890381,2.137853576481173,24.59784460067749,136.71779561042786,2,DETECTION
142,1,2026-02-05 09:17:30,TELEMETRY_LOSS,196.40596723556519,0.509064642827919,153.00221872329712,0.6944319776462957,153.0028657913208,145.56119537353516,1,DETECTION
143,2,2026-02-05 09:17:31,TELEMETRY_LOSS,196.48632788658142,1.3315842675068879,27.60032844543457,2.137853576481173,27.52232265472412,137.26616978645325,2,DETECTION
144,1,2026-02-05 09:17:33,TELEMETRY_LOSS,199.22478699684143,0.509064642827919,155.82049417495728,0.6944319776462957,155.82168555259705,148.48634457588196,1,DETECTION
145,2,2026-02-05 09:17:33,TELEMETRY_LOSS,199.40392661094666,1.3315842675068879,30.418603897094727,2.137853576481173,30.439921379089355,140.19064784049988,2,DETECTION
146,1,2026-02-05 09:17:36,TELEMETRY_LOSS,201.98899459838867,0.509064642827919,158.5852587223053,0.6944319776462957,158.5858931541443,151.3051643371582,1,DETECTION
147,2,2026-02-05 09:17:36,TELEMETRY_LOSS,202.03529572486877,1.3315842675068879,33.18336844444275,2.137853576481173,33.071290493011475,143.1082465648651,2,DETECTION
148,1,2026-02-05 09:17:38,TELEMETRY_LOSS,204.0555648803711,0.509064642827919,160.6515645980835,0.6944319776462957,160.6524634361267,154.06937193870544,1,DETECTION
149,2,2026-02-05 09:17:38,TELEMETRY_LOSS,204.11698698997498,1.3315842675068879,35.24967432022095,2.137853576481173,35.152981758117676,145.73961567878723,2,DETECTION
150,1,2026-02-05 09:17:40,TELEMETRY_LOSS,205.99594831466675,0.509064642827919,162.59246110916138,0.6944319776462957,162.59284687042236,156.13594222068787,1,DETECTION
151,2,2026-02-05 09:17:40,TELEMETRY_LOSS,206.07627058029175,1.3315842675068879,37.19057083129883,2.137853576481173,37.11226534843445,147.82130694389343,2,DETECTION
152,1,2026-02-05 09:17:42,TELEMETRY_LOSS,208.10333251953125,0.509064642827919,164.69924306869507,0.6944319776462957,164.70023107528687,158.07632565498352,1,DETECTION
153,2,2026-02-05 09:17:42,TELEMETRY_LOSS,208.18913197517395,1.3315842675068879,39.29735279083252,2.137853576481173,39.22512674331665,149.7805905342102,2,DETECTION
154,1,2026-02-05 09:17:44,TELEMETRY_LOSS,210.1970570087433,0.509064642827919,166.79355454444885,0.6944319776462957,166.7939555644989,160.18370985984802,1,DETECTION
155,2,2026-02-05 09:17:44,TELEMETRY_LOSS,210.25411677360535,1.3315842675068879,41.391664266586304,2.137853576481173,41.29011154174805,151.8934519290924,2,DETECTION
156,1,2026-02-05 09:17:46,TELEMETRY_LOSS,212.1205928325653,0.509064642827919,168.71606492996216,0.6944319776462957,168.71749138832092,162.27743434906006,1,DETECTION
157,2,2026-02-05 09:17:46,TELEMETRY_LOSS,212.23533082008362,1.3315842675068879,43.31417465209961,2.137853576481173,43.27132558822632,153.9584367275238,2,DETECTION
158,1,2026-02-05 09:17:48,TELEMETRY_LOSS,214.1454381942749,0.509064642827919,170.74074792861938,0.6944319776462957,170.74233675003052,164.20097017288208,1,DETECTION
159,2,2026-02-05 09:17:48,TELEMETRY_LOSS,214.21146273612976,1.3315842675068879,45.338857650756836,2.137853576481173,45.24745750427246,155.93965077400208,2,DETECTION
160,1,2026-02-05 09:17:50,TELEMETRY_LOSS,216.0107741355896,0.509064642827919,172.6054298877716,0.6944319776462957,172.60767269134521,166.22581553459167,1,DETECTION
161,2,2026-02-05 09:17:50,TELEMETRY_LOSS,216.07573819160461,1.3315842675068879,47.20353960990906,2.137853576481173,47.111732959747314,157.91578269004822,2,DETECTION
162,1,2026-02-05 09:17:52,TELEMETRY_LOSS,218.20297360420227,0.509064642827919,174.79757714271545,0.6944319776462957,174.79987215995789,168.09115147590637,1,DETECTION
163,2,2026-02-05 09:17:52,TELEMETRY_LOSS,218.35287594795227,1.3315842675068879,49.395686864852905,2.137853576481173,49.38887071609497,159.78005814552307,2,DETECTION
164,1,2026-02-05 09:17:54,TELEMETRY_LOSS,220.21723318099976,0.509064642827919,176.81237411499023,0.6944319776462957,176.81413173675537,170.28335094451904,1,DETECTION
165,2,2026-02-05 09:17:54,TELEMETRY_LOSS,220.2899718284607,1.3315842675068879,51.410483837127686,2.137853576481173,51.325966596603394,162.05719590187073,2,DETECTION
