timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,hijack_duration,max_path_deviation,data_loss_duration,success_metric,anomaly_type
2026-02-02 14:06:11.272,1,0.4228682518005371,-1.8882282972335815,0.010472745634615421,CTR-7F3A9C,0.6486315458523131,0.3459293842315674,False,0,0,0,0,NONE
2026-02-02 14:06:11.387,2,-0.5215970873832703,-1.853563904762268,0.010121150873601437,CTR-7F3A9C,0.9238163888799377,0.3509960174560547,False,0,0,0,0,NONE
2026-02-02 14:06:13.376,1,0.4457772374153137,-1.8729819059371948,0.9132839441299438,CTR-7F3A9C,0.634635051592064,0.05397319793701172,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:13.380,2,-0.5148304104804993,-1.8661967515945435,0.8917052745819092,CTR-7F3A9C,0.9363142094250174,0.060089111328125,False,0,0.9238163888799377,0,0,NONE
2026-02-02 14:06:15.535,1,0.4062686562538147,-1.8826336860656738,1.0813782215118408,CTR-7F3A9C,0.6426642595613853,0.4136495590209961,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:15.540,2,-0.5180152654647827,-1.8405157327651978,1.081547737121582,CTR-7F3A9C,0.9106939383803494,0.4198157787322998,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:17.425,1,0.418061226606369,-1.8369144201278687,1.056942105293274,CTR-7F3A9C,0.5971876027372942,0.5002336502075195,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:17.473,2,-0.5170709490776062,-1.7790979146957397,1.0726467370986938,CTR-7F3A9C,0.849269501420523,0.5045897960662842,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:19.236,1,0.409847617149353,-1.5883294343948364,1.0347943305969238,CTR-7F3A9C,0.34846860752347103,0.5131263732910156,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:19.245,2,-0.5204926133155823,-1.4331176280975342,1.049403429031372,CTR-7F3A9C,0.5035348000913051,0.518585205078125,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:21.137,1,0.39648789167404175,-1.3053910732269287,1.0257527828216553,CTR-7F3A9C,0.4582021659224509,0.5381639003753662,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:21.170,2,-0.48815205693244934,-1.0206265449523926,1.014953374862671,CTR-7F3A9C,0.5592399511103393,0.5436000823974609,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:22.997,1,0.40179499983787537,-1.2413479089736938,1.0087356567382812,CTR-7F3A9C,0.4482070269740664,0.0756838321685791,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:23.036,2,-0.4941689074039459,-0.9187692999839783,1.0110716819763184,CTR-7F3A9C,0.5459466185145322,0.07000970840454102,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:25.076,1,0.38833311200141907,-1.2303221225738525,1.0079081058502197,CTR-7F3A9C,0.46176831505179067,0.35277342796325684,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:25.082,2,-0.4962661862373352,-0.9355067610740662,1.0152748823165894,CTR-7F3A9C,0.5437616983996015,0.3577423095703125,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:27.051,1,0.43597206473350525,-1.2420276403427124,1.0066369771957397,CTR-7F3A9C,0.41403290027049316,0.5313766002655029,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:27.058,2,-0.5499128103256226,-0.9204694032669067,1.01104736328125,CTR-7F3A9C,0.4901798504192294,0.5361361503601074,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:28.853,1,0.6159873008728027,-1.2339551448822021,0.9990096092224121,CTR-7F3A9C,0.21607187325451171,0.4811561107635498,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:28.927,2,-0.7462836503982544,-0.926713228225708,0.9961603283882141,CTR-7F3A9C,0.24630558118358967,0.48828744888305664,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:31.275,1,0.8336305022239685,-1.2322022914886475,1.0045127868652344,CTR-7F3A9C,0.4337006072361891,0.5490901470184326,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:31.284,2,-1.0277587175369263,-0.9301155209541321,1.0100679397583008,CTR-7F3A9C,0.5277587301801003,0.555741548538208,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:31.814,1,0.8485864400863647,-1.2344160079956055,1.0051862001419067,CTR-7F3A9C,0.4486211934316778,0.4703233242034912,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:31.819,2,-1.0431933403015137,-0.928937554359436,1.0006192922592163,CTR-7F3A9C,0.5431943793327165,0.4857022762298584,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:32.393,1,0.8459983468055725,-1.2351114749908447,1.0071680545806885,CTR-7F3A9C,0.4460251372177008,0.47152137756347656,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:32.399,2,-1.0474717617034912,-0.9335338473320007,1.0134286880493164,CTR-7F3A9C,0.5474831668094373,0.46320438385009766,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:34.268,1,0.842250645160675,-1.2273175716400146,1.003940224647522,CTR-7F3A9C,0.44243245488338606,0.5409989356994629,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:34.370,2,-1.0196468830108643,-0.9102490544319153,0.9879177212715149,CTR-7F3A9C,0.5200220984474989,0.5553464889526367,False,0,0.9363142094250174,0,0,NONE
2026-02-02 14:06:36.473,1,0.8401334881782532,-1.2372088432312012,0.9069390892982483,CTR-7F3A9C,0.44014233830894356,0.3420569896697998,False,0,0.6486315458523131,0,0,NONE
2026-02-02 14:06:36.479,2,-1.0554776191711426,-0.9516390562057495,0.9237000346183777,CTR-7F3A9C,0.5558989423928745,0.34700798988342285,False,0,0.9363142094250174,0,0,NONE
