timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-05-04 10:27:53.452,1,0.22646768391132355,-2.111130475997925,0.003798503428697586,CTR-7F3A9C,0.8882464584446546,0.597379207611084,0,NONE,0.8882464584446546,0,0,0
2026-05-04 10:27:53.705,2,-0.26944097876548767,-2.0949137210845947,0.005800309590995312,CTR-7F3A9C,1.1875106062026448,0.5904879570007324,1,PATH_DEVIATION,1.1875106062026448,0,26.200403451919556,0.05779623985290527
2026-05-04 10:27:54.578,1,0.2226996272802353,-2.1268677711486816,0.046574804931879044,CTR-7F3A9C,0.9044168649847247,0.5956401824951172,0,NONE,0.9044168649847247,0,0,0
2026-05-04 10:27:54.654,2,-0.28499212861061096,-2.122835874557495,0.04372001066803932,CTR-7F3A9C,1.2120585003995228,0.5908215045928955,1,PATH_DEVIATION,1.2120585003995228,0,26.200403451919556,0.0006053447723388672
2026-05-04 10:27:55.349,1,0.22202908992767334,-2.106193780899048,0.8847792744636536,CTR-7F3A9C,0.8842880248539838,0.17030620574951172,0,NONE,0.9044168649847247,0,0,0
2026-05-04 10:27:55.425,2,-0.2661866247653961,-2.1124889850616455,0.8937949538230896,CTR-7F3A9C,1.2053832976405132,0.1754932403564453,1,PATH_DEVIATION,1.2120585003995228,0,26.200403451919556,0.0004489421844482422
2026-05-04 10:27:56.156,1,0.21782484650611877,-2.11476469039917,1.0515425205230713,CTR-7F3A9C,0.893532903770015,0.37808847427368164,0,NONE,0.9044168649847247,0,0,0
2026-05-04 10:27:56.246,2,-0.2546168565750122,-2.0929453372955322,1.0419577360153198,CTR-7F3A9C,1.1885515321661686,0.3836476802825928,1,PATH_DEVIATION,1.2120585003995228,0,26.200403451919556,0.00034618377685546875
2026-05-04 10:27:57.003,1,0.2038208246231079,-2.132617950439453,1.0824270248413086,CTR-7F3A9C,0.9139218097289764,0.02501201629638672,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:27:57.080,2,-0.2597253918647766,-2.091235399246216,1.0841511487960815,CTR-7F3A9C,1.1858328464741787,0.03046584129333496,1,PATH_DEVIATION,1.2120585003995228,0,26.200403451919556,0.000316619873046875
2026-05-04 10:27:57.827,1,0.2024368792772293,-2.1085760593414307,1.0653892755508423,CTR-7F3A9C,0.890761223634487,0.2427055835723877,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:27:57.908,2,-0.25801077485084534,-2.093966245651245,1.0802439451217651,CTR-7F3A9C,1.1888549979302532,0.24811315536499023,1,PATH_DEVIATION,1.2120585003995228,0,26.200403451919556,0.0004229545593261719
2026-05-04 10:27:58.603,1,0.21475060284137726,-2.0864877700805664,1.0677211284637451,CTR-7F3A9C,0.8665211388325175,0.4273831844329834,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:27:58.754,2,-0.26406553387641907,-2.066885471343994,1.0753918886184692,CTR-7F3A9C,1.161108800784007,0.42223095893859863,1,PATH_DEVIATION,1.2120585003995228,0,26.200403451919556,0.0004425048828125
2026-05-04 10:27:59.533,1,0.24648208916187286,-1.9502006769180298,1.0611095428466797,CTR-7F3A9C,0.7266035717245897,0.14761018753051758,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:27:59.539,2,-0.30313050746917725,-1.8883819580078125,1.0610454082489014,CTR-7F3A9C,0.9783933639003446,0.1530320644378662,0,NONE,1.2120585003995228,0,26.200403451919556,0
2026-05-04 10:28:00.400,1,0.2674155533313751,-1.8479434251785278,1.051638126373291,CTR-7F3A9C,0.6222329497191753,0.4241623878479004,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:28:00.404,2,-0.33389195799827576,-1.7391630411148071,1.055022120475769,CTR-7F3A9C,0.8260367478047267,0.4189443588256836,0,NONE,1.2120585003995228,0,26.200403451919556,0
2026-05-04 10:28:01.311,1,0.32871314883232117,-1.5652247667312622,1.0399508476257324,CTR-7F3A9C,0.3329458875625388,0.12839031219482422,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:28:01.318,2,-0.39650458097457886,-1.3675192594528198,1.0410168170928955,CTR-7F3A9C,0.44959359887724304,0.13313603401184082,0,NONE,1.2120585003995228,0,26.200403451919556,0
2026-05-04 10:28:02.036,1,0.34831011295318604,-1.4392207860946655,1.037825345993042,CTR-7F3A9C,0.20581731228224914,0.2580559253692627,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:28:02.042,2,-0.4319523274898529,-1.195446252822876,1.0340214967727661,CTR-7F3A9C,0.274029558390613,0.263324499130249,0,NONE,1.2120585003995228,0,26.200403451919556,0
2026-05-04 10:28:02.761,1,0.37590569257736206,-1.3332607746124268,1.0309809446334839,CTR-7F3A9C,0.09632293460794501,0.3773312568664551,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:28:02.772,2,-0.4644394516944885,-1.0560417175292969,1.0271035432815552,CTR-7F3A9C,0.13096208288479405,0.38248777389526367,0,NONE,1.2120585003995228,0,26.200403451919556,0
2026-05-04 10:28:03.470,1,0.39022088050842285,-1.269150733947754,1.0275568962097168,CTR-7F3A9C,0.03074730016966168,0.48661065101623535,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:28:03.475,2,-0.48635807633399963,-0.9695630073547363,1.0255732536315918,CTR-7F3A9C,0.04184893824531152,0.492246150970459,0,NONE,1.2120585003995228,0,26.200403451919556,0
2026-05-04 10:28:04.173,1,0.3879936635494232,-1.2522854804992676,1.0190984010696411,CTR-7F3A9C,0.01717804255619171,0.5931122303009033,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:28:04.248,2,-0.4916740357875824,-0.9293999671936035,1.0224124193191528,CTR-7F3A9C,0.00834755769283512,0.5984656810760498,0,NONE,1.2120585003995228,0,26.200403451919556,0
2026-05-04 10:28:05.048,1,0.3937988877296448,-1.234147310256958,1.0153427124023438,CTR-7F3A9C,0.008526885165044693,0.2650630474090576,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:28:05.054,2,-0.4935154318809509,-0.926766037940979,1.0157252550125122,CTR-7F3A9C,0.007246249670676222,0.270007848739624,0,NONE,1.2120585003995228,0,26.200403451919556,0
2026-05-04 10:28:05.884,1,0.39073047041893005,-1.2433429956436157,1.0087926387786865,CTR-7F3A9C,0.009853923001909693,0.498032808303833,0,NONE,0.9139218097289764,0,0,0
2026-05-04 10:28:05.890,2,-0.4901008903980255,-0.9295300245285034,1.0129368305206299,CTR-7F3A9C,0.009910259726955292,0.5140204429626465,0,NONE,1.2120585003995228,0,26.200403451919556,0
