timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-05-04 13:59:24.688,1,0.2199620902538299,-2.09757661819458,0.0069165308959782,CTR-7F3A9C,0.8576353629055443,0.4357690811157226,1,PATH_DEVIATION,0.8576353629055443,0.0,26.71,0.0579457283020019
2026-05-04 13:59:24.890,2,-0.2616868317127228,-2.109229803085327,0.0071245012804865,CTR-7F3A9C,1.1795696520270105,0.4309301376342773,1,PATH_DEVIATION,1.1795696520270105,0.0,26.48,0.0773603916168212
2026-05-04 13:59:25.654,1,0.2156199514865875,-2.126746892929077,0.0572895780205726,CTR-7F3A9C,0.8868634832456573,0.3246505260467529,1,PATH_DEVIATION,0.8868634832456573,0.0,26.71,0.0004093647003173
2026-05-04 13:59:25.660,2,-0.2851363122463226,-2.141019105911255,0.0544616281986236,CTR-7F3A9C,1.211028872628832,0.3198912143707275,1,PATH_DEVIATION,1.211028872628832,0.0,26.48,0.0002789497375488
2026-05-04 13:59:26.267,1,0.2224552035331726,-2.1036088466644287,0.4381300806999206,CTR-7F3A9C,0.8636418030588784,0.3359534740447998,1,PATH_DEVIATION,0.8868634832456573,0.0,26.71,0.0004808902740478
2026-05-04 13:59:26.273,2,-0.2705887854099273,-2.127599239349365,0.4440137445926666,CTR-7F3A9C,1.1977565417654958,0.341463565826416,1,PATH_DEVIATION,1.211028872628832,0.0,26.48,0.0004603862762451
2026-05-04 13:59:26.882,1,0.23101307451725,-2.0938427448272705,0.8951172232627869,CTR-7F3A9C,0.8538427448272705,0.3455743789672851,1,PATH_DEVIATION,0.8868634832456573,0.0,26.71,0.0003700256347656
2026-05-04 13:59:26.887,2,-0.2783176898956299,-2.1103334426879883,0.900803804397583,CTR-7F3A9C,1.1803912539056924,0.3502171039581299,1,PATH_DEVIATION,1.211028872628832,0.0,26.48,0.000655174255371
2026-05-04 13:59:27.531,1,0.224710538983345,-2.0976479053497314,1.0438991785049438,CTR-7F3A9C,0.8576642163158195,0.3913147449493408,1,PATH_DEVIATION,0.8868634832456573,0.0,26.71,0.0003955364227294
2026-05-04 13:59:27.535,2,-0.2708207070827484,-2.1130175590515137,1.0469502210617063,CTR-7F3A9C,1.1831730179060909,0.3968031406402588,1,PATH_DEVIATION,1.211028872628832,0.0,26.48,0.0004167556762695
2026-05-04 13:59:28.157,1,0.2310237437486648,-2.083557844161988,1.0845346450805664,CTR-7F3A9C,0.8435578441619873,0.4354901313781738,1,PATH_DEVIATION,0.8868634832456573,0.0,26.71,0.0002846717834472
2026-05-04 13:59:28.160,2,-0.2744026184082031,-2.1017699241638184,1.078428864479065,CTR-7F3A9C,1.1718737276206002,0.4299759864807129,1,PATH_DEVIATION,1.211028872628832,0.0,26.48,0.0002462863922119
2026-05-04 13:59:28.822,1,0.2256534099578857,-2.088185310363769,1.0813840627670288,CTR-7F3A9C,0.848196447506047,0.498821496963501,1,PATH_DEVIATION,0.8868634832456573,0.0,26.71,0.0009374618530273
2026-05-04 13:59:28.827,2,-0.2733665704727173,-2.1012866497039795,1.084026575088501,CTR-7F3A9C,1.1714047493298854,0.493898868560791,1,PATH_DEVIATION,1.211028872628832,0.0,26.48,0.0004472732543945
