timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-02-03 10:47:39.715,1,0.41843414306640625,-1.906390905380249,0.010461191646754742,CTR-7F3A9C,0.6666458253106373,0.35317468643188477,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:47:39.943,2,-0.49845877289772034,-1.93475341796875,0.007819286547601223,CTR-7F3A9C,1.0047546000396643,0.3587071895599365,1,PATH_DEVIATION,1.0047546000396643,0,35.04770040512085,0.14486098289489746
2026-02-03 10:47:42.646,1,0.42247048020362854,-1.8897812366485596,1.0771843194961548,CTR-7F3A9C,0.6501696532299189,0.28255248069763184,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:47:42.766,2,-0.4910822808742523,-1.920074224472046,1.0761847496032715,CTR-7F3A9C,0.99011438514867,0.2762186527252197,0,NONE,1.0047546000396643,0,35.04770040512085,0
2026-02-03 10:47:45.627,1,0.4113295078277588,-1.7916841506958008,1.0629422664642334,CTR-7F3A9C,0.5518004710731645,0.2675325870513916,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:47:45.742,2,-0.5015952587127686,-1.7520573139190674,1.0669209957122803,CTR-7F3A9C,0.8220588617721925,0.26096200942993164,0,NONE,1.0047546000396643,0,35.04770040512085,0
2026-02-03 10:47:48.452,1,0.40200290083885193,-1.2784255743026733,1.0343317985534668,CTR-7F3A9C,0.44964199716807346,0.01501607894897461,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:47:48.545,2,-0.5020415782928467,-1.0450466871261597,1.0237901210784912,CTR-7F3A9C,0.5501227169499147,0.009369134902954102,0,NONE,1.0047546000396643,0,35.04770040512085,0
2026-02-03 10:47:50.954,1,0.39804452657699585,-1.232910394668579,1.0103199481964111,CTR-7F3A9C,0.4520110755952415,0.1808469295501709,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:47:51.036,2,-0.49682021141052246,-0.9117363691329956,1.0146485567092896,CTR-7F3A9C,0.5434867458775381,0.18753743171691895,0,NONE,1.0047546000396643,0,35.04770040512085,0
2026-02-03 10:47:53.014,1,0.39666417241096497,-1.2243493795394897,1.0100033283233643,CTR-7F3A9C,0.45360590218452207,0.45892953872680664,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:47:53.018,2,-0.5033128261566162,-0.9353776574134827,1.009952425956726,CTR-7F3A9C,0.5367141154909709,0.4515798091888428,0,NONE,1.0047546000396643,0,35.04770040512085,0
2026-02-03 10:47:55.118,1,0.4977453351020813,-1.2425671815872192,1.0065727233886719,CTR-7F3A9C,0.35226401939972063,0.1612086296081543,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:47:55.122,2,-0.5955420136451721,-0.9203420281410217,1.012519121170044,CTR-7F3A9C,0.4445629067466349,0.15613436698913574,0,NONE,1.0047546000396643,0,35.04770040512085,0
2026-02-03 10:47:57.468,1,0.7628124356269836,-1.2376976013183594,1.0063245296478271,CTR-7F3A9C,0.36281974103578396,0.034037113189697266,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:47:57.563,2,-0.906467080116272,-0.9320480823516846,0.9988227486610413,CTR-7F3A9C,0.4064722399618049,0.027646541595458984,0,NONE,1.0047546000396643,0,35.04770040512085,0
2026-02-03 10:47:59.616,1,0.865223228931427,-1.229189395904541,1.0001733303070068,CTR-7F3A9C,0.4653488174458937,0.46590089797973633,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:47:59.620,2,-0.7921881675720215,-1.1658827066421509,0.3941006660461426,CTR-7F3A9C,0.3755190761624803,0.4479398727416992,0,NONE,1.0047546000396643,0,35.04770040512085,0
2026-02-03 10:48:01.524,1,0.8523861169815063,-1.2304733991622925,1.009039282798767,CTR-7F3A9C,0.4524864141177347,0.5719866752624512,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:48:01.692,2,-0.33839452266693115,-1.9281922578811646,0.009275667369365692,CTR-7F3A9C,1.0111894550468503,0.5666713714599609,1,PATH_DEVIATION,1.0111894550468503,0,35.04770040512085,0.08410072326660156
2026-02-03 10:48:03.913,1,0.8479045033454895,-1.2374217510223389,0.9600393772125244,CTR-7F3A9C,0.44791192380306244,0.5657691955566406,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:48:04.007,2,-0.3302966356277466,-1.9256130456924438,0.006232103332877159,CTR-7F3A9C,1.0099725583560408,0.5508863925933838,1,PATH_DEVIATION,1.0111894550468503,0,35.04770040512085,2.399315118789673
2026-02-03 10:48:06.050,1,0.9001457095146179,-1.2553588151931763,0.4451349973678589,CTR-7F3A9C,0.5003814784242305,0.2978644371032715,0,NONE,0.6666458253106373,0,0,0
2026-02-03 10:48:06.098,2,-0.3222816288471222,-1.9238260984420776,-0.003944918513298035,CTR-7F3A9C,1.0095910723604058,0.2909700870513916,1,PATH_DEVIATION,1.0111894550468503,0,35.04770040512085,4.490715026855469
2026-02-03 10:48:08.162,1,1.453098177909851,-1.374623417854309,0.009002813138067722,CTR-7F3A9C,1.0616681388041296,0.4454774856567383,1,PATH_DEVIATION,1.0616681388041296,0,63.288898229599,0.12199687957763672
2026-02-03 10:48:08.290,2,-0.33328816294670105,-1.9262508153915405,0.008816232904791832,CTR-7F3A9C,1.0101032243201657,0.4399082660675049,1,PATH_DEVIATION,1.0111894550468503,0,35.04770040512085,6.682651519775391
2026-02-03 10:48:10.514,1,1.013480305671692,-2.109147310256958,0.15863218903541565,CTR-7F3A9C,1.0638492056555466,1.0528764724731445,1,PATH_DEVIATION,1.0638492056555466,0,63.288898229599,2.474017381668091
2026-02-03 10:48:10.576,2,-0.32672587037086487,-1.9247115850448608,0.0017527819145470858,CTR-7F3A9C,1.0096905770686353,0.44345903396606445,1,PATH_DEVIATION,1.0111894550468503,0,35.04770040512085,8.968849658966064
2026-02-03 10:48:12.955,1,1.013480305671692,-2.109147310256958,0.15863218903541565,CTR-7F3A9C,1.0638492056555466,3.503570556640625,1,TELEMETRY_LOSS,1.0638492056555466,3.503570556640625,63.288898229599,4.915085792541504
2026-02-03 10:48:12.991,2,-0.3261840045452118,-1.924272060394287,0.0008822057861834764,CTR-7F3A9C,1.0093507469441134,0.507465124130249,1,PATH_DEVIATION,1.0111894550468503,0,35.04770040512085,11.383764028549194
2026-02-03 10:48:15.276,1,1.013480305671692,-2.109147310256958,0.15863218903541565,CTR-7F3A9C,1.0638492056555466,5.7897913455963135,1,TELEMETRY_LOSS,1.0638492056555466,5.8148417472839355,63.288898229599,7.236270189285278
2026-02-03 10:48:15.398,2,0.017830025404691696,-1.807605504989624,0.08223065733909607,CTR-7F3A9C,1.0189893805132204,0.39783716201782227,1,PATH_DEVIATION,1.0189893805132204,0,35.04770040512085,13.7902991771698
2026-02-03 10:48:18.543,1,1.013480305671692,-2.109147310256958,0.15863218903541565,CTR-7F3A9C,1.0638492056555466,8.977178573608398,1,TELEMETRY_LOSS,1.0638492056555466,9.06229567527771,63.288898229599,10.503260612487793
2026-02-03 10:48:18.618,2,0.017830025404691696,-1.807605504989624,0.08223065733909607,CTR-7F3A9C,1.0189893805132204,3.5852243900299072,1,TELEMETRY_LOSS,1.0189893805132204,3.5852243900299072,35.04770040512085,17.01018452644348
2026-02-03 10:48:21.318,1,1.013480305671692,-2.109147310256958,0.15863218903541565,CTR-7F3A9C,1.0638492056555466,11.818002700805664,1,TELEMETRY_LOSS,1.0638492056555466,11.852087020874023,63.288898229599,13.278427362442017
2026-02-03 10:48:21.472,2,0.017830025404691696,-1.807605504989624,0.08223065733909607,CTR-7F3A9C,1.0189893805132204,6.426048517227173,1,TELEMETRY_LOSS,1.0189893805132204,6.418476581573486,35.04770040512085,19.864490270614624
