event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,1,2026-05-04 11:36:11,PATH_DEVIATION,21.412333726882935,0.8777019748400212,0.5296871662139893,0.8777019748400212,0,0,0,DETECTION
1,1,2026-05-04 11:36:11,PATH_DEVIATION,21.412333726882935,0.8777019748400212,0.5296871662139893,0.8777019748400212,0,0,0,START
2,2,2026-05-04 11:36:12,PATH_DEVIATION,21.898460626602173,1.1951104521194411,0.5248939990997314,1.1951104521194411,0,0,1,DETECTION
3,2,2026-05-04 11:36:12,PATH_DEVIATION,21.898460626602173,1.1951104521194411,0.5248939990997314,1.1951104521194411,0,0,1,START
4,1,2026-05-04 11:36:13,PATH_DEVIATION,22.933927297592163,0.8833663991386391,0.3726687431335449,0.8833663991386391,0,0,0,DETECTION
5,2,2026-05-04 11:36:13,PATH_DEVIATION,23.076993465423584,1.2081195423915112,0.3669435977935791,1.2081195423915112,0,0,1,DETECTION
6,1,2026-05-04 11:36:14,PATH_DEVIATION,23.93136167526245,0.8745598375578697,0.1668848991394043,0.8833663991386391,0,1.5215935707092285,0,DETECTION
7,2,2026-05-04 11:36:14,PATH_DEVIATION,24.004444122314453,1.1997633096373321,0.17207884788513184,1.2081195423915112,0,1.1785328388214111,1,DETECTION
8,1,2026-05-04 11:36:14,PATH_DEVIATION,24.883444786071777,0.8789331849023015,0.4977586269378662,0.8833663991386391,0,2.5190279483795166,0,DETECTION
9,2,2026-05-04 11:36:15,PATH_DEVIATION,25.00400948524475,1.2002212668771255,0.5027518272399902,1.2081195423915112,0,2.1059834957122803,1,DETECTION
10,1,2026-05-04 11:36:16,PATH_DEVIATION,25.958073139190674,0.8684585260813419,0.433499813079834,0.8833663991386391,0,3.4711110591888428,0,DETECTION
11,2,2026-05-04 11:36:16,PATH_DEVIATION,26.02746272087097,1.1835800108371235,0.4173545837402344,1.2081195423915112,0,3.105548858642578,1,DETECTION
12,1,2026-05-04 11:36:16,PATH_DEVIATION,26.876059770584106,0.8112351965526601,0.14490962028503418,0.8833663991386391,0,4.545739412307739,0,DETECTION
13,2,2026-05-04 11:36:17,PATH_DEVIATION,27.00026512145996,1.1025506606747832,0.13916707038879395,1.2081195423915112,0,4.129002094268799,1,DETECTION
