timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-02-03 12:02:23.433,1,0.49495452642440796,-1.8887883424758911,0.010493111796677113,CTR-7F3A9C,0.6557001413917019,0.22361302375793457,0,NONE,0.6557001413917019,0,0,0
2026-02-03 12:02:23.486,2,-0.466614693403244,-1.9031552076339722,0.00974234752357006,CTR-7F3A9C,0.9737277015889395,0.20551061630249023,0,NONE,0.9737277015889395,0,0,0
2026-02-03 12:02:26.027,1,0.4928046762943268,-1.8864020109176636,1.047785758972168,CTR-7F3A9C,0.653030066429176,0.41619133949279785,0,NONE,0.6557001413917019,0,0,0
2026-02-03 12:02:26.032,2,-0.4660022258758545,-1.9017542600631714,0.009274156764149666,CTR-7F3A9C,0.9723488008921068,0.4074695110321045,0,NONE,0.9737277015889395,0,0,0
2026-02-03 12:02:28.257,1,0.4931574761867523,-1.8622835874557495,1.070008397102356,CTR-7F3A9C,0.6292179102554876,0.2403860092163086,0,NONE,0.6557001413917019,0,0,0
2026-02-03 12:02:28.267,2,-0.4653419554233551,-1.9058467149734497,0.008303129114210606,CTR-7F3A9C,0.9764619763095488,0.23534584045410156,0,NONE,0.9764619763095488,0,0,0
2026-02-03 12:02:30.342,1,0.45827725529670715,-1.6865601539611816,1.0475250482559204,CTR-7F3A9C,0.45034676593792905,0.5339610576629639,0,NONE,0.6557001413917019,0,0,0
2026-02-03 12:02:30.410,2,-0.4651397168636322,-1.899667501449585,0.010630195029079914,CTR-7F3A9C,0.9702939259357591,0.5285038948059082,0,NONE,0.9764619763095488,0,0,0
2026-02-03 12:02:32.754,1,0.41330379247665405,-1.2903234958648682,1.0225836038589478,CTR-7F3A9C,0.4395862053128312,0.5040860176086426,0,NONE,0.6557001413917019,0,0,0
2026-02-03 12:02:32.759,2,-0.46674174070358276,-1.9033994674682617,0.00959477573633194,CTR-7F3A9C,0.9739674712632466,0.499204158782959,0,NONE,0.9764619763095488,0,0,0
2026-02-03 12:02:34.640,1,0.39962732791900635,-1.2299277782440186,1.0122336149215698,CTR-7F3A9C,0.4504852865615878,0.03561711311340332,0,NONE,0.6557001413917019,0,0,0
2026-02-03 12:02:34.645,2,-0.466812402009964,-1.902327060699463,0.010020117275416851,CTR-7F3A9C,0.9728932776151786,0.030213356018066406,0,NONE,0.9764619763095488,0,0,0
2026-02-03 12:02:36.884,1,0.6374175548553467,-1.3052864074707031,0.3933078646659851,CTR-7F3A9C,0.24623040095390783,0.38062381744384766,0,NONE,0.6557001413917019,0,0,0
2026-02-03 12:02:36.949,2,-0.46491315960884094,-1.905781865119934,0.008744473569095135,CTR-7F3A9C,0.9764124818259811,0.3753945827484131,0,NONE,0.9764619763095488,0,0,0
2026-02-03 12:02:39.184,1,1.6192262172698975,-2.0279006958007812,0.24782665073871613,CTR-7F3A9C,1.451654254745812,0.28028273582458496,1,PATH_DEVIATION,1.451654254745812,0,53.83483552932739,0.055327653884887695
2026-02-03 12:02:39.268,2,-0.46699899435043335,-1.9025424718856812,0.009374831803143024,CTR-7F3A9C,0.9731022176500235,0.2762904167175293,0,NONE,0.9764619763095488,0,0,0
2026-02-03 12:02:41.197,1,1.5414615869522095,-2.3312952518463135,0.2821756601333618,CTR-7F3A9C,1.5791959603512684,1.1093535423278809,1,PATH_DEVIATION,1.5791959603512684,0,53.83483552932739,0.0003876686096191406
2026-02-03 12:02:41.200,2,-0.466533899307251,-1.9053452014923096,0.008547551929950714,CTR-7F3A9C,0.9759191779904989,0.5024080276489258,0,NONE,0.9764619763095488,0,0,0
2026-02-03 12:02:43.682,1,1.5414615869522095,-2.3312952518463135,0.2821756601333618,CTR-7F3A9C,1.5791959603512684,3.620217800140381,1,TELEMETRY_LOSS,1.5791959603512684,3.620217800140381,53.83483552932739,0.0005025863647460938
2026-02-03 12:02:43.686,2,-0.46524009108543396,-1.9056040048599243,0.008494311943650246,CTR-7F3A9C,0.9762230408910005,0.019443035125732422,0,NONE,0.9764619763095488,0,0,0
2026-02-03 12:02:46.002,1,1.5414615869522095,-2.3312952518463135,0.2821756601333618,CTR-7F3A9C,1.5791959603512684,5.936343669891357,1,TELEMETRY_LOSS,1.5791959603512684,5.940088987350464,53.83483552932739,0.0007936954498291016
2026-02-03 12:02:46.124,2,-0.1012933999300003,-1.879301905632019,0.26874274015426636,CTR-7F3A9C,1.029631517085584,1.1361215114593506,1,PATH_DEVIATION,1.029631517085584,0,60.78081917762756,0.04902505874633789
2026-02-03 12:02:48.239,1,1.5414615869522095,-2.3312952518463135,0.2821756601333618,CTR-7F3A9C,1.5791959603512684,8.187822818756104,1,TELEMETRY_LOSS,1.5791959603512684,8.176759719848633,53.83483552932739,0.0004341602325439453
2026-02-03 12:02:48.271,2,-0.1012933999300003,-1.879301905632019,0.26874274015426636,CTR-7F3A9C,1.029631517085584,3.3876006603240967,1,TELEMETRY_LOSS,1.029631517085584,3.3876006603240967,60.78081917762756,0.00044846534729003906
2026-02-03 12:02:50.368,1,1.5414615869522095,-2.3312952518463135,0.2821756601333618,CTR-7F3A9C,1.5791959603512684,10.303260564804077,1,TELEMETRY_LOSS,1.5791959603512684,10.305802345275879,53.83483552932739,0.0010831356048583984
