timestamp,drone_id,x,y,z,controller,distance_to_path,data_age_seconds,hijack_detected,anomaly_type,max_path_deviation,telemetry_loss_duration,time_to_first_anomaly,hijack_duration
2026-02-03 13:51:22.728,1,0.5168322324752808,-1.9263805150985718,0.010559538379311562,CTR-7F3A9C,0.6962528147534764,0.3874990940093994,0,NONE,0.6962528147534764,0,0,0
2026-02-03 13:51:22.813,2,-0.46958819031715393,-1.9122974872589111,0.0092292046174407,CTR-7F3A9C,0.9827681474505349,0.3690159320831299,0,NONE,0.9827681474505349,0,0,0
2026-02-03 13:51:25.586,1,0.52724689245224,-1.927315354347229,1.0783979892730713,CTR-7F3A9C,0.6989951129730514,0.24771809577941895,0,NONE,0.6989951129730514,0,0,0
2026-02-03 13:51:25.594,2,-0.46931159496307373,-1.9122377634048462,0.008731799200177193,CTR-7F3A9C,0.9827170508657438,0.2525355815887451,0,NONE,0.9827681474505349,0,0,0
2026-02-03 13:51:27.864,1,0.4600752890110016,-1.9581973552703857,0.5678926706314087,CTR-7F3A9C,0.7207055442183944,0.13024163246154785,0,NONE,0.7207055442183944,0,0,0
2026-02-03 13:51:27.925,2,-0.4694761633872986,-1.9122179746627808,0.009010376408696175,CTR-7F3A9C,0.9826921462758385,0.12511444091796875,0,NONE,0.9827681474505349,0,0,0
2026-02-03 13:51:30.522,1,0.31335926055908203,-2.355482816696167,0.45156827569007874,CTR-7F3A9C,1.1188424965451051,1.4557697772979736,1,PATH_DEVIATION,1.1188424965451051,0,101.68088412284851,0.05053091049194336
2026-02-03 13:51:30.597,2,-0.46940380334854126,-1.912236213684082,0.008919310756027699,CTR-7F3A9C,0.9827126267235892,0.25668859481811523,0,NONE,0.9827681474505349,0,0,0
2026-02-03 13:51:32.818,1,0.31335926055908203,-2.355482816696167,0.45156827569007874,CTR-7F3A9C,1.1188424965451051,3.806844472885132,1,TELEMETRY_LOSS,1.1188424965451051,3.806844472885132,101.68088412284851,0.0005993843078613281
2026-02-03 13:51:32.823,2,-0.47768282890319824,-1.9234462976455688,0.0394425243139267,CTR-7F3A9C,0.9936969369135904,0.21689295768737793,0,NONE,0.9936969369135904,0,0,0
2026-02-03 13:51:34.980,1,0.31335926055908203,-2.355482816696167,0.45156827569007874,CTR-7F3A9C,1.1188424965451051,5.944280385971069,1,TELEMETRY_LOSS,1.1188424965451051,5.9689812660217285,101.68088412284851,0.0004742145538330078
2026-02-03 13:51:35.102,2,-0.3772299885749817,-2.0294077396392822,0.268760621547699,CTR-7F3A9C,1.1062413180152215,1.1611042022705078,1,PATH_DEVIATION,1.1062413180152215,0,106.26217699050903,0.04874897003173828
2026-02-03 13:51:37.233,1,0.31335926055908203,-2.355482816696167,0.45156827569007874,CTR-7F3A9C,1.1188424965451051,8.241185188293457,1,TELEMETRY_LOSS,1.1188424965451051,8.222171068191528,101.68088412284851,0.0004603862762451172
2026-02-03 13:51:37.302,2,-0.3772299885749817,-2.0294077396392822,0.268760621547699,CTR-7F3A9C,1.1062413180152215,3.4580090045928955,1,TELEMETRY_LOSS,1.1062413180152215,3.4580090045928955,106.26217699050903,0.0005037784576416016
2026-02-03 13:51:39.511,1,0.31335926055908203,-2.355482816696167,0.45156827569007874,CTR-7F3A9C,1.1188424965451051,10.508739233016968,1,TELEMETRY_LOSS,1.1188424965451051,10.499890565872192,101.68088412284851,0.00043964385986328125
2026-02-03 13:51:39.557,2,-0.3772299885749817,-2.0294077396392822,0.268760621547699,CTR-7F3A9C,1.1062413180152215,5.725563049316406,1,TELEMETRY_LOSS,1.1062413180152215,5.711751937866211,106.26217699050903,0.0010106563568115234
2026-02-03 13:51:41.638,1,0.31335926055908203,-2.355482816696167,0.45156827569007874,CTR-7F3A9C,1.1188424965451051,12.636953115463257,1,TELEMETRY_LOSS,1.1188424965451051,12.626694679260254,101.68088412284851,0.0009610652923583984
2026-02-03 13:51:41.699,2,-0.3772299885749817,-2.0294077396392822,0.268760621547699,CTR-7F3A9C,1.1062413180152215,7.853776931762695,1,TELEMETRY_LOSS,1.1062413180152215,7.854427099227905,106.26217699050903,0.0005769729614257812
2026-02-03 13:51:43.860,1,0.31335926055908203,-2.355482816696167,0.45156827569007874,CTR-7F3A9C,1.1188424965451051,14.852341651916504,1,TELEMETRY_LOSS,1.1188424965451051,14.849115371704102,101.68088412284851,0.001055002212524414
2026-02-03 13:51:43.959,2,-0.3772299885749817,-2.0294077396392822,0.268760621547699,CTR-7F3A9C,1.1062413180152215,10.069165468215942,1,TELEMETRY_LOSS,1.1062413180152215,10.114450216293335,106.26217699050903,0.0005292892456054688
2026-02-03 13:51:46.272,1,0.31335926055908203,-2.355482816696167,0.45156827569007874,CTR-7F3A9C,1.1188424965451051,17.26370072364807,1,TELEMETRY_LOSS,1.1188424965451051,17.26114821434021,101.68088412284851,0.0004534721374511719
2026-02-03 13:51:46.329,2,-0.3772299885749817,-2.0294077396392822,0.268760621547699,CTR-7F3A9C,1.1062413180152215,12.48052453994751,1,TELEMETRY_LOSS,1.1062413180152215,12.484368085861206,106.26217699050903,0.0007970333099365234
2026-02-03 13:51:48.591,1,0.31335926055908203,-2.355482816696167,0.45156827569007874,CTR-7F3A9C,1.1188424965451051,19.554055213928223,1,TELEMETRY_LOSS,1.1188424965451051,19.579787969589233,101.68088412284851,0.0006048679351806641
2026-02-03 13:51:48.674,2,-0.3772299885749817,-2.0294077396392822,0.268760621547699,CTR-7F3A9C,1.1062413180152215,14.770879030227661,1,TELEMETRY_LOSS,1.1062413180152215,14.829166412353516,106.26217699050903,0.0008690357208251953
2026-02-03 13:51:51.232,1,0.31335926055908203,-2.355482816696167,0.45156827569007874,CTR-7F3A9C,1.1188424965451051,22.21247410774231,1,TELEMETRY_LOSS,1.1188424965451051,22.220741033554077,101.68088412284851,0.001092672348022461
2026-02-03 13:51:51.340,2,-0.3772299885749817,-2.0294077396392822,0.268760621547699,CTR-7F3A9C,1.1062413180152215,17.429297924041748,1,TELEMETRY_LOSS,1.1062413180152215,17.494731426239014,106.26217699050903,0.001165628433227539
