event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,1,2026-05-04 12:41:38,PATH_DEVIATION,19.876986503601074,0.8653552450699901,0.18076300621032715,0.8653552450699901,0,0,0,DETECTION
1,1,2026-05-04 12:41:38,PATH_DEVIATION,19.876986503601074,0.8653552450699901,0.18076300621032715,0.8653552450699901,0,0,0,START
2,2,2026-05-04 12:41:38,PATH_DEVIATION,20.24482488632202,1.1906391206669917,0.1648542881011963,1.1906391206669917,0,0,1,DETECTION
3,2,2026-05-04 12:41:38,PATH_DEVIATION,20.24482488632202,1.1906391206669917,0.1648542881011963,1.1906391206669917,0,0,1,START
4,1,2026-05-04 12:41:40,PATH_DEVIATION,21.42082905769348,0.8678700670726537,0.0017888545989990234,0.8678700670726537,0,0,0,DETECTION
5,2,2026-05-04 12:41:40,PATH_DEVIATION,21.5261173248291,1.2190252240392818,0.6006665229797363,1.2190252240392818,0,0,1,DETECTION
6,1,2026-05-04 12:41:40,PATH_DEVIATION,22.2210533618927,0.867583161555366,0.21568918228149414,0.8678700670726537,0,1.5438425540924072,0,DETECTION
7,2,2026-05-04 12:41:40,PATH_DEVIATION,22.290425300598145,1.198297464923707,0.20814299583435059,1.2190252240392818,0,1.28129243850708,1,DETECTION
8,1,2026-05-04 12:41:41,PATH_DEVIATION,22.937950134277344,0.8701374084889157,0.33635377883911133,0.8701374084889157,0,2.344066858291626,0,DETECTION
9,2,2026-05-04 12:41:41,PATH_DEVIATION,22.991831302642822,1.1880454549727852,0.32166337966918945,1.2190252240392818,0,2.045600414276123,1,DETECTION
10,1,2026-05-04 12:41:42,PATH_DEVIATION,23.664481163024902,0.8689284420031798,0.46584177017211914,0.8701374084889157,0,3.0609636306762695,0,DETECTION
11,2,2026-05-04 12:41:42,PATH_DEVIATION,23.719372987747192,1.184570442926148,0.46097636222839355,1.2190252240392818,0,2.747006416320801,1,DETECTION
12,1,2026-05-04 12:41:43,PATH_DEVIATION,24.61765456199646,0.8722860588355515,0.1953895092010498,0.8722860588355515,0,3.787494659423828,0,DETECTION
13,2,2026-05-04 12:41:43,PATH_DEVIATION,24.678049087524414,1.1740908005624566,0.1903524398803711,1.2190252240392818,0,3.474548101425171,1,DETECTION
14,1,2026-05-04 12:41:44,PATH_DEVIATION,25.53695511817932,0.8439224854699943,0.5282130241394043,0.8722860588355515,0,4.740668058395386,0,DETECTION
15,2,2026-05-04 12:41:44,PATH_DEVIATION,25.676865577697754,1.141671965400591,0.5129060745239258,1.2190252240392818,0,4.433224201202393,1,DETECTION
16,1,2026-05-04 12:41:45,PATH_DEVIATION,26.623483896255493,0.7118598077997171,0.4071338176727295,0.8722860588355515,0,5.659968614578247,0,DETECTION
