event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
16,1,2026-05-05 09:41:47,NONE,24.125566482543945,0.016633580923080454,0.3150765895843506,0.03583522649933471,0,0,0,DETECTION
17,2,2026-05-05 09:41:47,NONE,24.13198232650757,0.006473519802093486,0.3097388744354248,0.014786547779119589,0,0,0,DETECTION
18,1,2026-05-05 09:41:47,NONE,24.987460374832153,0.00016661405563353493,0.5780766010284424,0.03583522649933471,0,0,0,DETECTION
19,2,2026-05-05 09:41:47,NONE,24.993977069854736,0.008046456575393657,0.5730788707733154,0.014786547779119589,0,0,0,DETECTION
20,1,2026-05-05 09:41:48,NONE,25.99845552444458,0,0.3209958076477051,0.03583522649933471,0,0,0,DETECTION
21,2,2026-05-05 09:41:49,NONE,26.141419172286987,0,0.31676578521728516,0.014786547779119589,0,0,0,DETECTION
22,1,2026-05-05 09:41:49,NONE,27.016297578811646,0.03401751946186363,0.20330214500427246,0.03583522649933471,0,0,0,DETECTION
23,2,2026-05-05 09:41:49,NONE,27.020727157592773,0.03514881921014932,0.1987917423248291,0.03514881921014932,0,0,0,DETECTION
24,1,2026-05-05 09:41:50,NONE,27.923383474349976,0.0020732633359968307,0.516491174697876,0.03583522649933471,0,0,0,DETECTION
25,2,2026-05-05 09:41:50,NONE,27.928942680358887,0.014821198621599035,0.5116465091705322,0.03514881921014932,0,0,0,DETECTION
26,1,2026-05-05 09:41:51,NONE,28.81763005256653,0.006859141569689188,0.2062532901763916,0.03583522649933471,0,0,0,DETECTION
27,2,2026-05-05 09:41:51,NONE,28.887720823287964,0.008577204841506895,0.20146751403808594,0.03514881921014932,0,0,0,DETECTION
28,1,2026-05-05 09:41:52,NONE,29.878477096557617,0.0013425890998251778,0.06868171691894531,0.03583522649933471,0,0,0,DETECTION
29,2,2026-05-05 09:41:52,NONE,29.883013010025024,0.008234952427313933,0.05273747444152832,0.03514881921014932,0,0,0,DETECTION
30,1,2026-05-05 09:41:53,NONE,30.794739961624146,0.005317598870135154,0.38523244857788086,0.03583522649933471,0,0,0,DETECTION
31,2,2026-05-05 09:41:53,NONE,30.79964542388916,0.007243431716218947,0.3804492950439453,0.03514881921014932,0,0,0,DETECTION
32,1,2026-05-05 09:41:54,NONE,31.621585607528687,0.0011706447601318448,0.01155543327331543,0.03583522649933471,0,0,0,DETECTION
33,2,2026-05-05 09:41:54,NONE,31.62550163269043,0.004324786663055469,0.006324291229248047,0.03514881921014932,0,0,0,DETECTION
34,1,2026-05-05 09:41:55,NONE,32.592942237854004,0.002219667434692374,0.3869445323944092,0.03583522649933471,0,0,0,DETECTION
35,2,2026-05-05 09:41:55,NONE,32.60025882720947,0.009764320850372266,0.38282346725463867,0.03514881921014932,0,0,0,DETECTION
36,1,2026-05-05 09:41:56,NONE,33.63660931587219,0.016501436233520517,0.22762751579284668,0.03583522649933471,0,0,0,DETECTION
37,2,2026-05-05 09:41:56,NONE,33.642192363739014,0.0016184377670288574,0.2229292392730713,0.03514881921014932,0,0,0,DETECTION
38,1,2026-05-05 09:41:57,NONE,34.71920323371887,0,0.032839059829711914,0.03583522649933471,0,0,0,DETECTION
39,2,2026-05-05 09:41:57,NONE,34.8795280456543,0,0.027973175048828125,0.03514881921014932,0,0,0,DETECTION
40,1,2026-05-05 09:41:58,NONE,35.99028277397156,0.0037898921966552646,0.17710161209106445,0.03583522649933471,0,0,0,DETECTION
41,2,2026-05-05 09:41:58,NONE,35.99737858772278,0.003359801769256543,0.17190766334533691,0.03514881921014932,0,0,0,DETECTION
42,1,2026-05-05 09:41:59,NONE,36.96015286445618,0.005437483787536612,0.5483145713806152,0.03583522649933471,0,0,0,DETECTION
43,2,2026-05-05 09:41:59,NONE,36.96608114242554,0.0017433094978333008,0.5417153835296631,0.03514881921014932,0,0,0,DETECTION
44,1,2026-05-05 09:42:00,NONE,38.07860541343689,0.009647673106052392,0.4675784111022949,0.03583522649933471,0,0,0,DETECTION
45,2,2026-05-05 09:42:00,NONE,38.08611750602722,0.003082625865936328,0.46354222297668457,0.03514881921014932,0,0,0,DETECTION
46,1,2026-05-05 09:42:02,NONE,39.240095376968384,0.004806985866986835,0.4352245330810547,0.03583522649933471,0,0,0,DETECTION
47,2,2026-05-05 09:42:02,NONE,39.24439263343811,0.0009315300555933818,0.4307281970977783,0.03514881921014932,0,0,0,DETECTION
48,1,2026-05-05 09:42:03,NONE,40.23824739456177,0.003615803591666055,0.22615838050842285,0.03583522649933471,0,0,0,DETECTION
49,2,2026-05-05 09:42:03,NONE,40.31952261924744,0.0030319762229918945,0.22108769416809082,0.03514881921014932,0,0,0,DETECTION
50,1,2026-05-05 09:42:04,NONE,41.373520612716675,0.00054823398590087,0.16364002227783203,0.03583522649933471,0,0,0,DETECTION
51,2,2026-05-05 09:42:04,NONE,41.37771534919739,0.0042790842056273926,0.15843725204467773,0.03514881921014932,0,0,0,DETECTION
52,1,2026-05-05 09:42:05,NONE,42.36129713058472,0.001244177818298331,0.5566666126251221,0.03583522649933471,0,0,0,DETECTION
53,2,2026-05-05 09:42:05,NONE,42.366759300231934,0.0027213736123597233,0.5410971641540527,0.03514881921014932,0,0,0,DETECTION
54,1,2026-05-05 09:42:06,NONE,43.3396692276001,0.004137287139892587,0.33436012268066406,0.03583522649933471,0,0,0,DETECTION
55,2,2026-05-05 09:42:06,NONE,43.345556020736694,0.0004556846618651855,0.31824803352355957,0.03514881921014932,0,0,0,DETECTION
56,1,2026-05-05 09:42:07,NONE,44.328528881073,0.008459558486938468,0.1191244125366211,0.03583522649933471,0,0,0,DETECTION
57,2,2026-05-05 09:42:07,NONE,44.33496069908142,0.003212697505950879,0.10348796844482422,0.03514881921014932,0,0,0,DETECTION
58,1,2026-05-05 09:42:08,NONE,45.26026940345764,0.004818925857543954,0.4578230381011963,0.03583522649933471,0,0,0,DETECTION
59,2,2026-05-05 09:42:08,NONE,45.359283208847046,0.000461750030517627,0.4328470230102539,0.03514881921014932,0,0,0,DETECTION
60,1,2026-05-05 09:42:09,NONE,46.60609459877014,0.004541746604075832,0.603156328201294,0.03583522649933471,0,0,0,DETECTION
61,2,2026-05-05 09:42:09,NONE,46.61093711853027,0.004196219444274951,0.5984745025634766,0.03514881921014932,0,0,0,DETECTION
62,1,2026-05-05 09:42:10,NONE,47.61705803871155,0.0024372243881225497,0.4133477210998535,0.03583522649933471,0,0,0,DETECTION
63,2,2026-05-05 09:42:10,NONE,47.62213492393494,0.003993948690210841,0.39774656295776367,0.03514881921014932,0,0,0,DETECTION
64,1,2026-05-05 09:42:11,NONE,48.78138756752014,0.0028863048553466886,0.36417484283447266,0.03583522649933471,0,0,0,DETECTION
65,2,2026-05-05 09:42:11,NONE,48.78710126876831,0.00379420042037959,0.3693883419036865,0.03514881921014932,0,0,0,DETECTION
66,1,2026-05-05 09:42:12,NONE,49.958067655563354,0.011341700553894052,0.3401346206665039,0.03583522649933471,0,0,0,DETECTION
67,2,2026-05-05 09:42:12,NONE,49.96420240402222,0.009227566719055225,0.3453092575073242,0.03514881921014932,0,0,0,DETECTION
68,1,2026-05-05 09:42:14,NONE,51.17179775238037,0.009160151481628409,0.36527109146118164,0.03583522649933471,0,0,0,DETECTION
69,2,2026-05-05 09:42:14,NONE,51.28131055831909,0.0030172709679265595,0.36025214195251465,0.03514881921014932,0,0,0,DETECTION
70,1,2026-05-05 09:42:15,NONE,52.422035217285156,0.0019382143020629794,0.4144558906555176,0.03583522649933471,0,0,0,DETECTION
71,2,2026-05-05 09:42:15,NONE,52.42699980735779,0.00017762899398798826,0.4093003273010254,0.03514881921014932,0,0,0,DETECTION
72,1,2026-05-05 09:42:16,NONE,53.70821166038513,0.007429728507995614,0.5025360584259033,0.03583522649933471,0,0,0,DETECTION
73,2,2026-05-05 09:42:16,NONE,53.713475704193115,0.0016948392238226443,0.49403858184814453,0.03514881921014932,0,0,0,DETECTION
74,1,2026-05-05 09:42:17,NONE,54.84289264678955,0.003399861650758335,0.4327266216278076,0.03583522649933471,0,0,0,DETECTION
75,2,2026-05-05 09:42:17,NONE,54.84824252128601,0.00457782268524165,0.4277043342590332,0.03514881921014932,0,0,0,DETECTION
76,1,2026-05-05 09:42:18,NONE,56.04030752182007,0.005313294060799918,0.43489813804626465,0.03583522649933471,0,0,0,DETECTION
77,2,2026-05-05 09:42:18,NONE,56.04675078392029,0.0023285818099975097,0.4293863773345947,0.03514881921014932,0,0,0,DETECTION
78,1,2026-05-05 09:42:20,NONE,57.27944564819336,0.0017995929718017667,0.4794895648956299,0.03583522649933471,0,0,0,DETECTION
79,2,2026-05-05 09:42:20,NONE,57.37309122085571,0.004414730072021533,0.46281886100769043,0.03514881921014932,0,0,0,DETECTION
80,1,2026-05-05 09:42:21,NONE,58.56577777862549,0.005364884264734063,0.5623822212219238,0.03583522649933471,0,0,0,DETECTION
81,2,2026-05-05 09:42:21,NONE,58.57139754295349,0.0018504274057558924,0.557323694229126,0.03514881921014932,0,0,0,DETECTION
82,1,2026-05-05 09:42:22,NONE,59.79308080673218,0.0059152746200561435,0.5905544757843018,0.03583522649933471,0,0,0,DETECTION
83,2,2026-05-05 09:42:22,NONE,59.79690861701965,0.0023258399963378418,0.5851702690124512,0.03514881921014932,0,0,0,DETECTION
84,1,2026-05-05 09:42:24,NONE,61.1139030456543,0.0025311613082885653,0.11160016059875488,0.03583522649933471,0,0,0,DETECTION
85,2,2026-05-05 09:42:24,NONE,61.11930871009827,0.0051175880432129395,0.10634803771972656,0.03514881921014932,0,0,0,DETECTION
86,1,2026-05-05 09:42:25,NONE,62.44816470146179,0.009284129142761222,0.24579167366027832,0.03583522649933471,0,0,0,DETECTION
87,2,2026-05-05 09:42:25,NONE,62.53534388542175,0.0013779926300049317,0.24086785316467285,0.03514881921014932,0,0,0,DETECTION
88,1,2026-05-05 09:42:26,NONE,63.859967947006226,0,0.38948869705200195,0.03583522649933471,0,0,0,DETECTION
89,2,2026-05-05 09:42:26,NONE,63.92571043968201,0,0.38459300994873047,0.03514881921014932,0,0,0,DETECTION
90,1,2026-05-05 09:42:28,NONE,65.16421175003052,0.03782163977622985,0.5630512237548828,0.03782163977622985,0,0,0,DETECTION
91,2,2026-05-05 09:42:28,NONE,65.17060852050781,0.03493795591670669,0.5468394756317139,0.03514881921014932,0,0,0,DETECTION
92,1,2026-05-05 09:42:29,NONE,66.47504782676697,0.008201683222116878,0.07635927200317383,0.03782163977622985,0,0,0,DETECTION
93,2,2026-05-05 09:42:29,NONE,66.48052644729614,0.0030744290351867876,0.060343265533447266,0.03514881921014932,0,0,0,DETECTION
94,1,2026-05-05 09:42:31,NONE,68.24447846412659,0.01593111966520062,1.0601134300231934,0.03782163977622985,0,0,0,DETECTION
95,2,2026-05-05 09:42:31,NONE,68.32278776168823,0.006765075922012309,0.026875734329223633,0.03514881921014932,0,0,0,DETECTION
96,1,2026-05-05 09:42:32,NONE,69.54582500457764,0.01593111966520062,2.3611249923706055,0.03782163977622985,0,0,0,DETECTION
97,2,2026-05-05 09:42:32,NONE,69.7424042224884,0.00035452008247377487,0.12102031707763672,0.03514881921014932,0,0,0,DETECTION
98,1,2026-05-05 09:42:33,TELEMETRY_LOSS,71.01337957382202,0.01593111966520062,3.829042911529541,0.03782163977622985,3.829042911529541,0,1,DETECTION
99,1,2026-05-05 09:42:34,TELEMETRY_LOSS,71.01337957382202,0.01593111966520062,3.829042911529541,0.03782163977622985,3.829042911529541,0,1,START
100,2,2026-05-05 09:42:34,NONE,71.11896538734436,0.0018365168571471968,0.3991105556488037,0.03514881921014932,0,0,0,DETECTION
101,1,2026-05-05 09:42:35,TELEMETRY_LOSS,72.54989695549011,0.01593111966520062,5.365761041641235,0.03782163977622985,5.365560293197632,0,1,DETECTION
102,2,2026-05-05 09:42:35,NONE,72.55526781082153,0.0009999656677245894,0.13351869583129883,0.03514881921014932,0,0,0,DETECTION
103,1,2026-05-05 09:42:36,TELEMETRY_LOSS,73.88861727714539,0.01593111966520062,6.704161643981934,0.03782163977622985,6.704280614852905,1.5365173816680908,1,DETECTION
104,2,2026-05-05 09:42:36,NONE,73.97170329093933,0,0.27057862281799316,0.03514881921014932,0,0,0,DETECTION
105,1,2026-05-05 09:42:38,TELEMETRY_LOSS,75.46360683441162,0.01593111966520062,8.279109477996826,0.03782163977622985,8.27927017211914,2.8752377033233643,1,DETECTION
106,2,2026-05-05 09:42:38,NONE,75.53044843673706,0.011514568552722669,0.04887652397155762,0.03514881921014932,0,0,0,DETECTION
107,1,2026-05-05 09:42:39,TELEMETRY_LOSS,76.83506512641907,0.01593111966520062,9.650426149368286,0.03782163977622985,9.650728464126587,4.4502272605896,1,DETECTION
108,2,2026-05-05 09:42:39,NONE,76.84130835533142,0.00490811824798576,0.19737744331359863,0.03514881921014932,0,0,0,DETECTION
109,1,2026-05-05 09:42:40,TELEMETRY_LOSS,78.08918285369873,0.01593111966520062,10.904491186141968,0.03782163977622985,10.90484619140625,5.821685552597046,1,DETECTION
110,2,2026-05-05 09:42:41,NONE,78.09502625465393,0.005140727907722499,0.26876401901245117,0.03514881921014932,0,0,0,DETECTION
111,1,2026-05-05 09:42:42,TELEMETRY_LOSS,79.434490442276,0.01593111966520062,12.250214576721191,0.03782163977622985,12.25015377998352,7.075803279876709,1,DETECTION
112,2,2026-05-05 09:42:42,NONE,79.44048762321472,0.0014847850799559748,0.42440152168273926,0.03514881921014932,0,0,0,DETECTION
113,1,2026-05-05 09:42:44,TELEMETRY_LOSS,81.1121289730072,0.01593111966520062,13.927846193313599,0.03782163977622985,13.927792310714722,8.42111086845398,1,DETECTION
114,2,2026-05-05 09:42:44,NONE,81.1816656589508,0.00038817882537833803,0.3033411502838135,0.03514881921014932,0,0,0,DETECTION
115,1,2026-05-05 09:42:45,TELEMETRY_LOSS,82.34484195709229,0.01593111966520062,15.160425662994385,0.03782163977622985,15.160505294799805,10.09874939918518,1,DETECTION
116,2,2026-05-05 09:42:45,NONE,82.44623565673828,0,0.332350492477417,0.03514881921014932,0,0,0,DETECTION
117,1,2026-05-05 09:42:46,TELEMETRY_LOSS,84.00104427337646,0.01593111966520062,16.816263914108276,0.03782163977622985,16.816707611083984,11.331462383270264,1,DETECTION
118,2,2026-05-05 09:42:46,NONE,84.00675058364868,0.008665475845336834,0.12904000282287598,0.03514881921014932,0,0,0,DETECTION
119,1,2026-05-05 09:42:48,TELEMETRY_LOSS,85.32893061637878,0.01593111966520062,18.144393920898438,0.03782163977622985,18.144593954086304,12.987664699554443,1,DETECTION
120,2,2026-05-05 09:42:48,NONE,85.3341555595398,0.001928415298461994,0.3157954216003418,0.03514881921014932,0,0,0,DETECTION
121,1,2026-05-05 09:42:49,TELEMETRY_LOSS,86.64858412742615,0.01593111966520062,19.464219093322754,0.03782163977622985,19.464247465133667,14.315551042556763,1,DETECTION
122,2,2026-05-05 09:42:49,NONE,86.75185227394104,0.004014826017407126,0.42391395568847656,0.03514881921014932,0,0,0,DETECTION
123,1,2026-05-05 09:42:50,TELEMETRY_LOSS,88.03671979904175,0.01593111966520062,20.85216784477234,0.03782163977622985,20.852383136749268,15.635204553604126,1,DETECTION
124,2,2026-05-05 09:42:50,NONE,88.03991770744324,0.0013733768463135565,0.030121326446533203,0.03514881921014932,0,0,0,DETECTION
125,1,2026-05-05 09:42:52,TELEMETRY_LOSS,89.36480402946472,0.01593111966520062,22.18035078048706,0.03782163977622985,22.18046736717224,17.023340225219727,1,DETECTION
126,2,2026-05-05 09:42:52,NONE,89.3690094947815,0.004257831573486248,0.10140538215637207,0.03514881921014932,0,0,0,DETECTION
127,1,2026-05-05 09:42:53,TELEMETRY_LOSS,90.71675205230713,0.01593111966520062,23.532262563705444,0.03782163977622985,23.53241539001465,18.3514244556427,1,DETECTION
128,2,2026-05-05 09:42:53,NONE,90.72213697433472,0.0008912420272826349,0.3016016483306885,0.03514881921014932,0,0,0,DETECTION
129,1,2026-05-05 09:42:55,TELEMETRY_LOSS,92.1523129940033,0.01593111966520062,24.967610359191895,0.03782163977622985,24.967976331710815,19.703372478485107,1,DETECTION
130,2,2026-05-05 09:42:55,NONE,92.24808645248413,0.004813518524170002,0.5474555492401123,0.03514881921014932,0,0,0,DETECTION
131,1,2026-05-05 09:42:56,TELEMETRY_LOSS,93.5619957447052,0.01593111966520062,26.377254962921143,0.03782163977622985,26.37765908241272,21.138933420181274,1,DETECTION
132,2,2026-05-05 09:42:56,NONE,93.56955575942993,0.006878558286516053,0.10668444633483887,0.03514881921014932,0,0,0,DETECTION
133,1,2026-05-05 09:42:57,TELEMETRY_LOSS,94.97508645057678,0.01593111966520062,27.790263652801514,0.03782163977622985,27.7907497882843,22.54861617088318,1,DETECTION
134,2,2026-05-05 09:42:57,NONE,94.98094177246094,0.002768149779564185,0.3635590076446533,0.03514881921014932,0,0,0,DETECTION
135,1,2026-05-05 09:42:59,TELEMETRY_LOSS,96.47500228881836,0.01593111966520062,29.2905011177063,0.03782163977622985,29.29066562652588,23.96170687675476,1,DETECTION
136,2,2026-05-05 09:42:59,NONE,96.48057913780212,0.009747471809387287,0.06347417831420898,0.03514881921014932,0,0,0,DETECTION
137,1,2026-05-05 09:43:00,TELEMETRY_LOSS,97.96065902709961,0.01593111966520062,30.77560067176819,0.03782163977622985,30.77632236480713,25.461622714996338,1,DETECTION
138,2,2026-05-05 09:43:00,NONE,98.08129739761353,0.0033464765548705255,0.3492908477783203,0.03514881921014932,0,0,0,DETECTION
139,1,2026-05-05 09:43:02,TELEMETRY_LOSS,99.62286829948425,0.01593111966520062,32.438345432281494,0.03782163977622985,32.43853163719177,26.947279453277588,1,DETECTION
140,2,2026-05-05 09:43:02,NONE,99.62860774993896,0.00017532348632820494,0.18887782096862793,0.03514881921014932,0,0,0,DETECTION
141,1,2026-05-05 09:43:04,TELEMETRY_LOSS,101.17019152641296,0.01593111966520062,33.98581004142761,0.03782163977622985,33.98585486412048,28.60948872566223,1,DETECTION
142,2,2026-05-05 09:43:04,NONE,101.17490124702454,0.00908717155456551,0.5497870445251465,0.03514881921014932,0,0,0,DETECTION
143,1,2026-05-05 09:43:05,TELEMETRY_LOSS,102.46039962768555,0.01593111966520062,35.27544450759888,0.03782163977622985,35.276062965393066,30.156811952590942,1,DETECTION
144,2,2026-05-05 09:43:05,NONE,102.46518445014954,5.3253173828204936e-05,0.05116701126098633,0.03514881921014932,0,0,0,DETECTION
145,1,2026-05-05 09:43:06,TELEMETRY_LOSS,103.82784485816956,0.01593111966520062,36.64321994781494,0.03782163977622985,36.643508195877075,31.447020053863525,1,DETECTION
146,2,2026-05-05 09:43:06,NONE,103.9207615852356,0.000661764144897381,0.21739602088928223,0.03514881921014932,0,0,0,DETECTION
147,1,2026-05-05 09:43:08,TELEMETRY_LOSS,105.52440690994263,0.01593111966520062,38.33938980102539,0.03782163977622985,38.34007024765015,32.814465284347534,1,DETECTION
148,2,2026-05-05 09:43:08,NONE,105.53070974349976,0.005017583555788141,0.11698317527770996,0.03514881921014932,0,0,0,DETECTION
149,1,2026-05-05 09:43:09,TELEMETRY_LOSS,106.8653793334961,0.01593111966520062,39.68069386482239,0.03782163977622985,39.68104267120361,34.511027336120605,1,DETECTION
150,2,2026-05-05 09:43:09,NONE,106.87124252319336,0.001907672882080158,0.23598170280456543,0.03514881921014932,0,0,0,DETECTION
151,1,2026-05-05 09:43:11,TELEMETRY_LOSS,108.61156678199768,0.01593111966520062,41.426515102386475,0.03782163977622985,41.4272301197052,35.85199975967407,1,DETECTION
152,2,2026-05-05 09:43:11,NONE,108.6183979511261,0.00494173526763908,0.2097642421722412,0.03514881921014932,0,0,0,DETECTION
153,1,2026-05-05 09:43:12,TELEMETRY_LOSS,110.0435779094696,0.01593111966520062,42.85907220840454,0.03782163977622985,42.859241247177124,37.59818720817566,1,DETECTION
154,2,2026-05-05 09:43:13,NONE,110.12729024887085,0.0054343605041504706,0.4337425231933594,0.03514881921014932,0,0,0,DETECTION
155,1,2026-05-05 09:43:14,TELEMETRY_LOSS,111.59565901756287,0.01593111966520062,44.41121816635132,0.03782163977622985,44.411322355270386,39.03019833564758,1,DETECTION
156,2,2026-05-05 09:43:14,NONE,111.68955731391907,0,0.19360780715942383,0.03514881921014932,0,0,0,DETECTION
157,1,2026-05-05 09:43:16,TELEMETRY_LOSS,113.10054636001587,0.01593111966520062,45.916266202926636,0.03782163977622985,45.91620969772339,40.582279443740845,1,DETECTION
158,2,2026-05-05 09:43:16,NONE,113.10586452484131,0,0.4617452621459961,0.03514881921014932,0,0,0,DETECTION
159,1,2026-05-05 09:43:17,TELEMETRY_LOSS,114.67157864570618,0.01593111966520062,47.486900806427,0.03782163977622985,47.487241983413696,42.08716678619385,1,DETECTION
160,2,2026-05-05 09:43:17,NONE,114.6778814792633,0,0.269672155380249,0.03514881921014932,0,0,0,DETECTION
161,1,2026-05-05 09:43:18,TELEMETRY_LOSS,116.08544397354126,0.01593111966520062,48.900980710983276,0.03782163977622985,48.90110731124878,43.658199071884155,1,DETECTION
162,2,2026-05-05 09:43:19,NONE,116.16939091682434,0,0.433302640914917,0.03514881921014932,0,0,0,DETECTION
163,1,2026-05-05 09:43:20,TELEMETRY_LOSS,117.4852979183197,0.01593111966520062,50.30093336105347,0.03782163977622985,50.30096125602722,45.07206439971924,1,DETECTION
164,2,2026-05-05 09:43:20,NONE,117.48944544792175,0,0.08019399642944336,0.03514881921014932,0,0,0,DETECTION
165,1,2026-05-05 09:43:21,TELEMETRY_LOSS,118.97391295433044,0.01593111966520062,51.789424657821655,0.03782163977622985,51.789576292037964,46.47191834449768,1,DETECTION
166,2,2026-05-05 09:43:21,NONE,118.98013925552368,0,0.33832502365112305,0.03514881921014932,0,0,0,DETECTION
167,1,2026-05-05 09:43:23,TELEMETRY_LOSS,120.54170775413513,0.01593111966520062,53.35643005371094,0.03782163977622985,53.35737109184265,47.96053338050842,1,DETECTION
168,2,2026-05-05 09:43:23,NONE,120.54663443565369,0,0.12889504432678223,0.03514881921014932,0,0,0,DETECTION
169,1,2026-05-05 09:43:25,TELEMETRY_LOSS,122.23127174377441,0.01593111966520062,55.04698395729065,0.03782163977622985,55.046935081481934,49.52832818031311,1,DETECTION
170,2,2026-05-05 09:43:25,NONE,122.36780977249146,0,0.02856278419494629,0.03514881921014932,0,0,0,DETECTION
171,1,2026-05-05 09:43:26,TELEMETRY_LOSS,123.99246454238892,0.01593111966520062,56.80762958526611,0.03782163977622985,56.808127880096436,51.21789216995239,1,DETECTION
172,2,2026-05-05 09:43:26,NONE,123.9992606639862,0,0.5767829418182373,0.03514881921014932,0,0,0,DETECTION
173,1,2026-05-05 09:43:28,TELEMETRY_LOSS,125.7377381324768,0.01593111966520062,58.55326318740845,0.03782163977622985,58.553401470184326,52.979084968566895,1,DETECTION
174,2,2026-05-05 09:43:28,NONE,125.74320816993713,0,0.536203145980835,0.03514881921014932,0,0,0,DETECTION
175,1,2026-05-05 09:43:30,TELEMETRY_LOSS,127.52337956428528,0.01593111966520062,60.33834767341614,0.03782163977622985,60.3390429019928,54.724358558654785,1,DETECTION
176,2,2026-05-05 09:43:30,NONE,127.60751128196716,0,0.5206902027130127,0.03514881921014932,0,0,0,DETECTION
177,1,2026-05-05 09:43:32,TELEMETRY_LOSS,129.19898533821106,0.01593111966520062,62.014102935791016,0.03782163977622985,62.01464867591858,56.50999999046326,1,DETECTION
178,2,2026-05-05 09:43:32,NONE,129.20428276062012,0,0.3920133113861084,0.03514881921014932,0,0,0,DETECTION
179,1,2026-05-05 09:43:33,TELEMETRY_LOSS,130.7309730052948,0.01593111966520062,63.545570611953735,0.03782163977622985,63.54663634300232,58.18560576438904,1,DETECTION
180,2,2026-05-05 09:43:33,NONE,130.73828387260437,0,0.12280511856079102,0.03514881921014932,0,0,0,DETECTION
181,1,2026-05-05 09:43:35,TELEMETRY_LOSS,132.27317571640015,0.01593111966520062,65.08861660957336,0.03782163977622985,65.08883905410767,59.71759343147278,1,DETECTION
182,2,2026-05-05 09:43:35,NONE,132.27722024917603,0,0.4745209217071533,0.03514881921014932,0,0,0,DETECTION
183,1,2026-05-05 09:43:36,TELEMETRY_LOSS,133.71029019355774,0.01593111966520062,66.52591037750244,0.03782163977622985,66.52595353126526,61.259796142578125,1,DETECTION
184,2,2026-05-05 09:43:36,NONE,133.7954545021057,0,0.11065554618835449,0.03514881921014932,0,0,0,DETECTION
185,1,2026-05-05 09:43:38,TELEMETRY_LOSS,135.29403591156006,0.01593111966520062,68.10974097251892,0.03782163977622985,68.10969924926758,62.69691061973572,1,DETECTION
186,2,2026-05-05 09:43:38,NONE,135.29879021644592,0,0.4886953830718994,0.03514881921014932,0,0,0,DETECTION
187,1,2026-05-05 09:43:39,TELEMETRY_LOSS,136.70300030708313,0.01593111966520062,69.51823306083679,0.03782163977622985,69.51866364479065,64.28065633773804,1,DETECTION
188,2,2026-05-05 09:43:39,NONE,136.70846319198608,0,0.10065984725952148,0.03514881921014932,0,0,0,DETECTION
189,1,2026-05-05 09:43:41,TELEMETRY_LOSS,138.09741687774658,0.01593111966520062,70.91299557685852,0.03782163977622985,70.9130802154541,65.68962073326111,1,DETECTION
190,2,2026-05-05 09:43:41,NONE,138.10200691223145,0,0.285259485244751,0.03514881921014932,0,0,0,DETECTION
191,1,2026-05-05 09:43:42,TELEMETRY_LOSS,139.73057794570923,0.01593111966520062,72.54588150978088,0.03782163977622985,72.54624128341675,67.08403730392456,1,DETECTION
