event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
23,1,2026-02-03 11:52:38,NONE,69.93463039398193,0.44962982644666893,0.1492455005645752,0.7361868702826462,0,0,0,DETECTION
24,2,2026-02-03 11:52:38,NONE,69.94124722480774,0.528957356368159,0.13550519943237305,1.0293444366934157,0,2.6041781902313232,0,DETECTION
25,1,2026-02-03 11:52:41,NONE,72.21007704734802,0.448044324225905,0.012342691421508789,0.7361868702826462,0,0,0,DETECTION
26,2,2026-02-03 11:52:41,NONE,72.32394623756409,0.5435099618903423,0.006978750228881836,1.0293444366934157,0,2.6041781902313232,0,DETECTION
27,1,2026-02-03 11:52:43,NONE,74.84953999519348,0.4419893401556728,0.24094843864440918,0.7361868702826462,0,0,0,DETECTION
28,2,2026-02-03 11:52:43,NONE,74.86047554016113,0.5492846748372424,0.17568373680114746,1.0293444366934157,0,2.6041781902313232,0,DETECTION
29,1,2026-02-03 11:52:46,PATH_DEVIATION,77.10011529922485,1.3450957938092662,0.03751969337463379,1.3450957938092662,0,0,1,DETECTION
30,1,2026-02-03 11:52:46,PATH_DEVIATION,77.10011529922485,1.3450957938092662,0.03751969337463379,1.3450957938092662,0,0,1,START
31,2,2026-02-03 11:52:46,PATH_DEVIATION,77.35342311859131,1.047120512859907,0.015947341918945312,1.047120512859907,0,2.6041781902313232,1,DETECTION
32,2,2026-02-03 11:52:46,PATH_DEVIATION,77.35342311859131,1.047120512859907,0.015947341918945312,1.047120512859907,0,2.6041781902313232,1,START
33,1,2026-02-03 11:52:49,PATH_DEVIATION,80.39248251914978,1.3706727007577186,0.2822291851043701,1.3706727007577186,0,0,1,DETECTION
34,2,2026-02-03 11:52:49,PATH_DEVIATION,80.47719311714172,1.0723253775444042,0.27103495597839355,1.0723253775444042,0,2.6041781902313232,1,DETECTION
35,1,2026-02-03 11:52:52,PATH_DEVIATION,83.1816794872284,1.3991192478026055,0.08175158500671387,1.3991192478026055,0,3.2923672199249268,1,DETECTION
36,2,2026-02-03 11:52:52,PATH_DEVIATION,83.27285981178284,1.0762994607566172,0.07390570640563965,1.0762994607566172,0,5.727948188781738,1,DETECTION
37,1,2026-02-03 11:52:55,PATH_DEVIATION,86.1342704296112,1.3875566795479384,0.07312202453613281,1.3991192478026055,0,6.08156418800354,1,DETECTION
38,2,2026-02-03 11:52:55,PATH_DEVIATION,86.18940711021423,1.0646127926586737,0.05533289909362793,1.0762994607566172,0,8.523614883422852,1,DETECTION
39,1,2026-02-03 11:52:58,PATH_DEVIATION,89.1205563545227,1.374085939916364,0.03330087661743164,1.3991192478026055,0,9.034155130386353,1,DETECTION
40,2,2026-02-03 11:52:58,PATH_DEVIATION,89.2578067779541,1.0549442507891578,0.025890350341796875,1.0762994607566172,0,11.440162181854248,1,DETECTION
41,1,2026-02-03 11:53:01,PATH_DEVIATION,92.20637726783752,1.3773931872317353,0.1480121612548828,1.3991192478026055,0,12.020441055297852,1,DETECTION
42,2,2026-02-03 11:53:01,PATH_DEVIATION,92.28924012184143,1.0527082118340523,0.7371678352355957,1.0762994607566172,0,14.508561849594116,1,DETECTION
43,1,2026-02-03 11:53:04,PATH_DEVIATION,95.06359624862671,1.3807906870679423,0.01105642318725586,1.3991192478026055,0,15.106261968612671,1,DETECTION
44,2,2026-02-03 11:53:04,PATH_DEVIATION,95.20993947982788,1.0726791198151702,0.005632638931274414,1.0762994607566172,0,17.539995193481445,1,DETECTION
45,1,2026-02-03 11:53:07,PATH_DEVIATION,98.18552088737488,1.3706384782761556,0.0843954086303711,1.3991192478026055,0,17.963480949401855,1,DETECTION
46,2,2026-02-03 11:53:07,PATH_DEVIATION,98.25632882118225,1.0679900047998532,0.10210680961608887,1.0762994607566172,0,20.460694551467896,1,DETECTION
47,1,2026-02-03 11:53:10,PATH_DEVIATION,101.66122317314148,1.377389880562426,0.5462243556976318,1.3991192478026055,0,21.085405588150024,1,DETECTION
48,2,2026-02-03 11:53:10,PATH_DEVIATION,101.82518649101257,1.039000608168225,0.5284585952758789,1.0762994607566172,0,23.507083892822266,1,DETECTION
49,1,2026-02-03 11:53:14,PATH_DEVIATION,105.08073925971985,1.374015315328043,0.4103827476501465,1.3991192478026055,0,24.561107873916626,1,DETECTION
50,2,2026-02-03 11:53:14,PATH_DEVIATION,105.13357281684875,1.0584589075594102,0.4175591468811035,1.0762994607566172,0,27.075941562652588,1,DETECTION
51,1,2026-02-03 11:53:16,PATH_DEVIATION,107.88214468955994,1.3703834921588587,0.1953890323638916,1.3991192478026055,0,27.980623960494995,1,DETECTION
52,2,2026-02-03 11:53:17,PATH_DEVIATION,107.9974434375763,1.0500155133108318,0.18741083145141602,1.0762994607566172,0,30.38432788848877,1,DETECTION
53,1,2026-02-03 11:53:20,PATH_DEVIATION,111.05832076072693,1.3784159200436463,0.38373565673828125,1.3991192478026055,0,30.782029390335083,1,DETECTION
54,2,2026-02-03 11:53:20,PATH_DEVIATION,111.12672734260559,1.0622826007481583,0.3793168067932129,1.0762994607566172,0,33.24819850921631,1,DETECTION
55,1,2026-02-03 11:53:23,PATH_DEVIATION,114.75473093986511,1.389568386019109,0.47172045707702637,1.3991192478026055,0,33.958205461502075,1,DETECTION
56,2,2026-02-03 11:53:23,PATH_DEVIATION,114.95117330551147,1.0585731142468393,0.46366095542907715,1.0762994607566172,0,36.377482414245605,1,DETECTION
57,1,2026-02-03 11:53:26,PATH_DEVIATION,117.88563919067383,1.3766995646102411,0.5938286781311035,1.3991192478026055,0,37.65461564064026,1,DETECTION
58,2,2026-02-03 11:53:26,PATH_DEVIATION,117.97193932533264,1.0545312632185802,0.586719274520874,1.0762994607566172,0,40.20192837715149,1,DETECTION
59,1,2026-02-03 11:53:30,PATH_DEVIATION,121.10154342651367,1.3788328095548912,0.8272402286529541,1.3991192478026055,0,40.785523891448975,1,DETECTION
60,2,2026-02-03 11:53:30,PATH_DEVIATION,121.20181941986084,1.054393442753848,0.8226854801177979,1.0762994607566172,0,43.222694396972656,1,DETECTION
61,1,2026-02-03 11:53:33,PATH_DEVIATION,124.66276478767395,1.3705091461733583,0.1766972541809082,1.3991192478026055,0,44.00142812728882,1,DETECTION
62,2,2026-02-03 11:53:33,TELEMETRY_LOSS,124.75952434539795,1.054393442753848,4.366462707519531,1.0762994607566172,4.366462707519531,46.452574491500854,2,DETECTION
63,1,2026-02-03 11:53:34,PATH_DEVIATION,125.15828394889832,1.3672142996549168,0.07868552207946777,1.3991192478026055,0,47.5626494884491,1,DETECTION
64,2,2026-02-03 11:53:34,TELEMETRY_LOSS,125.28305268287659,1.054393442753848,4.889220476150513,1.0762994607566172,4.889991044998169,50.010279417037964,2,DETECTION
65,1,2026-02-03 11:53:34,PATH_DEVIATION,125.73469066619873,1.3710543271373077,0.05303525924682617,1.3991192478026055,0,48.05816864967346,1,DETECTION
66,2,2026-02-03 11:53:34,TELEMETRY_LOSS,125.84152340888977,1.054393442753848,5.437187194824219,1.0762994607566172,5.4484617710113525,50.5338077545166,2,DETECTION
67,1,2026-02-03 11:53:37,PATH_DEVIATION,128.5479302406311,1.3647689517316437,0.46350669860839844,1.3991192478026055,0,48.63457536697388,1,DETECTION
68,2,2026-02-03 11:53:37,TELEMETRY_LOSS,128.64939403533936,1.054393442753848,8.245750427246094,1.0762994607566172,8.256332397460938,51.092278480529785,2,DETECTION
69,1,2026-02-03 11:53:41,PATH_DEVIATION,132.18773579597473,1.3846601612203095,0.5067119598388672,1.3991192478026055,0,51.44781494140625,1,DETECTION
70,2,2026-02-03 11:53:41,TELEMETRY_LOSS,132.34832048416138,1.054393442753848,11.893924236297607,1.0762994607566172,11.955258846282959,53.90014910697937,2,DETECTION
71,1,2026-02-03 11:53:44,PATH_DEVIATION,135.79533171653748,1.3793646653839602,0.5136370658874512,1.3991192478026055,0,55.08762049674988,1,DETECTION
72,2,2026-02-03 11:53:45,TELEMETRY_LOSS,135.99068450927734,1.054393442753848,15.504517078399658,1.0762994607566172,15.597622871398926,57.59907555580139,2,DETECTION
73,1,2026-02-03 11:53:48,PATH_DEVIATION,139.19296860694885,1.3617434300533422,0.9403841495513916,1.3991192478026055,0,58.69521641731262,1,DETECTION
74,2,2026-02-03 11:53:48,TELEMETRY_LOSS,139.2363440990448,1.054393442753848,18.9221830368042,1.0762994607566172,18.843282461166382,61.24143958091736,2,DETECTION
75,1,2026-02-03 11:53:51,PATH_DEVIATION,142.23631691932678,1.371554186346207,0.33644843101501465,1.3991192478026055,0,62.092853307724,1,DETECTION
76,2,2026-02-03 11:53:51,TELEMETRY_LOSS,142.36360883712769,1.054393442753848,21.910884380340576,1.0762994607566172,21.970547199249268,64.48709917068481,2,DETECTION
77,1,2026-02-03 11:53:54,PATH_DEVIATION,145.43114972114563,1.3760861001441667,0.5679931640625,1.3991192478026055,0,65.13620162010193,1,DETECTION
78,2,2026-02-03 11:53:54,TELEMETRY_LOSS,145.47802686691284,1.054393442753848,25.14824676513672,1.0762994607566172,25.084965229034424,67.6143639087677,2,DETECTION
79,1,2026-02-03 11:53:57,PATH_DEVIATION,148.1538279056549,1.3814766878560538,0.32889389991760254,1.3991192478026055,0,68.33103442192078,1,DETECTION
80,2,2026-02-03 11:53:57,TELEMETRY_LOSS,148.32798290252686,1.054393442753848,27.898749828338623,1.0762994607566172,27.934921264648438,70.72878193855286,2,DETECTION
81,1,2026-02-03 11:54:01,PATH_DEVIATION,151.97750234603882,1.394567481784841,0.529818058013916,1.3991192478026055,0,71.05371260643005,1,DETECTION
82,2,2026-02-03 11:54:01,TELEMETRY_LOSS,152.02757287025452,1.054393442753848,31.705660581588745,1.0762994607566172,31.6345112323761,73.57873797416687,2,DETECTION
83,1,2026-02-03 11:54:04,PATH_DEVIATION,155.26872324943542,1.6084199756083417,0.18957281112670898,1.6084199756083417,0,74.87738704681396,1,DETECTION
84,2,2026-02-03 11:54:04,TELEMETRY_LOSS,155.50776052474976,1.054393442753848,34.9607675075531,1.0762994607566172,35.11469888687134,77.27832794189453,2,DETECTION
85,1,2026-02-03 11:54:07,PATH_DEVIATION,158.77451610565186,2.2397499613371847,0.07552456855773926,2.2397499613371847,0,78.16860795021057,1,DETECTION
86,2,2026-02-03 11:54:07,TELEMETRY_LOSS,158.8375415802002,1.054393442753848,38.45358157157898,1.0762994607566172,38.44447994232178,80.75851559638977,2,DETECTION
87,1,2026-02-03 11:54:10,PATH_DEVIATION,161.95063996315002,2.247354710258708,0.29482579231262207,2.247354710258708,0,81.674400806427,1,DETECTION
88,2,2026-02-03 11:54:11,TELEMETRY_LOSS,162.11322045326233,1.054393442753848,41.66187334060669,1.0762994607566172,41.72015881538391,84.08829665184021,2,DETECTION
89,1,2026-02-03 11:54:13,PATH_DEVIATION,164.7131187915802,2.2412795450733616,0.05454897880554199,2.247354710258708,0,84.85052466392517,1,DETECTION
90,2,2026-02-03 11:54:13,TELEMETRY_LOSS,164.7624170780182,1.054393442753848,44.45102620124817,1.0762994607566172,44.36935544013977,87.36397552490234,2,DETECTION
91,1,2026-02-03 11:54:16,PATH_DEVIATION,167.39931869506836,2.233057437015889,0.3676269054412842,2.247354710258708,0,87.61300349235535,1,DETECTION
92,2,2026-02-03 11:54:16,TELEMETRY_LOSS,167.61808943748474,1.054393442753848,47.13812303543091,1.0762994607566172,47.22502779960632,90.0131721496582,2,DETECTION
93,1,2026-02-03 11:54:20,PATH_DEVIATION,171.1527533531189,2.231919409701481,0.491718053817749,2.247354710258708,0,90.2992033958435,1,DETECTION
94,2,2026-02-03 11:54:20,TELEMETRY_LOSS,171.2270631790161,1.054393442753848,50.85951519012451,1.0762994607566172,50.834001541137695,92.86884450912476,2,DETECTION
95,1,2026-02-03 11:54:22,PATH_DEVIATION,173.95368027687073,2.246270656438487,0.3251502513885498,2.247354710258708,0,94.05263805389404,1,DETECTION
96,2,2026-02-03 11:54:23,TELEMETRY_LOSS,174.03581738471985,1.054393442753848,53.703837156295776,1.0762994607566172,53.64275574684143,96.47781825065613,2,DETECTION
97,1,2026-02-03 11:54:25,PATH_DEVIATION,176.4381628036499,2.2370513471747246,0.4076223373413086,2.247354710258708,0,96.85356497764587,1,DETECTION
98,2,2026-02-03 11:54:25,TELEMETRY_LOSS,176.49156403541565,1.054393442753848,56.17846155166626,1.0762994607566172,56.09850239753723,99.28657245635986,2,DETECTION
99,1,2026-02-03 11:54:27,PATH_DEVIATION,178.84438705444336,2.2373905359566515,0.41604065895080566,2.247354710258708,0,99.33804750442505,1,DETECTION
100,2,2026-02-03 11:54:27,TELEMETRY_LOSS,178.9267315864563,1.054393442753848,58.58449101448059,1.0762994607566172,58.53366994857788,101.74231910705566,2,DETECTION
101,1,2026-02-03 11:54:30,PATH_DEVIATION,181.53653764724731,2.2319911987142285,0.08208775520324707,2.247354710258708,0,101.7442717552185,1,DETECTION
102,2,2026-02-03 11:54:30,TELEMETRY_LOSS,181.66442370414734,1.054393442753848,61.249181032180786,1.0762994607566172,61.27136206626892,104.17748665809631,2,DETECTION
103,1,2026-02-03 11:54:33,PATH_DEVIATION,184.15299248695374,2.194344047029818,0.2678952217102051,2.247354710258708,0,104.43642234802246,1,DETECTION
104,2,2026-02-03 11:54:33,TELEMETRY_LOSS,184.24513387680054,1.054393442753848,63.841747999191284,1.0762994607566172,63.85207223892212,106.91517877578735,2,DETECTION
105,1,2026-02-03 11:54:35,PATH_DEVIATION,186.6152560710907,2.2094743077637755,0.3667120933532715,2.247354710258708,0,107.05287718772888,1,DETECTION
106,2,2026-02-03 11:54:35,TELEMETRY_LOSS,186.78716802597046,1.054393442753848,66.33978939056396,1.0762994607566172,66.39410638809204,109.49588894844055,2,DETECTION
107,1,2026-02-03 11:54:38,PATH_DEVIATION,189.44921469688416,2.1970766032337976,0.2182297706604004,2.247354710258708,0,109.51514077186584,1,DETECTION
108,2,2026-02-03 11:54:38,TELEMETRY_LOSS,189.4947316646576,1.054393442753848,69.1832914352417,1.0762994607566172,69.10167002677917,112.03792309761047,2,DETECTION
109,1,2026-02-03 11:54:40,PATH_DEVIATION,191.89714336395264,2.1340228565721757,0.2635009288787842,2.247354710258708,0,112.3490993976593,1,DETECTION
110,2,2026-02-03 11:54:41,TELEMETRY_LOSS,192.07299304008484,1.054393442753848,71.62735843658447,1.0762994607566172,71.67993140220642,114.74548673629761,2,DETECTION
111,1,2026-02-03 11:54:43,NONE,194.7595512866974,0.9675027690479248,0.19667339324951172,2.247354710258708,0,114.79702806472778,0,DETECTION
112,1,2026-02-03 11:54:43,NONE,194.7595512866974,0.9675027690479248,0.19667339324951172,2.247354710258708,0,117.65943598747253,0,END
113,2,2026-02-03 11:54:43,TELEMETRY_LOSS,194.88044929504395,1.054393442753848,74.55912780761719,1.0762994607566172,74.48738765716553,117.32374811172485,2,DETECTION
114,1,2026-02-03 11:54:46,NONE,197.66984677314758,0.5159462222736722,1.2067067623138428,2.247354710258708,0,117.65943598747253,0,DETECTION
115,2,2026-02-03 11:54:46,TELEMETRY_LOSS,197.79967427253723,1.054393442753848,77.36855244636536,1.0762994607566172,77.40661263465881,120.13120436668396,2,DETECTION
116,1,2026-02-03 11:54:49,PATH_DEVIATION,200.3041331768036,1.068614096775993,0.26304006576538086,2.247354710258708,0,117.65943598747253,1,DETECTION
117,1,2026-02-03 11:54:49,PATH_DEVIATION,200.3041331768036,1.068614096775993,0.26304006576538086,2.247354710258708,0,117.65943598747253,1,START
118,2,2026-02-03 11:54:49,TELEMETRY_LOSS,200.46830034255981,1.054393442753848,80.03354811668396,1.0762994607566172,80.0752387046814,123.05042934417725,2,DETECTION
119,1,2026-02-03 11:54:51,PATH_DEVIATION,202.62833309173584,1.0630379766686502,0.19565224647521973,2.247354710258708,0,117.65943598747253,1,DETECTION
120,2,2026-02-03 11:54:51,TELEMETRY_LOSS,202.67866921424866,1.054393442753848,82.36263990402222,1.0762994607566172,82.28560757637024,125.71905541419983,2,DETECTION
121,1,2026-02-03 11:54:54,PATH_DEVIATION,205.11245155334473,1.0699731631050926,0.30927324295043945,2.247354710258708,0,119.98363590240479,1,DETECTION
122,2,2026-02-03 11:54:54,TELEMETRY_LOSS,205.16270971298218,1.054393442753848,84.86843752861023,1.0762994607566172,84.76964807510376,127.92942428588867,2,DETECTION
123,1,2026-02-03 11:54:56,PATH_DEVIATION,207.8001959323883,1.0737997058473068,1.1709961891174316,2.247354710258708,0,122.46775436401367,1,DETECTION
124,2,2026-02-03 11:54:56,TELEMETRY_LOSS,207.89835262298584,1.054393442753848,87.53108286857605,1.0762994607566172,87.50529098510742,130.4134647846222,2,DETECTION
125,1,2026-02-03 11:54:59,PATH_DEVIATION,210.5027198791504,1.0523001282526583,1.470595121383667,2.247354710258708,0,125.15549874305725,1,DETECTION
126,2,2026-02-03 11:54:59,TELEMETRY_LOSS,210.55206322669983,1.054393442753848,90.23989796638489,1.0762994607566172,90.15900158882141,133.14910769462585,2,DETECTION
127,1,2026-02-03 11:55:01,TELEMETRY_LOSS,212.79365515708923,1.0523001282526583,3.7919695377349854,2.247354710258708,3.7919695377349854,127.85802268981934,2,DETECTION
128,2,2026-02-03 11:55:01,TELEMETRY_LOSS,212.84475660324097,1.054393442753848,92.5612723827362,1.0762994607566172,92.45169496536255,135.80281829833984,2,DETECTION
129,1,2026-02-03 11:55:04,TELEMETRY_LOSS,215.26792645454407,1.0523001282526583,6.212178707122803,2.247354710258708,6.266240835189819,130.14895796775818,2,DETECTION
130,2,2026-02-03 11:55:04,TELEMETRY_LOSS,215.37439560890198,1.054393442753848,94.98148155212402,1.0762994607566172,94.98133397102356,138.09551167488098,2,DETECTION
131,1,2026-02-03 11:55:06,TELEMETRY_LOSS,217.60546612739563,1.0523001282526583,8.57531476020813,2.247354710258708,8.603780508041382,132.623229265213,2,DETECTION
132,2,2026-02-03 11:55:06,TELEMETRY_LOSS,217.70058941841125,1.054393442753848,97.34461760520935,1.0762994607566172,97.30752778053284,140.625150680542,2,DETECTION
133,1,2026-02-03 11:55:09,TELEMETRY_LOSS,220.18871974945068,1.0523001282526583,11.149974822998047,2.247354710258708,11.187034130096436,134.96076893806458,2,DETECTION
134,2,2026-02-03 11:55:09,TELEMETRY_LOSS,220.2352159023285,1.054393442753848,99.91927766799927,1.0762994607566172,99.84215426445007,142.95134449005127,2,DETECTION
135,1,2026-02-03 11:55:12,TELEMETRY_LOSS,223.31173467636108,1.0523001282526583,14.268999576568604,2.247354710258708,14.310049057006836,137.54402256011963,2,DETECTION
136,2,2026-02-03 11:55:12,TELEMETRY_LOSS,223.4242799282074,1.054393442753848,103.03830242156982,1.0762994607566172,103.03121829032898,145.4859709739685,2,DETECTION
137,1,2026-02-03 11:55:14,TELEMETRY_LOSS,225.77308344841003,1.0523001282526583,16.771817684173584,2.247354710258708,16.771397829055786,140.66703748703003,2,DETECTION
138,2,2026-02-03 11:55:14,TELEMETRY_LOSS,225.88185691833496,1.054393442753848,105.5411205291748,1.0762994607566172,105.48879528045654,148.6750349998474,2,DETECTION
139,1,2026-02-03 11:55:15,TELEMETRY_LOSS,226.35955238342285,1.0523001282526583,17.33437204360962,2.247354710258708,17.357866764068604,143.12838625907898,2,DETECTION
140,2,2026-02-03 11:55:15,TELEMETRY_LOSS,226.42444229125977,1.054393442753848,106.10367488861084,1.0762994607566172,106.03138065338135,151.13261198997498,2,DETECTION
141,1,2026-02-03 11:55:17,TELEMETRY_LOSS,228.654550075531,1.0523001282526583,19.625961780548096,2.247354710258708,19.652864456176758,143.7148551940918,2,DETECTION
142,2,2026-02-03 11:55:17,TELEMETRY_LOSS,228.78670644760132,1.054393442753848,108.39526462554932,1.0762994607566172,108.3936448097229,151.67519736289978,2,DETECTION
143,1,2026-02-03 11:55:20,TELEMETRY_LOSS,230.99770593643188,1.0523001282526583,21.9692804813385,2.247354710258708,21.996020317077637,146.00985288619995,2,DETECTION
144,2,2026-02-03 11:55:20,TELEMETRY_LOSS,231.09105229377747,1.054393442753848,110.73858332633972,1.0762994607566172,110.69799065589905,154.03746151924133,2,DETECTION
145,1,2026-02-03 11:55:22,TELEMETRY_LOSS,233.29246616363525,1.0523001282526583,24.25239849090576,2.247354710258708,24.290780544281006,148.35300874710083,2,DETECTION
146,2,2026-02-03 11:55:22,TELEMETRY_LOSS,233.44296264648438,1.054393442753848,113.02170133590698,1.0762994607566172,113.04990100860596,156.34180736541748,2,DETECTION
147,1,2026-02-03 11:55:25,TELEMETRY_LOSS,236.7615430355072,1.0523001282526583,27.747308492660522,2.247354710258708,27.759857416152954,150.6477689743042,2,DETECTION
148,2,2026-02-03 11:55:25,TELEMETRY_LOSS,236.8754370212555,1.054393442753848,116.51661133766174,1.0762994607566172,116.48237538337708,158.6937177181244,2,DETECTION
149,1,2026-02-03 11:55:29,TELEMETRY_LOSS,240.31926727294922,1.0523001282526583,31.306355714797974,2.247354710258708,31.31758165359497,154.11684584617615,2,DETECTION
150,2,2026-02-03 11:55:29,TELEMETRY_LOSS,240.34807991981506,1.054393442753848,120.0756585597992,1.0762994607566172,119.95501828193665,162.1261920928955,2,DETECTION
151,1,2026-02-03 11:55:32,TELEMETRY_LOSS,243.02664422988892,1.0523001282526583,33.999342918395996,2.247354710258708,34.02495861053467,157.67457008361816,2,DETECTION
152,2,2026-02-03 11:55:32,TELEMETRY_LOSS,243.1137731075287,1.054393442753848,122.76864576339722,1.0762994607566172,122.72071146965027,165.59883499145508,2,DETECTION
153,1,2026-02-03 11:55:34,TELEMETRY_LOSS,245.78950238227844,1.0523001282526583,36.74612522125244,2.247354710258708,36.787816762924194,160.38194704055786,2,DETECTION
154,2,2026-02-03 11:55:34,TELEMETRY_LOSS,245.83444547653198,1.054393442753848,125.51542806625366,1.0762994607566172,125.44138383865356,168.3645281791687,2,DETECTION
155,1,2026-02-03 11:55:37,TELEMETRY_LOSS,248.44892144203186,1.0523001282526583,39.428447246551514,2.247354710258708,39.44723582267761,163.1448051929474,2,DETECTION
156,2,2026-02-03 11:55:37,TELEMETRY_LOSS,248.54001665115356,1.054393442753848,128.19775009155273,1.0762994607566172,128.14695501327515,171.085200548172,2,DETECTION
157,1,2026-02-03 11:55:40,TELEMETRY_LOSS,251.4560043811798,1.0523001282526583,42.43943214416504,2.247354710258708,42.45431876182556,165.8042242527008,2,DETECTION
158,2,2026-02-03 11:55:40,TELEMETRY_LOSS,251.5075821876526,1.054393442753848,131.20873498916626,1.0762994607566172,131.11452054977417,173.79077172279358,2,DETECTION
159,1,2026-02-03 11:55:43,TELEMETRY_LOSS,254.14911580085754,1.0523001282526583,45.14292240142822,2.247354710258708,45.147430181503296,168.81130719184875,2,DETECTION
160,2,2026-02-03 11:55:43,TELEMETRY_LOSS,254.24670219421387,1.054393442753848,133.91222524642944,1.0762994607566172,133.85364055633545,176.7583372592926,2,DETECTION
161,1,2026-02-03 11:55:46,TELEMETRY_LOSS,256.99757504463196,1.0523001282526583,47.96116232872009,2.247354710258708,47.99588942527771,171.5044186115265,2,DETECTION
162,2,2026-02-03 11:55:46,TELEMETRY_LOSS,257.06153321266174,1.054393442753848,136.7304651737213,1.0762994607566172,136.66847157478333,179.49745726585388,2,DETECTION
163,1,2026-02-03 11:55:48,TELEMETRY_LOSS,259.8937397003174,1.0523001282526583,50.86643862724304,2.247354710258708,50.892054080963135,174.3528778553009,2,DETECTION
164,2,2026-02-03 11:55:49,TELEMETRY_LOSS,260.061621427536,1.054393442753848,139.63574147224426,1.0762994607566172,139.6685597896576,182.31228828430176,2,DETECTION
165,1,2026-02-03 11:55:52,TELEMETRY_LOSS,263.0985481739044,1.0523001282526583,54.060078382492065,2.247354710258708,54.09686255455017,177.24904251098633,2,DETECTION
166,2,2026-02-03 11:55:52,TELEMETRY_LOSS,263.14601731300354,1.054393442753848,142.8293812274933,1.0762994607566172,142.75295567512512,185.31237649917603,2,DETECTION
167,1,2026-02-03 11:55:54,TELEMETRY_LOSS,265.74670124053955,1.0523001282526583,56.74031043052673,2.247354710258708,56.7450156211853,180.45385098457336,2,DETECTION
168,2,2026-02-03 11:55:54,TELEMETRY_LOSS,265.8305904865265,1.054393442753848,145.50961327552795,1.0762994607566172,145.43752884864807,188.39677238464355,2,DETECTION
169,1,2026-02-03 11:55:57,TELEMETRY_LOSS,268.51016068458557,1.0523001282526583,59.49530386924744,2.247354710258708,59.50847506523132,183.1020040512085,2,DETECTION
