event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,1,2026-05-04 10:32:19,NONE,16.48501968383789,0.8682138155620944,0.5675647258758545,0.8682138155620944,0,0,0,DETECTION
1,2,2026-05-04 10:32:19,PATH_DEVIATION,16.650618314743042,1.1755588573572064,0.5726675987243652,1.1755588573572064,0,0,1,DETECTION
2,2,2026-05-04 10:32:19,PATH_DEVIATION,16.650618314743042,1.1755588573572064,0.5726675987243652,1.1755588573572064,0,0,1,START
3,1,2026-05-04 10:32:20,NONE,17.495155811309814,0.8974469174575245,0.4326910972595215,0.8974469174575245,0,0,0,DETECTION
4,2,2026-05-04 10:32:20,PATH_DEVIATION,17.563904523849487,1.2023355617002478,0.4376864433288574,1.2023355617002478,0,0,1,DETECTION
5,1,2026-05-04 10:32:21,NONE,18.19689679145813,0.877534756252052,0.5346276760101318,0.8974469174575245,0,0,0,DETECTION
6,2,2026-05-04 10:32:21,PATH_DEVIATION,18.272281408309937,1.2083022737858864,0.5402193069458008,1.2083022737858864,0,0.9132862091064453,1,DETECTION
7,1,2026-05-04 10:32:22,NONE,18.97315216064453,0.8587187813853927,0.1142277717590332,0.8974469174575245,0,0,0,DETECTION
8,2,2026-05-04 10:32:22,PATH_DEVIATION,19.059872150421143,1.1861026532915877,0.12001204490661621,1.2083022737858864,0,1.6216630935668945,1,DETECTION
9,1,2026-05-04 10:32:22,NONE,19.75439715385437,0.8692438385399051,0.29240989685058594,0.8974469174575245,0,0,0,DETECTION
10,2,2026-05-04 10:32:23,PATH_DEVIATION,19.8271324634552,1.1803256579175032,0.2977101802825928,1.2083022737858864,0,2.4092538356781006,1,DETECTION
11,1,2026-05-04 10:32:23,NONE,20.58675742149353,0.87054198554863,0.5354950428009033,0.8974469174575245,0,0,0,DETECTION
12,2,2026-05-04 10:32:23,PATH_DEVIATION,20.708713054656982,1.1760291463752521,0.5300028324127197,1.2083022737858864,0,3.176514148712158,1,DETECTION
13,1,2026-05-04 10:32:24,NONE,21.563976287841797,0.8559746581931074,0.3123326301574707,0.8974469174575245,0,0,0,DETECTION
14,2,2026-05-04 10:32:24,PATH_DEVIATION,21.740668535232544,1.148143529652048,0.31699657440185547,1.2083022737858864,0,4.05809473991394,1,DETECTION
15,1,2026-05-04 10:32:25,NONE,22.761852741241455,0.7215610646549585,0.3089454174041748,0.8974469174575245,0,0,0,DETECTION
16,2,2026-05-04 10:32:25,NONE,22.76828169822693,0.970574689345927,0.31316518783569336,1.2083022737858864,0,5.090050220489502,0,DETECTION
17,2,2026-05-04 10:32:25,NONE,22.76828169822693,0.970574689345927,0.31316518783569336,1.2083022737858864,0,6.117663383483887,0,END
18,1,2026-05-04 10:32:26,NONE,23.769962310791016,0.46512194117555583,0.12079071998596191,0.8974469174575245,0,0,0,DETECTION
19,2,2026-05-04 10:32:26,NONE,23.775070190429688,0.6304260350169043,0.12591147422790527,1.2083022737858864,0,6.117663383483887,0,DETECTION
20,1,2026-05-04 10:32:27,NONE,24.506319999694824,0.31858552292669956,0.25551819801330566,0.8974469174575245,0,0,0,DETECTION
21,2,2026-05-04 10:32:27,NONE,24.5126531124115,0.4385148785092137,0.26072049140930176,1.2083022737858864,0,6.117663383483887,0,DETECTION
22,1,2026-05-04 10:32:28,NONE,25.233983278274536,0.18457759765326803,0.38684868812561035,0.8974469174575245,0,0,0,DETECTION
23,2,2026-05-04 10:32:28,NONE,25.238221406936646,0.26307027294981666,0.38158607482910156,1.2083022737858864,0,6.117663383483887,0,DETECTION
24,1,2026-05-04 10:32:29,NONE,26.046764135360718,0.0889831363211217,0.5940132141113281,0.8974469174575245,0,0,0,DETECTION
25,2,2026-05-04 10:32:29,NONE,26.053838968276978,0.1336617585867651,0.5994772911071777,1.2083022737858864,0,6.117663383483887,0,DETECTION
26,1,2026-05-04 10:32:29,NONE,26.812124729156494,0.00802523774556497,0.16073131561279297,0.8974469174575245,0,0,0,DETECTION
27,2,2026-05-04 10:32:30,NONE,26.928605318069458,0.010809190273284863,0.16572332382202148,1.2083022737858864,0,6.117663383483887,0,DETECTION
28,1,2026-05-04 10:32:30,NONE,27.747217893600464,0.006127681119300468,0.49522995948791504,0.8974469174575245,0,0,0,DETECTION
29,2,2026-05-04 10:32:30,NONE,27.753520727157593,0.00039959669113154295,0.5003979206085205,1.2083022737858864,0,6.117663383483887,0,DETECTION
30,1,2026-05-04 10:32:31,NONE,28.617058992385864,0.013275244837463942,0.16106820106506348,0.8974469174575245,0,0,0,DETECTION
31,2,2026-05-04 10:32:31,NONE,28.62107801437378,0.012339772136425618,0.16646194458007812,1.2083022737858864,0,6.117663383483887,0,DETECTION
32,1,2026-05-04 10:32:32,NONE,29.415162801742554,0.004438116377160461,0.36423230171203613,0.8974469174575245,0,0,0,DETECTION
33,2,2026-05-04 10:32:32,NONE,29.420574426651,0.009946618268390028,0.36937689781188965,1.2083022737858864,0,6.117663383483887,0,DETECTION
34,1,2026-05-04 10:32:33,NONE,30.23246693611145,0.0025816059112548917,0.5825042724609375,0.8974469174575245,0,0,0,DETECTION
35,2,2026-05-04 10:32:33,NONE,30.23776936531067,0.0041944313049316895,0.5879607200622559,1.2083022737858864,0,6.117663383483887,0,DETECTION
36,1,2026-05-04 10:32:34,NONE,30.93958020210266,0.004791250228881827,0.0912322998046875,0.8974469174575245,0,0,0,DETECTION
37,2,2026-05-04 10:32:34,NONE,30.94319725036621,0.005942873954772998,0.0863807201385498,1.2083022737858864,0,6.117663383483887,0,DETECTION
38,1,2026-05-04 10:32:34,NONE,31.674312829971313,0.008931031227111808,0.22913360595703125,0.8974469174575245,0,0,0,DETECTION
39,2,2026-05-04 10:32:34,NONE,31.681801080703735,0.0010515975952148926,0.23384594917297363,1.2083022737858864,0,6.117663383483887,0,DETECTION
40,1,2026-05-04 10:32:35,NONE,32.400238037109375,0.0010480785369872958,0.3508949279785156,0.8974469174575245,0,0,0,DETECTION
41,2,2026-05-04 10:32:35,NONE,32.489768505096436,0.0043532323837279785,0.35576725006103516,1.2083022737858864,0,6.117663383483887,0,DETECTION
42,1,2026-05-04 10:32:36,NONE,33.35843539237976,0,0.041283607482910156,0.8974469174575245,0,0,0,DETECTION
43,2,2026-05-04 10:32:36,NONE,33.43820309638977,0,0.04658079147338867,1.2083022737858864,0,6.117663383483887,0,DETECTION
44,1,2026-05-04 10:32:37,NONE,34.26836347579956,0,0.36409759521484375,0.8974469174575245,0,0,0,DETECTION
