event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,2,2026-05-06 11:01:32,TELEMETRY_LOSS,94.08057928085327,0.1006496214866639,3.5568714141845703,0.1006496214866639,3.5568714141845703,0,1,DETECTION
1,2,2026-05-06 11:01:32,TELEMETRY_LOSS,94.08057928085327,0.1006496214866639,3.5568714141845703,0.1006496214866639,3.5568714141845703,0,1,START
2,2,2026-05-06 11:01:34,TELEMETRY_LOSS,96.26145672798157,0.1006496214866639,5.6454808712005615,0.1006496214866639,5.737748861312866,0,1,DETECTION
3,2,2026-05-06 11:01:35,TELEMETRY_LOSS,97.97424006462097,0.1006496214866639,7.45005464553833,0.1006496214866639,7.4505321979522705,2.180877447128296,1,DETECTION
4,1,2026-05-06 11:01:47,PATH_DEVIATION,109.84355044364929,0.7590086620476478,0.12821006774902344,0.7590086620476478,0,0,0,DETECTION
5,1,2026-05-06 11:01:47,PATH_DEVIATION,109.84355044364929,0.7590086620476478,0.12821006774902344,0.7590086620476478,0,0,0,START
6,1,2026-05-06 11:01:49,PATH_DEVIATION,111.80162811279297,0.8204192248028961,0.2479543685913086,0.8204192248028961,0,0,0,DETECTION
7,1,2026-05-06 11:01:51,PATH_DEVIATION,113.40979337692261,0.7839705680563118,0.10467958450317383,0.8204192248028961,0,1.9580776691436768,0,DETECTION
8,1,2026-05-06 11:01:53,PATH_DEVIATION,115.48645424842834,0.8006881421922327,0.3299243450164795,0.8204192248028961,0,3.5662429332733154,0,DETECTION
9,1,2026-05-06 11:01:55,PATH_DEVIATION,117.37425231933594,0.7935830469010848,0.4344782829284668,0.8204192248028961,0,5.642903804779053,0,DETECTION
10,1,2026-05-06 11:01:57,PATH_DEVIATION,119.30146741867065,0.7878069912364237,0.577566385269165,0.8204192248028961,0,7.5307018756866455,0,DETECTION
11,1,2026-05-06 11:01:59,PATH_DEVIATION,121.10429668426514,0.8046910981329781,0.5764038562774658,0.8204192248028961,0,9.457916975021362,0,DETECTION
12,1,2026-05-06 11:02:01,PATH_DEVIATION,123.22406935691833,0.7914118525152839,0.30539631843566895,0.8204192248028961,0,11.260746240615845,0,DETECTION
13,1,2026-05-06 11:02:02,PATH_DEVIATION,124.72776985168457,0.8080012163565009,0.005806922912597656,0.8204192248028961,0,13.380518913269043,0,DETECTION
