event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,1,2026-05-04 09:45:53,NONE,53.60077667236328,0.892035169546809,0.10859942436218262,0.892035169546809,0,0,0,DETECTION
1,2,2026-05-04 09:45:53,PATH_DEVIATION,53.72924590110779,1.1921914612093365,0.09398293495178223,1.1921914612093365,0,0,1,DETECTION
2,2,2026-05-04 09:45:54,PATH_DEVIATION,53.72924590110779,1.1921914612093365,0.09398293495178223,1.1921914612093365,0,0,1,START
3,1,2026-05-04 09:45:54,NONE,54.69011378288269,0.8983510920615981,0.0009045600891113281,0.8983510920615981,0,0,0,DETECTION
4,2,2026-05-04 09:45:55,PATH_DEVIATION,54.773534059524536,1.2104650815265083,0.5994994640350342,1.2104650815265083,0,0,1,DETECTION
5,1,2026-05-04 09:45:55,NONE,55.540345191955566,0.8914238253841875,0.25345659255981445,0.8983510920615981,0,0,0,DETECTION
6,2,2026-05-04 09:45:55,PATH_DEVIATION,55.5958194732666,1.2091015959826097,0.24826383590698242,1.2104650815265083,0,1.044288158416748,1,DETECTION
7,1,2026-05-04 09:45:56,NONE,56.363083839416504,0.8984571398999325,0.4776883125305176,0.8984571398999325,0,0,0,DETECTION
8,2,2026-05-04 09:45:56,PATH_DEVIATION,56.43266296386719,1.1838345075510173,0.4726543426513672,1.2104650815265083,0,1.8665735721588135,1,DETECTION
9,1,2026-05-04 09:45:57,NONE,57.26776933670044,0.9067657811038387,0.1767444610595703,0.9067657811038387,0,0,0,DETECTION
10,2,2026-05-04 09:45:57,PATH_DEVIATION,57.32614588737488,1.2021937947156898,0.17100262641906738,1.2104650815265083,0,2.7034170627593994,1,DETECTION
11,1,2026-05-04 09:45:58,NONE,58.082602739334106,0.8851197775197758,0.3910188674926758,0.9067657811038387,0,0,0,DETECTION
12,2,2026-05-04 09:45:58,PATH_DEVIATION,58.16693735122681,1.1954186226115964,0.38577890396118164,1.2104650815265083,0,3.59689998626709,1,DETECTION
13,1,2026-05-04 09:45:59,NONE,59.037277698516846,0.827664986225664,0.15366220474243164,0.9067657811038387,0,0,0,DETECTION
14,2,2026-05-04 09:45:59,PATH_DEVIATION,59.20347785949707,1.1171362004235519,0.14819073677062988,1.2104650815265083,0,4.4376914501190186,1,DETECTION
15,1,2026-05-04 09:46:00,NONE,60.22095799446106,0.6294116158108496,0.13247895240783691,0.9067657811038387,0,0,0,DETECTION
16,2,2026-05-04 09:46:00,NONE,60.22426438331604,0.8223655965576866,0.12772488594055176,1.2104650815265083,0,5.474231958389282,0,DETECTION
17,2,2026-05-04 09:46:00,NONE,60.22426438331604,0.8223655965576866,0.12772488594055176,1.2104650815265083,0,6.495018482208252,0,END
18,1,2026-05-04 09:46:01,NONE,61.38101840019226,0.3480872296996265,0.09710812568664551,0.9067657811038387,0,0,0,DETECTION
19,2,2026-05-04 09:46:01,NONE,61.38508653640747,0.44583909183474607,0.09214067459106445,1.2104650815265083,0,6.495018482208252,0,DETECTION
20,1,2026-05-04 09:46:02,NONE,62.3271484375,0.20893083787982233,0.43934011459350586,0.9067657811038387,0,0,0,DETECTION
21,2,2026-05-04 09:46:02,NONE,62.33185601234436,0.26548174378916567,0.43373847007751465,1.2104650815265083,0,6.495018482208252,0,DETECTION
22,1,2026-05-04 09:46:03,NONE,63.28411388397217,0.03843478036405028,0.20151305198669434,0.9067657811038387,0,0,0,DETECTION
23,2,2026-05-04 09:46:03,NONE,63.28771114349365,0.040816464728602245,0.19740557670593262,1.2104650815265083,0,6.495018482208252,0,DETECTION
24,1,2026-05-04 09:46:04,NONE,64.27961826324463,0.017077714936309947,0.5929443836212158,0.9067657811038387,0,0,0,DETECTION
25,2,2026-05-04 09:46:04,NONE,64.35157465934753,0.007380892269934973,0.5876603126525879,1.2104650815265083,0,6.495018482208252,0,DETECTION
26,1,2026-05-04 09:46:05,NONE,65.18760633468628,0.011793606360159052,0.2991302013397217,0.9067657811038387,0,0,0,DETECTION
27,2,2026-05-04 09:46:05,NONE,65.19280195236206,0.00902486488776423,0.2946643829345703,1.2104650815265083,0,6.495018482208252,0,DETECTION
28,1,2026-05-04 09:46:06,NONE,66.02986526489258,0.00087629795074462,0.36560940742492676,0.9067657811038387,0,0,0,DETECTION
