event_id,drone_id,timestamp,anomaly_type,experiment_time,distance_to_path,data_age,max_deviation,telemetry_loss,hijack_duration,success_criteria_met,event_type
0,1,2026-05-04 12:49:14,PATH_DEVIATION,21.32273292541504,0.8776059040230664,0.43863368034362793,0.8776059040230664,0,0,0,DETECTION
1,1,2026-05-04 12:49:14,PATH_DEVIATION,21.32273292541504,0.8776059040230664,0.43863368034362793,0.8776059040230664,0,0,0,START
2,2,2026-05-04 12:49:14,PATH_DEVIATION,21.498104333877563,1.1716310994262225,0.4116027355194092,1.1716310994262225,0,0,1,DETECTION
3,2,2026-05-04 12:49:14,PATH_DEVIATION,21.498104333877563,1.1716310994262225,0.4116027355194092,1.1716310994262225,0,0,1,START
4,1,2026-05-04 12:49:15,PATH_DEVIATION,22.298197984695435,0.8995011851458126,0.28119921684265137,0.8995011851458126,0,0,0,DETECTION
5,2,2026-05-04 12:49:15,PATH_DEVIATION,22.301826238632202,1.1956342478533748,0.2559475898742676,1.1956342478533748,0,0,1,DETECTION
6,1,2026-05-04 12:49:15,PATH_DEVIATION,23.08975648880005,0.8790410206092486,0.4764235019683838,0.8995011851458126,0,0.9754650592803955,0,DETECTION
7,2,2026-05-04 12:49:15,PATH_DEVIATION,23.09452486038208,1.195784664559127,0.45078611373901367,1.195784664559127,0,0.8037219047546387,1,DETECTION
8,1,2026-05-04 12:49:16,PATH_DEVIATION,23.96004819869995,0.8708687626840826,0.1397085189819336,0.8995011851458126,0,1.7670235633850098,0,DETECTION
9,2,2026-05-04 12:49:16,PATH_DEVIATION,23.965736865997314,1.1716937282154547,0.11344408988952637,1.195784664559127,0,1.5964205265045166,1,DETECTION
10,1,2026-05-04 12:49:17,PATH_DEVIATION,24.716930150985718,0.8763969288151703,0.2984185218811035,0.8995011851458126,0,2.637315273284912,0,DETECTION
11,2,2026-05-04 12:49:17,PATH_DEVIATION,24.721715688705444,1.1765121316867482,0.2750277519226074,1.195784664559127,0,2.467632532119751,1,DETECTION
12,1,2026-05-04 12:49:18,PATH_DEVIATION,25.501785278320312,0.8764627095199216,0.41713786125183105,0.8995011851458126,0,3.3941972255706787,0,DETECTION
13,2,2026-05-04 12:49:18,PATH_DEVIATION,25.742377281188965,1.1731085164831287,0.39060211181640625,1.195784664559127,0,3.223611354827881,1,DETECTION
14,1,2026-05-04 12:49:19,PATH_DEVIATION,26.55523681640625,0.8481402084598306,0.26587867736816406,0.8995011851458126,0,4.179052352905273,0,DETECTION
15,2,2026-05-04 12:49:19,PATH_DEVIATION,26.646143913269043,1.145860360138954,0.23901152610778809,1.195784664559127,0,4.244272947311401,1,DETECTION
16,1,2026-05-04 12:49:20,PATH_DEVIATION,27.360098361968994,0.7953686428063093,0.4856414794921875,0.8995011851458126,0,5.232503890991211,0,DETECTION
17,2,2026-05-04 12:49:20,PATH_DEVIATION,27.43119740486145,1.07794599526566,0.4594614505767822,1.195784664559127,0,5.1480395793914795,1,DETECTION
18,1,2026-05-04 12:49:21,PATH_DEVIATION,28.263855934143066,0.5936414014224166,0.1822202205657959,0.8995011851458126,0,6.037365436553955,0,DETECTION
19,2,2026-05-04 12:49:21,PATH_DEVIATION,28.33502697944641,0.7867350747928697,0.155503511428833,1.195784664559127,0,5.933093070983887,0,DETECTION
20,1,2026-05-04 12:49:22,PATH_DEVIATION,29.216492652893066,0.4595099223521382,0.5325088500976562,0.8995011851458126,0,6.941123008728027,0,DETECTION
21,2,2026-05-04 12:49:22,PATH_DEVIATION,29.28977394104004,0.6325394574374987,0.5068106651306152,1.195784664559127,0,6.836922645568848,0,DETECTION
22,1,2026-05-04 12:49:22,NONE,30.019182920455933,0.20483130731624435,0.20575571060180664,0.8995011851458126,0,7.893759727478027,0,DETECTION
23,1,2026-05-04 12:49:22,NONE,30.019182920455933,0.20483130731624435,0.20575571060180664,0.8995011851458126,0,8.696449995040894,0,END
24,2,2026-05-04 12:49:22,NONE,30.189299821853638,0.2616581173893236,0.1786971092224121,1.195784664559127,0,7.791669607162476,0,DETECTION
25,2,2026-05-04 12:49:22,NONE,30.189299821853638,0.2616581173893236,0.1786971092224121,1.195784664559127,0,8.691195487976074,0,END
26,1,2026-05-04 12:49:23,NONE,31.06456470489502,0.029085938792857848,0.05289030075073242,0.8995011851458126,0,8.696449995040894,0,DETECTION
27,2,2026-05-04 12:49:23,NONE,31.070154666900635,0.045117999578434036,0.026264429092407227,1.195784664559127,0,8.691195487976074,0,DETECTION
28,1,2026-05-04 12:49:24,NONE,31.818660020828247,0.009209472079981558,0.20164871215820312,0.8995011851458126,0,8.696449995040894,0,DETECTION
29,2,2026-05-04 12:49:24,NONE,31.824776649475098,0.009022861458669514,0.17569947242736816,1.195784664559127,0,8.691195487976074,0,DETECTION
30,1,2026-05-04 12:49:25,NONE,32.60074019432068,0.009610643386840811,0.38039278984069824,0.8995011851458126,0,8.696449995040894,0,DETECTION
31,2,2026-05-04 12:49:25,NONE,32.606882095336914,0.017538003921508838,0.3539423942565918,1.195784664559127,0,8.691195487976074,0,DETECTION
32,1,2026-05-04 12:49:26,NONE,33.3662006855011,0.010421258148867874,0.5503292083740234,0.8995011851458126,0,8.696449995040894,0,DETECTION
33,2,2026-05-04 12:49:26,NONE,33.37267303466797,0.010281094800942069,0.5236015319824219,1.195784664559127,0,8.691195487976074,0,DETECTION
34,1,2026-05-04 12:49:26,NONE,34.142637491226196,0.007333678991994833,0.1258385181427002,0.8995011851458126,0,8.696449995040894,0,DETECTION
35,2,2026-05-04 12:49:26,NONE,34.14959716796875,0.0033763485249746574,0.1003122329711914,1.195784664559127,0,8.691195487976074,0,DETECTION
36,1,2026-05-04 12:49:27,NONE,34.960755348205566,0.00807844638824462,0.3435940742492676,0.8995011851458126,0,8.696449995040894,0,DETECTION
37,2,2026-05-04 12:49:27,NONE,34.96478223800659,0.009546632375461278,0.31934261322021484,1.195784664559127,0,8.691195487976074,0,DETECTION
38,1,2026-05-04 12:49:28,NONE,35.683826208114624,0.015605320930480948,0.46959567070007324,0.8995011851458126,0,8.696449995040894,0,DETECTION
39,2,2026-05-04 12:49:28,NONE,35.76846742630005,0.0005047249794006836,0.44472599029541016,1.195784664559127,0,8.691195487976074,0,DETECTION
40,1,2026-05-04 12:49:29,NONE,36.6541543006897,0.0020428991317749112,0.2356867790222168,0.8995011851458126,0,8.696449995040894,0,DETECTION
41,2,2026-05-04 12:49:29,NONE,36.660168409347534,0.005968279838561963,0.2104477882385254,1.195784664559127,0,8.691195487976074,0,DETECTION
42,1,2026-05-04 12:49:30,NONE,37.414783239364624,0.0038508081436157138,0.40335988998413086,0.8995011851458126,0,8.696449995040894,0,DETECTION
43,2,2026-05-04 12:49:30,NONE,37.422281980514526,0.0020125579833983887,0.3776860237121582,1.195784664559127,0,8.691195487976074,0,DETECTION
44,1,2026-05-04 12:49:31,NONE,38.205302238464355,0.0007827377319336026,0.5884416103363037,0.8995011851458126,0,8.696449995040894,0,DETECTION
45,2,2026-05-04 12:49:31,NONE,38.2132523059845,0.0018339824676513183,0.5624518394470215,1.195784664559127,0,8.691195487976074,0,DETECTION
46,1,2026-05-04 12:49:31,NONE,39.01833367347717,0,0.1439065933227539,0.8995011851458126,0,8.696449995040894,0,DETECTION
47,2,2026-05-04 12:49:31,NONE,39.09372568130493,0,0.10877513885498047,1.195784664559127,0,8.691195487976074,0,DETECTION
48,1,2026-05-04 12:49:32,NONE,39.90656852722168,2.4785995483389556e-05,0.4948296546936035,0.8995011851458126,0,8.696449995040894,0,DETECTION
49,2,2026-05-04 12:49:32,NONE,39.91294264793396,0.0013871717453003418,0.46783995628356934,1.195784664559127,0,8.691195487976074,0,DETECTION
50,1,2026-05-04 12:49:33,NONE,40.73736214637756,0.0023751163482665927,0.12185382843017578,0.8995011851458126,0,8.696449995040894,0,DETECTION
51,2,2026-05-04 12:49:33,NONE,40.8189058303833,0.0006074976921081054,0.09519028663635254,1.195784664559127,0,8.691195487976074,0,DETECTION
52,1,2026-05-04 12:49:34,NONE,41.66867399215698,0.00040114879608155185,0.4573938846588135,0.8995011851458126,0,8.696449995040894,0,DETECTION
53,2,2026-05-04 12:49:34,NONE,41.67512631416321,0.0021140503883362305,0.43166351318359375,1.195784664559127,0,8.691195487976074,0,DETECTION
54,1,2026-05-04 12:49:35,NONE,42.50522565841675,0.006902089118957511,0.08941078186035156,0.8995011851458126,0,8.696449995040894,0,DETECTION
55,2,2026-05-04 12:49:35,NONE,42.51146745681763,0.0008773279190062988,0.06268620491027832,1.195784664559127,0,8.691195487976074,0,DETECTION
56,1,2026-05-04 12:49:36,NONE,43.35592222213745,0.004534950256347647,0.34337329864501953,0.8995011851458126,0,8.696449995040894,0,DETECTION
57,2,2026-05-04 12:49:36,NONE,43.35975432395935,0.0013007593154906738,0.31764721870422363,1.195784664559127,0,8.691195487976074,0,DETECTION
